ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
02438,"['65', '68', '33', '36']",11.693889455981962,0.3534391124177246,0.4939582911626973,7.659434785358741,18.531639393860193,14.679560054703293,15.628367287176063,59.77777777777778,15.667666666666669,13.222222222222221,0.8454856877337478,396.48148148148147,109.55555555555556,120.18518518518519,161.20370370370372,0.04731251003914464,0.9925253300776282,11.333333333333334,4.351111111111112,8.981111111111112,0.5093784329556696,-0.15276490428029751,2.0902859363218873,0.5194231504407915,2.982471536623345,11.891799273530637,0.4464197530864198,2,0.5088495575221239
02439,"['65', '68', '34', '37']",12.22604360821909,0.32656513892165834,0.47267921593135814,9.721819636999152,18.240080811602244,16.32205168491677,15.178354325656452,59.44444444444444,14.667666666666669,12.11111111111111,0.8260257251465641,392.03703703703707,99.88888888888889,115.92592592592594,157.09259259259258,-0.06236729194148157,1.1210059379696606,9.666666666666666,4.1466666666666665,7.2844444444444445,0.22417683459229185,-0.5716225117421248,1.6719159496888778,0.001434382036569624,2.9922047813191006,12.03772616538995,0.4133903133903134,4,0.5110498506776936
02440,"['65', '68', '35', '38']",12.889232942595099,0.34531854866660533,0.48062000051839876,11.787042686564362,18.51966811722495,13.598577447031678,15.051376688506013,56.333333333333336,13.001000000000001,13.666666666666666,1.1480133985060126,384.0740740740741,85.85185185185185,104.34259259259258,174.27777777777774,-0.2823639268734369,1.2422371953776146,8.222222222222221,3.7066666666666666,5.2592592592592595,0.16065388390568985,-0.6308418712525576,1.5831993458212708,0.0015267866167490629,3.0046040409029673,12.834822473460223,0.20801519468186136,5,0.5774287801314828
02441,"['65', '68', '36', '39']",13.48079339475277,0.30577908872774584,0.5375317645335081,12.727519073356431,18.762917040869233,10.336226443630865,15.4477529011471,53.111111111111114,11.445444444444446,15.666666666666666,1.4944508133273282,371.37037037037027,77.4074074074074,92.19444444444444,194.12962962962962,-0.45259364246506983,1.2912774914214908,7.444444444444445,3.3377777777777777,4.263703703703705,0.1970481154928915,-0.6643974923674244,1.4131185253882579,0.0014804833551652656,3.0025027170706395,14.165868124281966,0.30761633428300095,4,0.5708199555445789
02442,"['66', '69', '0', '3']",11.273310206821845,-0.0050592023491398425,0.8501336963953134,7.319397077821579,4.490064835673372,2.428629985810038,15.715065331993957,48.666666666666664,13.334333333333335,21.11111111111111,1.7309576756663987,268.22222222222223,51.48148148148148,109.77777777777777,244.13888888888883,1.0451703991646961,0.2190386862997079,4.222222222222222,2.1422222222222222,1.7122222222222223,-0.20100665905864384,-0.863869426314737,0.5554219346862342,0.0006810201731191912,2.9558782076263737,11.122923657786643,0.09823361823361823,2,0.6624129930394431
02443,"['66', '69', '1', '4']",11.109960279435343,-0.15199224711064646,0.9919703140002634,7.509768991147415,10.771996195169217,4.987901282833123,15.45410088887757,56.888888888888886,15.88988888888889,18.666666666666668,1.3075024423942174,288.4814814814815,65.48148148148148,133.37037037037035,227.48148148148144,1.40026204060817,0.1698245385989449,5.666666666666667,2.72,2.845185185185185,-0.07399089366802106,-0.6588936556106161,0.9465464942480136,0.0010114106449976195,2.9900645798898893,10.626625640298816,0.0639696106362773,3,0.625
02444,"['66', '69', '2', '5']",10.985949761341825,-0.01172942322560922,0.8440903558334338,8.201029037354292,16.45242571542154,7.625351109038943,15.23693842295074,67.44444444444444,19.001,16.88888888888889,0.8933072251889873,312.22222222222223,85.44444444444443,159.28703703703704,203.49074074074073,1.7652379188293483,0.16899981718113885,8.0,3.5155555555555558,5.40925925925926,0.1645851680991921,-0.5122185454631928,1.3401329697346214,0.0012955691564242925,3.003283986602699,11.149681025721865,0.21132003798670468,3,0.5582419557792558
02445,"['66', '69', '3', '6']",11.28522214201513,0.013392650865585805,0.7972515052663005,9.239482587572049,17.44071907450433,13.031434812100708,15.474450178789242,74.66666666666667,20.334333333333333,18.11111111111111,0.8896387400888391,320.18518518518516,99.37037037037037,168.7685185185185,182.41666666666666,1.9331387302757683,0.3501030007270287,10.222222222222221,4.075555555555555,8.554074074074075,0.5568304548267805,-0.44129102599372133,1.5866213019938242,0.001480555014900834,2.9677913169062955,10.819052451722555,0.2350617283950617,6,0.5841952165481578
02446,"['66', '69', '4', '7']",11.694410433326592,0.2131294099057913,0.6081852471193552,10.122468373608562,16.661564022702734,17.979870164702362,15.769482798542915,78.55555555555556,20.445444444444448,18.666666666666668,0.9136236022585966,313.1111111111111,103.77777777777779,163.25925925925924,164.40740740740742,1.8511315497910448,0.5418225039784894,11.777777777777779,4.28,11.339259259259258,0.8348318103031692,-0.20602934356638583,1.4323340043612605,0.0012493425499422901,2.914495048201314,11.394280570552173,0.35422602089268757,7,0.6200536193029491
02447,"['66', '69', '5', '8']",12.323912048042992,0.2201190527858902,0.5920690583857892,11.113067579388316,16.74365507267033,22.877243579438286,16.18182923523716,80.11111111111111,19.445444444444448,17.88888888888889,0.9203215164438626,291.7037037037037,98.55555555555556,148.99999999999997,148.12962962962965,1.7714601545278852,0.7690407039543999,12.555555555555555,4.173333333333333,13.100000000000001,1.0597085768838181,0.21949814832386538,1.2062637468696862,0.0010412147006194647,2.8597291192915275,12.03772616538995,0.460664767331434,8,0.5704213737940134
02448,"['66', '69', '6', '9']",12.966273046698094,0.2952287952094589,0.5504983852398664,11.851578463360624,17.728920149520953,22.56523263461822,16.60826303876427,80.22222222222223,18.112111111111112,16.555555555555557,0.9136059702160806,278.7037037037037,93.92592592592592,130.94444444444446,135.45370370370372,1.6095914990075846,1.1626951574229076,12.88888888888889,4.111111111111111,14.014074074074072,1.133649499550221,0.4425251344043646,0.9785791134780598,0.0008099706383628858,2.832443068505753,12.483071273816881,0.6595631528964863,11,0.5611645452974716
02449,"['66', '69', '7', '10']",13.457111676099366,0.26572448806047094,0.6077284162205348,12.032236516403058,19.016661904010064,22.090364238349178,16.881502061852586,79.77777777777777,17.001,15.0,0.8812854949090965,292.85185185185185,96.70370370370371,117.56481481481481,126.25925925925925,1.262257589539007,1.627426663355165,12.555555555555555,4.279999999999999,13.084074074074076,1.0882731118496547,0.419869510471976,1.6565098084529897,0.6614199813984314,2.8788057241404914,13.448734796254442,1.0809876543209875,13,0.5744280844783357
02450,"['66', '69', '8', '11']",13.537003008631858,0.1707151895876802,0.6247873502263014,12.152303235127178,20.527437972597582,21.145448839125823,16.795632918376178,79.0,16.66766666666667,14.222222222222221,0.8524119917707009,303.2962962962963,100.18518518518518,114.99074074074072,121.47222222222223,1.0353828481266092,1.7593940053506545,11.555555555555555,4.44888888888889,10.629259259259259,0.8627218397450102,0.04865020906089187,2.2715349755395824,1.018357958013454,2.959949052893849,13.865854573095604,0.9512250712250712,10,0.6051275907511681
02451,"['66', '69', '9', '12']",13.110688288120924,0.1209093540561132,0.6873435395527455,12.2180982766667,20.98478782840557,20.02407929137831,16.161232007754908,77.66666666666667,17.223222222222223,14.222222222222221,0.825145717543426,294.5925925925926,99.62962962962962,122.9722222222222,121.84259259259258,1.0117600506502176,1.5439650492717993,10.11111111111111,4.422222222222222,7.698518518518518,0.569364546562368,-0.39097060240819387,2.7917563031763755,1.3792813183923203,3.0249545530380586,13.755259061285216,1.044539411206078,10,0.6032002909355396
02452,"['66', '69', '10', '13']",12.23758763032576,0.14589122108391053,0.6819368999876461,12.899915578052303,20.88948784201814,19.686464273827198,15.225140653970865,76.0,18.66766666666667,15.333333333333334,0.8208692520776792,276.96296296296293,95.88888888888889,138.7407407407407,129.82407407407408,1.1202379219230063,1.0910823948112562,8.777777777777779,4.222222222222222,5.75037037037037,0.2776852362990407,-0.7602280417806844,2.6233094786917497,1.0564037891151667,3.047785967936021,13.116902769523778,0.5167711301044635,8,0.5963319611878859
02453,"['66', '69', '11', '14']",11.178045150701998,0.21883600999210545,0.6640594273145406,13.022891213726751,19.874739835396966,20.65218947925811,14.23034032285398,74.11111111111111,20.55655555555556,17.0,0.8260652181768123,267.8888888888889,94.37037037037038,155.22222222222223,144.6574074074074,1.1033736923278816,0.8202819720163294,8.222222222222221,4.066666666666666,5.065925925925926,0.07224043171592193,-0.8145387937040851,2.2633639458546697,0.6996277631035812,3.0445730459430713,11.92272528465818,0.41080721747388416,6,0.5820426279532109
02454,"['66', '69', '12', '15']",10.235755748277803,0.22575600849401115,0.693811380008048,13.038843600420746,19.08543962948782,16.823606411589505,13.467610496802664,72.77777777777777,22.445444444444448,18.88888888888889,0.8407377353762701,267.88888888888886,94.77777777777777,169.23148148148147,160.88888888888889,1.042624547533179,0.6317260248719953,8.222222222222221,3.9911111111111115,5.1792592592592595,0.04283310788233019,-0.7576399086945789,1.8721941025699604,0.33879694456918386,3.0287684497362823,10.415121927924648,0.16843304843304843,3,0.6135543527289129
02455,"['66', '69', '13', '16']",9.5599951914803,0.33825963924882274,0.5427444825192901,12.743532584393476,18.266244208789914,10.128383175784917,12.97789753515907,71.77777777777777,23.88988888888889,20.333333333333332,0.8507607095472597,249.77777777777777,95.81481481481481,178.3333333333333,174.1759259259259,1.159512902008641,0.5618309128263607,8.777777777777779,4.004444444444444,6.111481481481481,0.07294219529775117,-0.7787728269349985,1.4399444233430145,0.0011107331621961387,2.9956280985322628,9.539819718288708,0.144349477682811,4,0.6018421052631578
02456,"['66', '69', '14', '17']",9.28835063919356,-0.12946996018405982,1.025282351032251,12.375861834728912,17.809094274642085,5.158792902550913,12.888842856943855,71.55555555555556,24.55655555555556,21.11111111111111,0.8595946131554161,237.18518518518516,98.99999999999999,181.12037037037035,182.62962962962962,1.3273465899204062,0.5924779517435448,9.222222222222221,4.1066666666666665,7.442222222222223,0.17670673748448226,-0.9354813977376099,1.3287094000715856,0.0010181960587738051,2.966663104521606,9.063900358501796,0.08469135802469135,4,0.6008073559093967
02457,"['66', '69', '15', '18']",9.403872959207085,0.08821987666028745,0.6646662757715106,12.083147369083356,17.109634190458234,4.983065896385159,13.004346808754853,71.44444444444444,24.223222222222223,20.88888888888889,0.8622394387334226,229.33333333333334,106.14814814814812,173.97222222222223,178.96296296296293,1.3771882545022125,0.9617985545745363,10.0,4.36,9.262222222222224,0.22488552134932155,-1.0182546218627881,1.30988163109494,0.0009719261143515914,2.944094219915524,9.063900358501796,0.23031339031339032,8,0.6356589147286822
02458,"['66', '69', '16', '19']",10.014174709920846,0.19666513695832089,0.6110012358089325,12.029822283390672,16.692616716320526,9.966135001231699,13.566645469675288,71.88888888888889,22.77877777777778,19.77777777777778,0.8678482467557003,235.81481481481478,115.37037037037037,158.10185185185185,167.85185185185185,1.3410333757867927,1.5279910127519065,10.555555555555555,4.688888888888889,10.40888888888889,0.24941491207187771,-1.043022572673172,1.8402236594648116,0.29517490937861257,2.9546356721284748,9.539819718288708,0.4465337132003798,9,0.6362398979157805
02459,"['66', '69', '17', '20']",10.975179744372857,0.25730884447926156,0.5638222468003363,12.073094938548202,16.539368063628835,12.052127090190188,14.297453502648588,72.22222222222223,20.55655555555556,18.0,0.8757478697430148,244.11111111111106,123.22222222222223,140.61111111111114,152.59259259259258,1.373810058688593,1.9308709854652568,10.777777777777779,4.995555555555555,10.343333333333332,0.16328564477445187,-0.989667098301986,2.2006212182254377,0.29540621923504806,2.9844052563797954,10.295354122450833,0.7202279202279201,10,0.6184335443037975
02460,"['66', '69', '18', '21']",12.031684987396776,0.27974880366889976,0.5754084282636749,12.13665216861557,17.17846352677523,14.191652767515425,15.327422481531496,72.77777777777777,18.334333333333333,16.11111111111111,0.8784347415029781,237.70370370370367,124.92592592592592,126.37037037037037,140.45370370370367,1.5499820366037038,2.1348933672250507,10.11111111111111,5.044444444444443,8.619259259259259,0.029855606096986984,-0.935721478820231,2.764762116579216,0.7069924084464214,3.0290580298147654,11.688048614054665,0.734738841405508,10,0.6080291593423638
02461,"['66', '69', '19', '22']",12.997829359489394,0.30701728076255086,0.5465738413131462,12.12125050446818,18.017914320312357,14.042336348924396,16.335805610323504,73.11111111111111,16.445444444444448,14.555555555555555,0.8845370961592369,242.11111111111111,118.59259259259258,115.86111111111111,129.90740740740742,1.689412752547565,2.079187160609506,9.222222222222221,4.777777777777778,6.771111111111112,-0.11371955631069598,-0.8556918445456572,2.574311029255348,0.41315942839712605,3.0452778949691988,12.65374975223192,0.6757644824311491,10,0.6025464459372102
02462,"['66', '69', '20', '23']",13.720752509484353,0.34281153530208536,0.5169925553318974,12.066109999071239,18.641800298370757,11.956344259965908,17.106905165937295,73.11111111111111,15.112111111111112,13.333333333333334,0.8819679783438965,234.37037037037032,107.37037037037038,105.41666666666669,120.42592592592592,1.7303867481085076,2.0424554588569106,8.555555555555555,4.271111111111112,5.431481481481482,-0.110145644881453,-0.7533926407762974,2.3479023118477795,0.41315931879921364,3.0369735795189787,13.740405916607052,0.4898765432098766,12,0.620541253101737
02463,"['66', '69', '21', '24']",14.42710873855211,0.32875607493115927,0.48202412218960977,11.935358475495013,18.42185417487129,9.816818582640671,17.76663243781728,72.88888888888889,13.88988888888889,12.333333333333334,0.8873085077824717,242.70370370370372,96.66666666666667,93.25,111.49074074074073,1.612430402297874,2.1178358811815454,8.777777777777779,3.7777777777777777,5.561851851851852,0.1223570897403255,-0.5188879922948598,1.6850618366706587,0.0016589232264852443,2.977805697950949,14.339368598202007,0.4322317188983855,13,0.6318495408006328
02464,"['66', '69', '22', '25']",15.02410840163831,0.18186271935793366,0.5679287843295892,11.909273758085089,17.841724598885683,7.406499606429751,18.339824254480828,73.11111111111111,13.001,11.333333333333334,0.8700848301581235,238.77777777777771,94.14814814814814,81.48148148148148,102.87037037037037,1.6094382871436599,2.354224464903672,9.444444444444445,3.644444444444445,6.263703703703704,0.3382367044987931,-0.4039064961874492,1.4451826776134475,0.001473861998433738,2.9493711223591976,14.982714064096488,0.9711870845204178,13,0.5956622924530147
02465,"['66', '69', '23', '26']",15.803561511934662,0.2765433661600048,0.6074619278880706,11.432748445251788,17.511571566550643,9.478006383677078,19.239640752414417,73.77777777777777,12.001,10.444444444444445,0.8701936539057187,253.74074074074073,99.59259259259258,71.0,95.97222222222221,1.5995142233340165,2.6349663462717476,10.0,3.893333333333333,7.707407407407408,0.42842061935039644,-0.5481628228675383,1.3917636603376806,0.0012889331699217433,2.9318872932392193,14.982714064096488,1.1771699905033237,13,0.5980186517796637
02466,"['66', '69', '24', '27']",16.58668005926047,0.34080183766468286,0.510516369919423,11.628598394232013,17.845382098063286,12.305162396434262,20.09309878581324,74.55555555555556,11.112111111111112,9.555555555555555,0.8621416370488563,248.81481481481478,106.62962962962962,64.03703703703702,89.98148148148147,1.6685617093613727,2.988689395382159,10.444444444444445,4.217777777777778,8.631111111111112,0.46629087891002957,-0.6818293105615029,1.9283348447008954,0.27917220241370927,2.9630759063439434,16.55093942117829,1.3259829059829058,13,0.5917522524458195
02467,"['66', '69', '25', '28']",17.197630667256046,0.18216701108752592,0.690961758867279,11.801007041821181,18.27647739373829,12.493818254003196,20.590676126107876,74.66666666666667,10.334333333333333,9.0,0.8720810877615084,244.25925925925924,108.33333333333331,61.78703703703703,89.00925925925927,1.7017405859809287,2.811091829110921,11.222222222222221,4.306666666666667,9.362222222222222,0.6647137209414168,-0.3127271710725773,2.1535313303475534,0.27949586074751975,2.9633843547261467,17.494713292291145,1.2817283950617284,14,0.5662018582457804
02468,"['66', '69', '26', '29']",16.957575662610978,-0.07600939084403496,0.7907545391354599,11.85480591523389,18.84858255229723,10.435423002245642,20.147988255165092,74.0,10.556555555555555,9.11111111111111,0.8650900311423546,242.88888888888889,101.03703703703704,67.68518518518518,94.71296296296296,1.6915406498680865,2.4161643155789343,12.11111111111111,3.9911111111111115,9.467777777777776,0.9929216470715289,0.5647009703732677,1.9101486548015763,0.27938017187542175,2.927589447467632,17.494713292291145,1.492991452991453,14,0.5453018853522632
02469,"['66', '69', '27', '30']",15.657460825630178,0.17180921260772294,0.6348219417311278,10.691539077193449,19.62301057900926,7.446177274264928,18.877921432896407,72.33333333333333,12.112111111111112,10.333333333333334,0.8561837848012446,261.8148148148148,90.8888888888889,83.53703703703702,114.88888888888889,1.7502351463639394,1.5743114900641766,11.88888888888889,3.5688888888888894,8.53,1.0862833520234916,1.0887305559827682,1.2154420035729077,0.0013046718746349505,2.8928757020680957,17.260118816202922,1.4849382716049382,11,0.534253408713003
02470,"['66', '69', '28', '31']",13.70773740041614,0.23988522994381856,0.6171090968902206,8.973845085037944,20.616668683505377,11.875538883391549,17.354423852193683,69.77777777777777,14.667666666666669,12.444444444444445,0.850477536329333,292.9259259259259,79.25925925925925,103.85185185185186,144.17592592592592,1.703132225975503,1.104986660203569,10.11111111111111,3.0933333333333337,6.797037037037038,0.8402625181715817,0.6563854299771774,0.6311992359218777,0.0007034752581826648,2.8678513354301747,14.86297356760723,1.03002849002849,10,0.5424941454149841
02471,"['66', '69', '29', '32']",11.843642584852907,0.2244040790078725,0.6262379056807135,7.7371378092715775,21.449044708697176,15.454277074915565,15.960021835951657,66.66666666666667,17.223222222222223,14.555555555555555,0.846145148800133,321.3333333333333,73.85185185185185,122.50925925925928,173.48148148148144,1.501336077101822,0.8952824703647527,8.444444444444445,2.8711111111111105,4.808888888888889,0.6576974488769679,0.2480062725544312,0.8099434835610667,0.22376379456735668,2.9172992236119204,12.564087882132274,0.584292497625831,8,0.5494587653999935
02472,"['66', '69', '30', '33']",10.673017405225812,0.20726650243085817,0.6739985442992645,7.007057228361852,21.360321050530242,18.706379353695574,15.07574235116554,63.55555555555556,18.66766666666667,16.0,0.8580830894567573,354.5925925925926,75.62962962962962,135.6759259259259,194.0,1.0541196888036777,0.7675817998323817,8.11111111111111,2.928888888888889,4.29074074074074,0.6063774528943094,0.11259094180570187,1.153705424340847,0.4630610357820599,2.9551824918565104,11.149681025721865,0.318062678062678,5,0.5685536844619611
02473,"['66', '69', '31', '34']",10.21330112407158,0.24829150354791624,0.5850197251261883,6.688456675063588,20.68376549028669,16.994760554929595,14.63148688665411,61.0,18.88988888888889,16.22222222222222,0.8601475308404558,376.51851851851853,85.55555555555556,141.75925925925924,198.54629629629628,0.44332529437877316,0.7082627879510228,8.88888888888889,3.3022222222222224,4.923703703703704,0.6868464685362324,0.21329154647930354,2.0110568098034474,1.2441719474326167,3.0024254167684896,10.269927890318819,0.15770180436847103,5,0.5817174515235457
02474,"['66', '69', '32', '35']",10.29328833010273,0.2958640447432324,0.5076506690633756,7.136620149758081,19.67149482150406,16.472684204014527,14.415205114631384,59.666666666666664,18.334333333333333,15.666666666666666,0.8556569481776399,384.4814814814815,95.18518518518518,140.25,190.26851851851853,0.09236660141683888,0.8084006555086656,9.333333333333334,3.711111111111111,5.843703703703704,0.4845991223278159,-0.16912939153607956,2.0465656689576694,1.0212273142278012,3.0045576952745128,9.839271435166342,0.2603798670465337,3,0.5554745057991101
02475,"['66', '69', '33', '36']",10.654651312725399,0.32951488650494637,0.5334139413372969,8.803246536273958,19.202926329661803,17.17272693291582,13.867969275095293,59.55555555555556,17.55655555555556,14.444444444444445,0.8223688540294956,389.51851851851853,98.07407407407408,136.33333333333334,176.75,-0.015422835890393739,0.9405780723535444,9.0,3.928888888888889,5.911851851851852,0.19241920144374444,-0.6018463697225296,1.931977547906443,0.7820365186961724,3.0107070051850533,10.308743555669723,0.23534662867996203,3,0.5717052699539988
02476,"['66', '69', '34', '37']",11.230906470341148,0.2663386646990449,0.5211857515409417,10.847453698544356,16.980822629645317,16.23595487472627,13.501387611798544,59.111111111111114,16.334333333333333,13.222222222222221,0.8103156198456093,390.8518518518518,92.66666666666666,129.57407407407405,174.75,-0.08747477529561865,0.9699281839570584,8.222222222222221,3.8133333333333335,5.144814814814815,0.075762933306942,-0.6786955325832008,1.5291328616761637,0.0013881012987499984,3.014670977109778,10.95098151286225,0.2227730294396961,4,0.5716599880637736
02477,"['66', '69', '35', '38']",12.03671146939929,0.24150424402737175,0.5590445430611508,11.515249757248341,15.083047858379997,10.58013873471225,14.309818008373327,55.111111111111114,14.001000000000001,15.333333333333334,1.2249818388668503,380.99999999999994,79.85185185185185,112.54629629629628,195.72222222222223,-0.23254989016943867,0.9946742725484344,7.555555555555555,3.3555555555555556,4.107777777777778,0.20737799202319845,-0.33651009733407466,1.2901129988007682,0.001272415504060476,3.000044046111288,11.477368756514078,0.11931623931623933,4,0.609360076408787
02478,"['66', '69', '36', '39']",12.637344393337465,0.14899646479959514,0.6978422940435655,11.054806279981124,13.117058007968698,4.393060319784614,15.496032666025858,50.77777777777778,12.001000000000001,18.0,1.6580209406254924,360.5925925925925,69.14814814814815,95.88888888888886,218.83333333333334,-0.40620605773191765,1.0520767302688496,7.111111111111111,2.9244444444444446,3.4170370370370367,0.4092092741899275,-0.03223587652046551,1.094987077996303,0.0012029869268659092,2.981739802219347,12.365400914539322,0.15981006647673313,3,0.5729736154028999
02479,"['67', '70', '0', '3']",11.199276946526446,0.21112029039677388,0.6949767710573465,7.179475051404885,8.893623393505765,2.428629985810038,15.445943302058756,49.111111111111114,13.556555555555557,20.555555555555557,1.6548811224593576,284.6296296296296,50.59259259259258,110.15740740740742,240.13888888888889,0.7221251427359983,0.21629149823998692,4.444444444444445,2.191111111111111,1.9403703703703705,-0.0768628206424241,-0.9102556910782739,0.5624555016539726,0.0006810141669122489,2.93483884850663,11.521781259036885,0.05432098765432099,2,0.6314685314685314
02480,"['67', '70', '1', '4']",11.072943649287645,-0.011414655241374791,0.9618400744605956,7.903018100367922,12.758591057948454,2.428629985810038,15.196369519874038,57.111111111111114,16.001,18.444444444444443,1.2727319474244567,282.5555555555555,66.7037037037037,131.64814814814815,223.37037037037035,1.2555453837757822,0.15281204715224345,6.0,2.808888888888889,3.3870370370370364,0.075459385987528,-0.7509625656067886,1.103727097036753,0.0012194919494871457,2.976721698690649,10.739392396605332,0.027160493827160494,2,0.6314685314685314
02481,"['67', '70', '2', '5']",11.033019405776763,0.06135769821165033,0.6997709105956341,8.006099163390736,16.06140674172785,2.428629985810038,15.067802940503478,67.44444444444444,18.88988888888889,16.88888888888889,0.8993134750494733,308.25925925925924,89.25925925925925,155.84259259259258,200.67592592592592,1.7242586781843299,0.16736805680411374,8.444444444444445,3.6622222222222223,6.612962962962964,0.28875878878446226,-0.6466450016944195,1.527420279895169,0.0015267862256043768,2.992742233802205,10.878321357518828,0.1576068376068376,3,0.5950831525668836
02482,"['67', '70', '3', '6']",11.367376376256194,0.2831717670500639,0.6167426692100191,8.452400090384875,17.037719178161254,5.324162874784096,15.462463077136764,74.55555555555556,20.112111111111112,17.77777777777778,0.8832893599244014,330.0740740740741,104.44444444444443,163.38888888888886,176.85185185185185,1.8192126548500989,0.4099155674480627,10.666666666666666,4.239999999999999,10.111481481481482,0.6433329865630528,-0.620526771153544,1.7331655755980584,0.0016655120348367863,2.9508412616978044,11.282244366312744,0.16125356125356125,4,0.599057714958775
02483,"['67', '70', '4', '7']",11.913289694551523,0.3244597471073309,0.5190248805408785,8.70055303663402,16.461767619847233,10.321318710321126,15.899919046487163,78.33333333333333,19.88988888888889,18.0,0.905509853872267,338.037037037037,108.99999999999999,157.22222222222223,158.0648148148148,1.7200981622527367,0.6262251264350324,12.333333333333334,4.44,13.192962962962964,0.877087966163832,-0.265536413752369,1.4554709373352024,0.001249347315554792,2.894158310656031,12.03772616538995,0.21623931623931625,7,0.6422485726833553
02484,"['67', '70', '5', '8']",12.649514110563295,0.2897356063388786,0.5502535799471564,10.222549229528155,16.45468450737206,15.49417588762202,16.5533133461532,79.77777777777777,18.66766666666667,17.0,0.9105432551031084,306.0740740740741,105.33333333333333,140.79629629629628,141.12037037037035,1.6922493008141422,0.965965720015173,13.555555555555555,4.4,15.777777777777779,1.0979265339010096,0.2471945752076613,1.239479445716818,0.0010412207708004025,2.8383582030917847,12.9524900999896,0.4869895536562203,9,0.5055382215288612
02485,"['67', '70', '6', '9']",13.475094815724104,0.2934698823533565,0.5375608696898128,11.513351560833296,16.992014700296323,15.330749693248809,17.06624771715496,79.77777777777777,17.001,15.444444444444445,0.9061191232004807,278.7037037037037,103.25925925925927,121.18518518518519,128.74074074074076,1.5892251674710889,1.3464178537749791,14.444444444444445,4.448888888888889,17.470370370370368,1.2139040181195229,0.5803146178490324,1.0926479723277973,0.0008562419291532673,2.8126110519508494,13.975058227275772,0.7832098765432098,11,0.5207343098263653
02486,"['67', '70', '7', '10']",14.022779013640498,0.2047883256164437,0.6107801448142341,11.798570178816398,17.965593076189954,17.770647423532225,17.309342876894462,79.0,15.77877777777778,13.777777777777779,0.8702709191892609,280.7777777777777,105.77777777777777,107.55555555555557,118.74074074074075,1.358298628445092,1.7373117486276406,14.11111111111111,4.613333333333333,16.543333333333333,1.1012370284723811,0.44300282688609155,1.4679238065967393,0.28461110585196747,2.8504000303444816,14.426143280366077,1.1609306742640075,14,0.5381771182697185
02487,"['67', '70', '8', '11']",14.127430750936142,0.23859486153806336,0.588125263988965,11.977690863397541,19.414602661191555,19.41557955714857,17.01015458463017,77.88888888888889,15.334333333333335,12.88888888888889,0.8389118786413412,287.44444444444446,107.03703703703702,105.69444444444444,111.77777777777777,1.1597015917003188,1.6950975936672161,12.555555555555555,4.675555555555556,12.90074074074074,0.8217911879097488,0.00462436696833753,1.9245050083213249,0.2850504933301035,2.931367170051046,14.203531709677861,0.9023741690408358,10,0.5880656703851821
02488,"['67', '70', '9', '12']",13.559065693294738,0.26084430666636543,0.5725353051458204,12.094374388729863,20.06418336538268,20.75954324233101,16.270131728409822,76.55555555555556,16.112111111111112,13.0,0.8071494866437331,284.18518518518516,103.4074074074074,113.88888888888889,111.67592592592592,1.1095014963040317,1.5184310415978441,10.666666666666666,4.515555555555556,9.205555555555556,0.5043615110706231,-0.48074924519632667,2.209836343037303,0.6457425976468696,2.985367092303582,13.529747374485993,0.9838366571699906,11,0.5847989343423619
02489,"['67', '70', '10', '13']",12.497891714197886,0.31343546613744344,0.5139473474637647,12.84414944213781,20.01334886545612,20.12696235265307,15.259588146614034,75.0,17.88988888888889,14.444444444444445,0.80720296619489,268.18518518518516,97.25925925925925,130.99074074074076,121.72222222222223,1.186029107139222,1.1268253964955688,9.222222222222221,4.2444444444444445,6.99,0.2681334591905889,-0.8365948133505844,2.1247095060873296,0.6994981942884397,3.000061568445072,12.275614160623489,0.6009496676163343,9,0.5822692793931732
02490,"['67', '70', '11', '14']",11.219309368178436,0.3171351831716732,0.506802823255701,12.976125227103365,19.284912621074184,18.278763314969837,14.1965775885978,73.22222222222223,20.223222222222223,16.444444444444443,0.8122475882213857,255.29629629629628,93.0,149.89814814814815,140.95370370370367,1.2347536783784743,0.8555808429717813,8.555555555555555,4.004444444444445,6.151851851851851,0.15040034233711863,-0.9180937875976137,1.8266091861077376,0.6991744811244901,2.9905139885217698,10.699286525043439,0.4581766381766382,5,0.5617875056999544
02491,"['67', '70', '12', '15']",10.107009768210263,0.2570656767381367,0.5081177801217521,12.904618750636219,18.595379572582978,14.34681307801213,13.274904698610765,71.66666666666667,22.445444444444448,18.666666666666668,0.8310563043076757,249.29629629629628,91.55555555555554,166.50925925925924,160.6759259259259,1.225109528593477,0.5875175775125254,8.555555555555555,3.8844444444444446,5.975185185185186,0.14966322061170392,-0.8398375472600352,1.5589102403712152,0.3385286383255748,2.9826388309822085,9.78792937143023,0.15042735042735042,3,0.6257575757575757
