ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
03362,"['86', '93', '8', '15']",10.425313872153604,0.7946316458132453,0.16233475104466846,7.702629111235419,17.642784827273587,17.39003892000521,13.53564872808875,56.91836734693877,17.57242857142857,17.428571428571427,0.9859211291904668,298.91836734693874,69.27891156462584,103.42517006802719,172.44557823129253,-0.5838372838263866,2.6524117114825305,7.918367346938775,2.911836734693878,4.698163265306122,0.636339448959949,0.02546931990513079,1.1126979301491702,0.056152570360716234,2.9479000203836643,10.160311433350259,0.6783710575139147
03363,"['86', '93', '9', '16']",11.387402309937206,0.7848932842970641,0.15650406718334098,7.6778632266512234,16.87125795934511,16.49144417205919,13.447005518195612,55.69387755102041,15.654061224489796,15.326530612244898,0.9669738026989559,294.7687074829932,76.86394557823128,94.5391156462585,152.39625850340136,-0.42505752366360144,2.3309229814127552,9.46938775510204,3.1559183673469384,7.011292517006803,0.8365974074287937,0.550037519407147,1.2979531511442437,0.2822641822323992,2.9281539590813397,10.878321357518828,0.9004638218923934
03364,"['86', '93', '10', '17']",12.605710284081008,0.8224504551099268,0.13222730394548132,7.66085680608179,15.557482791553896,15.09512621865021,13.865092388696862,54.53061224489796,13.592836734693877,13.122448979591837,0.9554278262771778,290.7278911564626,84.86394557823127,84.5034013605442,131.312925170068,-0.20448038400835514,1.9749782508652032,11.142857142857142,3.413061224489796,9.570204081632653,1.0339569484207802,1.0532095930806518,1.5040218722510013,0.49299408440888914,2.9060078744740774,12.20310989714597,0.9891836734693878
03365,"['86', '93', '11', '18']",13.960109140218195,0.8593792069625018,0.10824218706144974,7.892974688350358,14.53194668080051,13.874976937141872,13.643868457975993,53.69387755102041,11.613244897959182,11.081632653061224,0.9527139349894099,285.8639455782313,90.04081632653059,74.81632653061223,112.10374149659863,0.05353191942522845,1.632911697460342,12.46938775510204,3.5665306122448985,11.384965986394558,1.1977687382590805,1.3996053534618162,1.5504459812305962,0.5476803631982138,2.8791272302864326,13.31952365777271,1.097135435992579
03366,"['86', '93', '12', '19']",15.170876611318544,0.8773252655871012,0.11329465479750254,8.318775458391547,13.77428970337568,13.804047873155234,13.135212718686564,53.42857142857143,9.960183673469388,9.489795918367347,0.9581953686671093,281.204081632653,92.87755102040816,66.3656462585034,96.30272108843536,0.31908314830461054,1.4555173812308797,13.326530612244898,3.676734693877551,12.522857142857143,1.2872322472259952,1.5483781698930672,1.5278531414025414,0.5476582657512021,2.853382579111351,14.889725743609334,1.3065194805194806
03367,"['86', '93', '13', '20']",16.080535025740204,0.8181565772869668,0.16267226288164152,8.411892397176828,13.236108645637774,12.914857915145399,12.98106862341501,53.69387755102041,8.817326530612243,8.387755102040817,0.9595951022641666,279.1496598639456,95.87755102040816,59.85204081632652,84.19727891156461,0.5903421529264387,1.47569825844139,14.081632653061224,3.804897959183674,13.747210884353741,1.3516374267585065,1.6121042682558955,1.4821280472476055,0.5476026731527613,2.8228426063464767,17.24311673483848,1.4707792207792207
03368,"['86', '93', '14', '21']",16.614299065257832,0.6914390385117123,0.27134655047707656,8.481971092026182,13.130297681276005,12.345807160076001,12.975268950195208,54.285714285714285,8.245897959183672,7.877551020408164,0.964337055983203,281.57142857142856,97.68707482993196,55.87244897959183,77.22789115646258,0.8547338500463411,1.5726690499710743,14.612244897959183,3.88,14.928503401360542,1.4018917871670766,1.57612956618419,1.427667323707931,0.547558584132161,2.7838534253838647,18.914823235205034,1.4431243042671615
03369,"['86', '93', '15', '22']",16.683978604590905,0.6881636714751697,0.28433473689467675,8.414538804282657,13.599165503221577,12.512868573662828,13.809658362217153,55.08163265306123,8.347938775510203,8.122448979591837,0.9772954869261379,290.3877551020408,95.17687074829931,55.668367346938766,78.43537414965986,1.0539684318715146,1.6137024950683185,14.26530612244898,3.7795918367346935,14.852653061224489,1.3578255888104211,1.3059354200828701,1.2475122570029267,0.4925237614557162,2.751670761282764,19.546224427647903,1.3427532467532468
03370,"['86', '93', '16', '23']",16.177749189406153,0.8282737813915266,0.16360876986644504,8.264572829029234,14.451187428981532,12.57640411028507,14.651778546840923,55.97959183673469,9.225489795918367,9.142857142857142,0.993544660220794,300.76190476190476,88.63945578231294,59.86394557823129,88.00510204081633,1.128629025396329,1.7548080320032275,13.10204081632653,3.5485714285714285,13.188095238095237,1.2267660878251496,0.8603014302280148,0.9526402164128669,0.26625970596943327,2.7434397299158326,17.34883701039002,1.107064935064935
03371,"['86', '93', '17', '24']",15.188094001251557,0.8759870786114896,0.1057878463293433,8.104966202950056,15.572854782716854,13.194741968272258,15.0012105457455,57.0,10.73569387755102,10.755102040816327,1.0033027457264418,306.34013605442175,81.70748299319726,67.74149659863944,103.35034013605441,1.1521665625906912,1.9838288819174998,11.653061224489797,3.3093877551020414,11.001360544217686,1.044217228949062,0.384312604545521,0.6739944039529273,0.05541686574669562,2.7534212213728417,15.411917069141147,1.0110092764378478
03372,"['86', '93', '18', '25']",13.887622139313862,0.87711017606271,0.09953133693019106,7.866685518404644,16.544109631504664,14.130108165771091,15.767860858387902,58.142857142857146,12.694877551020408,12.795918367346939,1.0069927615261967,316.8843537414966,77.79591836734694,78.66326530612244,123.08163265306122,1.1359131071658681,2.1999409197012185,10.46938775510204,3.188571428571428,9.289115646258503,0.8845471307171622,0.08301118227324114,0.6425053944532423,0.0007390791273147897,2.7820703528189963,12.98581844627298,0.8542152133580705
03373,"['86', '93', '19', '26']",12.596844358127631,0.8565277577060343,0.11249220742421516,7.526931279631333,17.247227705553115,14.725428025741175,16.359323376899074,59.3469387755102,14.83773469387755,15.0,1.0073212408812737,331.891156462585,77.29931972789116,92.37585034013604,146.09523809523807,1.028860726981938,2.272370461528181,9.673469387755102,3.164081632653062,8.158027210884352,0.762091308561468,-0.0556388113504422,0.7668811276060267,0.0008656570227104548,2.8236982954736582,11.183012153698666,0.5472467532467533
03374,"['86', '93', '20', '27']",11.485792626017354,0.8252624888426605,0.13922641995053198,7.35606919365565,17.7151208092241,15.734452872810607,16.62185477074816,60.734693877551024,16.939775510204083,17.20408163265306,1.0132743333500085,350.17687074829934,77.85714285714285,106.39115646258504,170.07142857142858,0.878534320574487,2.2031816245418914,9.040816326530612,3.1665306122448977,7.0654421768707465,0.6540744981534353,-0.15865143042591892,0.9389553196379162,0.05509057238667032,2.865484862377739,10.308743555669723,0.31392949907235623
03375,"['86', '93', '21', '28']",10.631520683784444,0.7647788035392679,0.17982694755840156,7.2018756751406094,18.170455162368985,16.712126544716714,16.635581500300507,62.53061224489796,18.878551020408164,19.163265306122447,1.0139664202933067,365.2448979591837,79.08163265306122,118.99319727891154,192.54931972789115,0.7177225289974057,2.176064343402055,8.489795918367347,3.213877551020408,6.055306122448979,0.5395852132281996,-0.3061654543037522,1.0813140993784742,0.05520261747873191,2.9111720557506566,9.824541668168417,0.2323413729128015
03376,"['86', '93', '22', '29']",10.073400532846964,0.746376982238768,0.19941044212522188,7.174791794780792,18.310687396045044,17.468231388276433,16.496577718962275,64.6734693877551,20.490795918367347,20.714285714285715,1.0100727283600872,371.04761904761904,82.40136054421768,128.76020408163265,209.7840136054422,0.6080969931815979,2.3049275341336974,8.36734693877551,3.3542857142857145,5.778639455782312,0.44875783447850215,-0.42655256847506096,1.220315125266853,0.05530178111172154,2.948804674651295,9.407247609873815,0.10187384044526902
03377,"['86', '93', '23', '30']",9.896517329210313,0.7257079527798925,0.22405709006539878,7.213305561002874,18.235852248591545,18.528998375775718,16.906954534446427,67.20408163265306,21.552020408163266,21.73469387755102,1.0091563393965373,382.3877551020409,85.6734693877551,133.39455782312925,219.20578231292515,0.6716696419986902,2.569223428173239,8.653061224489797,3.5183673469387755,6.043741496598639,0.43030798738433784,-0.44723653820137305,1.3552527430303125,0.055394832801401894,2.968942804731671,9.539819718288708,0.07690166975881262
03378,"['86', '93', '24', '31']",9.98513382801375,0.7658434040122242,0.1738951932747677,7.242970580543988,17.75417890717612,19.0760148906172,17.353711650766346,69.71428571428571,22.082632653061225,22.102040816326532,1.0013883653906914,394.2244897959184,89.43537414965986,133.95238095238096,221.33843537414967,0.8051833354266085,2.9002776946823436,9.53061224489796,3.7191836734693875,7.456666666666665,0.4798749915584105,-0.37839130726959197,1.4114266740857344,0.05542456818117175,2.9600697366001083,9.909374572672796,0.09770315398886828
03379,"['86', '93', '25', '32']",10.269402360034785,0.7907534229654131,0.14172258881364336,7.282562257738206,16.89185048386053,18.848433012498074,17.81235208852873,71.95918367346938,22.10304081632653,21.79591836734694,0.9849481847353929,404.38775510204084,95.0748299319728,131.406462585034,218.0799319727891,0.9206634313079642,3.16054942651182,11.081632653061224,4.02204081632653,10.792857142857143,0.5626751515002024,-0.30645684184647154,1.3965220746637195,0.05536426534724248,2.930582090236229,10.14728353315663,0.12374025974025973
03380,"['86', '93', '26', '33']",10.653123464789768,0.8356491412177774,0.11587848928721065,7.436858808011263,15.67810174104984,18.249679490326795,18.22637772129021,73.77551020408163,21.756102040816327,20.93877551020408,0.9580687694582336,410.19047619047626,104.66666666666666,126.4625850340136,209.80952380952377,1.1040300274671961,3.3517622414534154,13.346938775510203,4.475102040816327,16.263809523809524,0.6799645649848685,-0.18475940630934173,1.3927742198186013,0.055283587583404674,2.8950013968300854,10.878321357518828,0.22046011131725418
03381,"['86', '93', '27', '34']",11.037005968692926,0.8493581122643041,0.11550708295576834,7.991337031326732,14.285988536886688,17.678145608818003,18.299697640014685,74.95918367346938,21.205081632653062,19.6734693877551,0.9195298740541721,398.76190476190476,118.578231292517,119.57312925170068,196.52210884353738,1.345237393030945,3.648267561612453,16.06122448979592,5.1085714285714285,24.386598639455784,0.7718934209778149,-0.12637644859129418,1.3872717443232359,0.0011227710675515204,2.8585633193536713,11.394280570552173,0.26202968460111314
03382,"['86', '93', '28', '35']",11.396670793772683,0.8146572442411953,0.14280300013133942,8.634316058875623,12.72509374685786,17.12377266400404,18.233832134939913,75.42857142857143,20.49079591836735,18.102040816326532,0.8715120573494136,385.2517006802721,139.1224489795918,111.73809523809523,178.7295918367347,1.5146051221527774,3.9586255359056963,19.244897959183675,5.979591836734695,36.512585034013604,0.8654186854470686,-0.06562149414550918,1.6704653237565792,0.08359908182697713,2.8308018932705745,12.263254980204856,0.2629647495361781
03383,"['86', '93', '29', '36']",11.717204460336285,0.7806915141491053,0.17129570079324072,8.764694012905972,11.08616458625385,16.276738044981954,18.354243244695528,75.10204081632654,19.654061224489798,16.285714285714285,0.8138223009710215,379.46938775510205,166.4829931972789,104.26360544217685,158.22278911564624,1.5057527793357874,4.207982586712618,22.918367346938776,7.09469387755102,52.36272108843538,0.9529595619450011,-0.02602657876549292,2.478443593856652,0.5768854472277668,2.8175562023133867,12.151223126414116,0.3638701298701299
03384,"['86', '93', '30', '37']",11.903065713572518,0.7320778539375671,0.2236606612369998,8.857782043393842,9.442651222388836,15.330936237013487,18.061968343785367,73.6734693877551,18.837734693877554,14.489795918367347,0.7539691766568657,362.53061224489795,194.35374149659862,99.43027210884352,140.14965986394557,1.2872572208758104,4.230546250926889,26.551020408163264,8.151020408163266,67.61251700680272,1.0113729968522083,-0.004630051249774273,3.1763342186168,0.9125554814383235,2.8046775072342087,12.507155141930628,0.8241929499072357
03385,"['86', '93', '31', '38']",11.866142266790657,0.6906762947594262,0.25079641287626664,9.108778588935246,8.018440131751511,14.327218021824805,17.319681386818132,71.18367346938776,18.205081632653062,12.938775510204081,0.6976112377909014,347.2176870748299,213.97278911564624,97.71088435374149,126.22278911564625,0.9397715560383858,4.011770923296509,29.367346938775512,8.80326530612245,76.90557823129252,1.0992242069540823,0.16505584000406778,3.628082716551922,0.9989486306165505,2.799610792916994,12.65374975223192,0.7912690166975881
03386,"['86', '93', '32', '39']",11.569044591387867,0.7200189682951776,0.21404858413701638,9.245430721468686,6.9121165395948285,13.419408899237599,16.29854074020163,67.46938775510205,17.73569387755102,11.73469387755102,0.6510075544891956,333.4149659863946,223.1836734693877,98.5,116.20068027210884,0.6309773828675791,3.6762858011759914,30.857142857142858,8.967346938775512,80.8152380952381,1.221812233587035,0.485405663048473,3.8417948195898455,0.9991363782536599,2.792099498132599,12.16447865312124,0.9122189239332097
03387,"['86', '93', '33', '40']",11.07325508514556,0.7898522153732495,0.16214488824504503,9.314497582457252,6.171151736688142,12.775615112753126,15.292879258930514,62.63265306122449,17.26630612244898,10.857142857142858,0.621583082981732,305.9659863945578,218.1428571428571,99.83163265306122,111.79421768707483,0.5559590798536124,3.3163834069543485,30.836734693877553,8.749387755102042,79.90462585034014,1.3214007280202151,0.7546087861328716,3.7647782476454585,0.9991104511096695,2.7710408006427945,12.17233955363463,0.9385751391465678
03388,"['86', '93', '34', '41']",10.436622448918317,0.8432698890091115,0.12494608198221557,9.075399122148278,5.834640912303696,12.316052658321986,14.526083199235025,56.93877551020408,16.694877551020408,10.285714285714286,0.614608066977514,293.25170068027205,203.53741496598636,100.79251700680271,116.0612244897959,0.33920381832150304,2.863513804831119,29.367346938775512,8.133061224489797,73.92333333333335,1.403196910519422,0.9845642905543248,3.5793685494909235,0.9990328146575662,2.7436463077200206,11.03200366319767,0.9136734693877552
03389,"['86', '93', '35', '42']",9.794211982855447,0.8588693544853961,0.12435936628217935,8.762525831877934,6.00128268400683,11.707991325076145,13.852046090035937,50.55102040816327,15.817326530612245,11.387755102040817,0.7633555752595863,280.94557823129253,178.0,99.40306122448979,133.53571428571428,0.0894956853543442,2.3804216893689745,26.489795918367346,7.08326530612245,62.22768707482993,1.4503283698445528,1.1729189190411364,3.090421023570557,0.9163853222945751,2.709947326387493,10.279259492181112,0.968734693877551
03390,"['86', '93', '36', '43']",9.151386006134123,0.8065562921470184,0.1627236708878505,8.962286064006125,6.414211023265346,11.457960808771272,12.878414211606808,44.63265306122449,15.062224489795918,12.795918367346939,0.9245616687291425,262.9591836734694,144.57142857142856,98.20068027210884,154.50850340136054,-0.007484138171406585,1.9202222437016532,22.918367346938776,5.751020408163265,46.48074829931973,1.4932585266986866,1.3697220725376844,2.1137134481296824,0.42298297614076724,2.6688036114312066,9.33057306840866,0.9291317254174397
03391,"['86', '93', '37', '44']",8.558164688646569,0.7281326427170254,0.2338446929959077,9.167820048401904,6.691179926131285,11.528411651453187,11.912934667697012,40.42857142857143,14.796918367346938,12.938775510204081,0.9452618548225104,249.11564625850335,114.29251700680271,99.95068027210884,167.0051020408163,0.09103195755233394,1.517205245863644,19.959183673469386,4.608979591836735,32.5556462585034,1.5490381917692704,1.586091903097821,1.255152770510975,0.08720131432853531,2.6294083511120796,8.348439897511254,0.4923710575139147
03392,"['86', '93', '38', '45']",8.240507166804145,0.5586968404490039,0.40607671445647114,9.131190212946377,6.818399847397987,11.436265189807159,11.467537117512444,38.183673469387756,14.674469387755101,13.020408163265307,0.9547873581696814,235.98639455782313,95.5986394557823,101.65306122448979,173.1190476190476,0.36116490790742467,1.2860462952218041,18.306122448979593,4.0048979591836735,26.06863945578231,1.585684871586929,1.7159025409180648,0.7292294200946481,0.000742320153017806,2.6000256302908142,9.245441415155144,0.5820148423005567
03393,"['87', '94', '0', '7']",10.404038643658822,0.664270575469422,0.2833761694352961,7.125829037256328,15.553046392210021,11.975636376851261,13.55724034273259,45.36734693877551,14.062224489795918,18.102040816326532,1.486284145573648,269.4149659863945,47.87074829931972,75.75680272108843,196.90816326530611,-0.5514942362133132,3.4635738055123793,7.387755102040816,2.0661224489795917,3.761360544217687,1.100185016169085,1.0014610814353009,0.3198100901738612,0.0005346145884577226,2.7750077880903024,11.282244366312744,0.4216512059369203
03394,"['87', '94', '1', '8']",10.23756610468958,0.8046065896810379,0.18708900776641224,7.20204359334637,15.954982635712279,12.93686236809445,13.288888498710191,46.3469387755102,14.776510204081632,18.918367346938776,1.4916161322903474,277.7482993197279,49.32653061224489,79.47789115646258,202.6139455782313,-0.57638022258259,3.5282641118714215,7.183673469387755,2.137142857142857,3.6442176870748297,1.01089575998192,0.7663228838038229,0.405229819332624,0.0006055107695936337,2.7994355978492607,10.587247141416288,0.4058775510204082
03395,"['87', '94', '2', '9']",9.92928139472977,0.86876207087674,0.11908765447121668,7.541715331048684,17.002066246564652,13.801325477629865,12.91174045729978,48.53061224489796,16.123448979591835,20.224489795918366,1.4869945135280205,279.0408163265306,52.68027210884353,87.62414965986395,209.00510204081633,-0.576293906902733,3.4923222339161764,7.061224489795919,2.273469387755102,3.6389115646258503,0.8876727929457086,0.4363623563269823,0.5483350292807408,0.0007700173607260431,2.8344817985208155,9.873831432656464,0.31930983302411875
03396,"['87', '94', '3', '10']",9.532069614334038,0.7912301558415997,0.16283928306131185,7.6508495495542,17.424699229551067,14.922555503887883,12.454841793354118,52.285714285714285,17.96018367346939,20.142857142857142,1.2507479022342667,287.8299319727891,56.78911564625851,98.40476190476191,206.84183673469389,-0.580872260533244,3.4988016162061855,7.183673469387755,2.4359183673469387,3.7539455782312925,0.7930227995841945,0.25251282078701787,0.6910898801424261,0.0009177601946670699,2.8674884313571125,9.245441415155144,0.2922003710575139
03397,"['87', '94', '4', '11']",9.206723647475407,0.6676880367326,0.27306744085270945,7.592737609123382,17.825871116321846,16.00365529599525,12.219631103295214,55.89795918367347,19.572428571428574,19.79591836734694,1.0126941573600334,294.48979591836735,60.71428571428571,107.69897959183673,201.8095238095238,-0.5600109180419789,3.5155596077564253,7.326530612244898,2.58530612244898,3.9014965986394556,0.7074824667373738,0.09038541020715413,0.7878509168932238,0.0009890887883170466,2.895430564363255,8.712202835206783,0.29121706864564006
03398,"['87', '94', '5', '12']",9.090905740733612,0.5840475275995792,0.3332150549978126,7.607604318779728,18.915788022627222,17.071895045166595,12.460244046641092,57.673469387755105,20.327530612244896,20.448979591836736,1.0050490689934843,290.625850340136,63.0,112.27210884353741,201.21598639455783,-0.511084473985238,3.4660870111515534,7.183673469387755,2.6636734693877555,3.9212244897959185,0.6176452918779886,-0.21272710484491597,0.8228133092700536,0.0010066869654469371,2.9158129742986296,8.180255678706859,0.25876808905380333
03399,"['87', '94', '6', '13']",9.227665696382171,0.7019736615923221,0.24100401025162696,7.68441178804314,19.296385872751014,18.279862070489827,12.748114466182413,58.12244897959184,20.205081632653062,20.306122448979593,1.0037135133817157,293.5238095238095,63.74829931972789,112.00680272108843,198.76360544217687,-0.49911923331952773,3.381565631174049,6.979591836734694,2.7077551020408164,3.767551020408163,0.5627903805274623,-0.38360993252880443,0.9097994506266512,0.001088622638987239,2.939450126667858,8.180255678706859,0.3175992578849722
03400,"['87', '94', '7', '14']",9.631512148549055,0.7733744300704586,0.17824610530193352,7.765392616196922,19.004525670925947,18.192730563959817,13.302356518976582,57.6530612244898,19.286714285714286,19.306122448979593,0.998700511741267,289.2857142857142,65.08843537414965,108.48129251700679,190.44387755102042,-0.4685900123175891,3.159449384344953,7.1020408163265305,2.7526530612244895,3.8196598639455788,0.5606716051054293,-0.32855398482347176,0.9543397416769943,0.0011251585744120644,2.9471356298700604,8.821775347809051,0.40461966604823746
03401,"['87', '94', '8', '15']",10.335594557576172,0.7984745831435699,0.15564208813935546,7.9110803839335135,17.876705164124658,17.593398529271667,13.37140260950265,56.69387755102041,17.715285714285713,17.591836734693878,0.9877178849664774,285.17006802721085,69.79591836734694,101.85204081632654,175.09523809523807,-0.37132662715457226,2.8285958874412698,8.081632653061224,2.9110204081632656,4.942312925170068,0.6859927119266478,0.014360392597480965,1.0589487705507297,0.0560863131745375,2.938468939049251,9.229667798201028,0.665038961038961
03402,"['87', '94', '9', '16']",11.356264806889293,0.8082973994425973,0.1508266231448529,7.826837447819601,16.53135821341845,16.74819960412961,13.338107865000717,55.51020408163265,15.715285714285713,15.428571428571429,0.9706251806963615,281.74149659863946,77.85714285714286,92.74659863945578,154.42857142857142,-0.18435628844057084,2.473083604277832,9.693877551020408,3.178775510204082,7.426054421768709,0.8739221198137671,0.5051341736385313,1.2464638245353903,0.2821962340702206,2.91818020114537,9.873831432656464,0.9058515769944341
03403,"['87', '94', '10', '17']",12.655075789280236,0.8447609358329814,0.12641592306881883,7.82149122876626,15.170579736979363,15.337342643548862,13.787486040447638,54.46938775510204,13.57242857142857,13.16326530612245,0.961345793834243,279.66666666666663,86.64625850340134,82.86054421768706,132.70578231292515,0.05380660029172403,2.0505225797422346,11.428571428571429,3.459591836734694,10.174829931972788,1.0662089188239392,0.9881784723523681,1.4605093320915634,0.4929261506677979,2.895667656804714,11.394280570552173,0.9989944341372913
03404,"['87', '94', '11', '18']",14.09746098238867,0.8747115037879638,0.10470108813055014,8.066720509575994,14.0874064799361,14.1711716576186,14.006133131937576,53.816326530612244,11.531612244897959,11.10204081632653,0.9645824991839057,277.6802721088435,92.6734693877551,73.33843537414967,113.00850340136053,0.3046522296487746,1.657385445965313,12.755102040816327,3.641632653061225,12.114013605442175,1.213792079407479,1.299621677526814,1.541004827220588,0.5476506525733542,2.870939820554069,13.31952365777271,1.119335807050093
03405,"['87', '94', '12', '19']",15.366168389441722,0.8812085811886174,0.11765751262733076,8.352653944078263,13.2826312494614,13.76210379538009,13.927351058478841,53.714285714285715,9.83773469387755,9.448979591836734,0.9671484733997711,278.96598639455783,96.21768707482993,65.0969387755102,96.45918367346937,0.5557571633800689,1.4385353886981787,13.591836734693878,3.7763265306122453,13.274149659863944,1.27137338760171,1.4018832874869975,1.5283629158862646,0.5476328056241756,2.8483234349934228,16.084068291725742,1.3433766233766233
03406,"['87', '94', '13', '20']",16.35652005965608,0.8099889899101682,0.1748612864461417,8.455366639368474,12.664281803367365,12.971451362043087,13.806612272364458,54.08163265306123,8.613244897959182,8.306122448979592,0.9719484632114292,281.61224489795916,99.79591836734691,58.9047619047619,83.71938775510205,0.8130922248562688,1.359557637540895,14.346938775510203,3.918367346938775,14.48,1.3229450061561785,1.4566116392482031,1.4950730255850404,0.5475840126855563,2.8214088429640363,18.749517354154055,1.5323228200371057
03407,"['87', '94', '14', '21']",16.962818508494898,0.6451383758266886,0.3035858565216124,8.475976951351536,12.612339027891087,12.372197489857909,13.83746456657992,54.734693877551024,7.9805918367346935,7.6938775510204085,0.9732884767211797,287.99319727891157,102.20408163265304,55.19387755102042,76.08163265306122,1.0482557214266273,1.3671902568735501,14.938775510204081,4.0048979591836735,15.73312925170068,1.3755148579133314,1.4432836194386338,1.4522998770757158,0.5475484224038002,2.785245543601532,20.65909941089643,1.5511168831168831
03408,"['87', '94', '15', '22']",17.086430974209808,0.6274196073385151,0.3182665297299142,8.219611457220298,13.14376504023686,12.335364192353326,14.80982227641118,55.55102040816327,8.021408163265306,7.836734693877551,0.9824092811457581,299.76190476190476,100.85714285714286,55.17517006802721,76.33673469387755,1.163369495608627,1.358375559394928,14.73469387755102,3.9469387755102043,15.907278911564626,1.3394173612001037,1.2322147221113189,1.2952158849164481,0.4925258642009688,2.758770161783207,19.546224427647903,1.4366753246753248
03409,"['87', '94', '16', '23']",16.624284706196555,0.8040811969255625,0.17299487759327545,7.986107744908642,13.960247469410243,12.552858746469783,15.591262726704464,56.46938775510204,8.817326530612245,8.755102040816327,0.9961483836688725,310.9387755102041,95.9795918367347,59.42517006802721,84.6734693877551,1.138307517612837,1.4504193089696742,13.755102040816327,3.7812244897959184,14.60020408163265,1.2206782407572812,0.8311834686695083,1.057651963629708,0.26630810947671113,2.7557213143417814,18.35940517090641,1.2062300556586272
03410,"['87', '94', '17', '24']",15.633462719654784,0.857839998176546,0.11194540732900521,7.835194442946621,15.00013604147232,13.425873305074449,15.819374341626501,57.51020408163265,10.286714285714286,10.285714285714286,1.0022790551997263,318.1904761904762,90.04081632653062,67.39285714285714,98.91326530612245,1.071100799204749,1.663433035700051,12.46938775510204,3.586122448979592,12.558639455782314,1.0564805544520517,0.39924125046005376,0.817818819149683,0.055507726415636977,2.7663647874607578,16.326497826427868,1.1223450834879407
03411,"['87', '94', '18', '25']",14.320951372750848,0.8735577868871724,0.10196574644818024,7.613659966244969,15.968385448020374,14.232984828864083,16.080519160624533,58.673469387755105,12.20508163265306,12.244897959183673,1.000018197137373,330.18367346938777,86.04761904761904,78.46598639455782,117.37755102040816,0.9991444292651298,1.8833627458133508,11.36734693877551,3.466122448979591,10.882517006802718,0.9168990867041011,0.12050600943747551,0.7740464141833242,0.0008214405896913093,2.7905781040059368,14.584528983284688,0.93460853432282
03412,"['87', '94', '19', '26']",13.03281570601019,0.8638328396108306,0.10867505297949569,7.361467273861536,16.666589451201062,14.758007393479321,16.13241242763988,59.89795918367347,14.307122448979591,14.408163265306122,1.0022415860580631,343.2993197278911,85.11564625850339,92.47619047619047,139.7517006802721,0.8298921465432135,1.9125455062887473,10.63265306122449,3.427755102040816,9.771156462585033,0.8262202077502276,0.019826420629636,0.8949986436018204,0.0009480171662730658,2.8289653034807447,12.490819808315596,0.6424267161410018
03413,"['87', '94', '20', '27']",11.902938653361169,0.8376857660342572,0.12677344231075807,7.218428540515854,17.18102300706386,15.745404448199583,16.241888016489646,61.30612244897959,16.388755102040815,16.571428571428573,1.0059278830026672,357.10884353741494,85.10204081632654,107.12755102040815,163.1751700680272,0.6249532471633363,1.8377153957347294,10.0,3.407346938775511,8.69204081632653,0.7406231071071409,-0.06554779127896582,1.0530481426818825,0.05516613327546084,2.8666004859476235,10.95098151286225,0.3856660482374768
03414,"['87', '94', '21', '28']",11.012791292747938,0.7831904147342604,0.16494972164489113,7.155079341485531,17.61190349503681,16.791324951250232,16.16511336837654,63.08163265306123,18.307122448979595,18.571428571428573,1.0104493660597154,370.1156462585034,85.48979591836734,120.01700680272107,185.12925170068024,0.44375054968357663,1.8252485577830575,9.36734693877551,3.4310204081632656,7.580884353741498,0.6246556016339826,-0.23842733603059985,1.1685824281212822,0.05524420855163804,2.9093828002269047,10.40885938924971,0.26985157699443413
03415,"['87', '94', '22', '29']",10.420297583479389,0.7029422417220064,0.21977423962881912,7.23584475098986,17.802075356407464,17.666469973590765,15.92456707582152,65.16326530612245,19.898959183673472,20.163265306122447,1.010660140442806,372.09523809523813,87.26530612244898,129.8673469387755,201.90136054421768,0.36560579568250395,1.9557626708550029,9.10204081632653,3.518367346938775,7.009727891156462,0.5425945500562482,-0.36229763716862584,1.2784662965350457,0.05532516088745367,2.9420946613384413,9.943763394016612,0.12365491651205936
03416,"['87', '94', '23', '30']",10.192625857810835,0.6589183453536723,0.2679409178795848,7.2764650175275465,17.79896796999188,18.450605001796077,16.36362618066693,67.53061224489795,20.960183673469388,21.20408163265306,1.0112151516466577,381.58503401360537,88.60544217687074,134.30102040816325,210.91326530612244,0.4677559884125515,2.233482687580711,9.26530612244898,3.6008163265306123,6.969387755102041,0.5322723483106007,-0.375507191701352,1.3363351066374043,0.05536086203661839,2.9530497753066833,9.92580441457644,0.09248237476808906
03417,"['87', '94', '24', '31']",10.271983872327631,0.7404637739287181,0.20690988782423117,7.3056225665814365,17.332638221164487,18.667229701611536,16.928456957022146,69.85714285714286,21.42957142857143,21.53061224489796,1.004490170143251,392.6122448979591,91.16326530612245,134.11904761904762,212.49659863945575,0.6308799127280761,2.59143608737172,10.142857142857142,3.7616326530612247,8.508571428571427,0.5839459026971232,-0.2949564179758055,1.3372500368263853,0.0553438714075303,2.9393459343116053,9.909374572672796,0.10521335807050093
03418,"['87', '94', '25', '32']",10.575125005478316,0.824369003806635,0.13373696076894714,7.341209971068554,16.38562528500072,18.449176586778833,17.438965812518838,71.93877551020408,21.347938775510205,21.122448979591837,0.9871314857682597,400.1224489795918,97.10204081632654,130.76700680272108,208.46428571428572,0.7447901842167179,2.833623782601632,11.877551020408163,4.084081632653061,12.577142857142855,0.6683506026031814,-0.18999861826869038,1.3180162561698658,0.05527932066266722,2.9078560565693117,10.14728353315663,0.13105009276437848
