ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
02672,"['70', '75', '12', '17']",14.032183117597958,0.5898071606267451,0.3051029391607034,7.217836958993713,17.324882438359793,17.253094138715095,12.175457797054904,69.96,14.161,12.0,0.8456376021231432,343.84,105.91999999999999,108.82333333333332,111.37999999999998,-0.40854014209005896,0.731796541443102,11.64,4.3984,10.772666666666666,0.6014510046771295,-0.4432218025988987,1.6768824228359704,0.2676387154541794,2.9273112248547006,13.499231444878259,0.2557818181818182
02673,"['70', '75', '13', '18']",13.661387474326952,0.40506848897650155,0.49276507370829986,6.855823818207584,16.719086739975204,18.491072748019622,9.861720362918113,71.24,14.921,12.84,0.8610501826143171,350.33333333333337,110.02666666666666,113.35,117.50666666666667,-0.3258823876708793,0.8639105960539745,12.28,4.5775999999999994,13.178933333333335,0.5763784980307072,-0.5343636609016609,1.5161439075637,0.2675121353380964,2.9051627896936423,13.060342504352327,0.2507563636363636
02674,"['70', '75', '14', '19']",13.952618501014083,0.5348501406736468,0.3753463257656514,6.729129474865809,15.492498253286001,19.527742200828783,8.260021327341114,72.56,14.761,12.92,0.8810084610202193,360.84,120.02666666666666,110.57666666666665,119.65666666666668,-0.25760662062893624,1.1552935976976773,13.72,4.9807999999999995,18.585466666666665,0.5916654107845679,-0.5772208557406688,1.308910050432423,0.12017847448946214,2.8719562954683164,13.180095515913406,0.4361818181818182
02675,"['70', '75', '15', '20']",14.933586620243702,0.6912443878568747,0.24397914650891347,7.123525285400623,13.99115717685543,19.280583009526648,7.3175306592613785,73.72,13.640999999999998,12.28,0.9149258384550355,358.2,135.30666666666667,99.93666666666664,116.05666666666666,-0.1880476925446397,1.586760727070573,15.92,5.588799999999999,26.37773333333333,0.6618911294684683,-0.5240931993154974,1.3730442055553607,0.0010079265364166092,2.8443058569718964,13.858525231246547,0.4723127272727273
02676,"['70', '75', '16', '21']",16.337972984019835,0.7488387801134468,0.19448299046557507,7.3848692857415275,12.63971073875573,18.8982974957297,5.564962775986238,74.8,11.960999999999999,10.96,0.9330702281849232,357.8266666666667,150.21333333333334,85.92999999999998,106.24666666666666,-0.11450718772994745,2.0583935647055513,18.12,6.208000000000001,33.394133333333336,0.7402772642105083,-0.44667650306757345,1.509431336737339,0.001007950625406471,2.825542433504188,15.912173361614006,0.6423781818181818
02677,"['70', '75', '17', '22']",17.690086797216203,0.7050573010868373,0.23648182334096143,7.747577873724133,11.8863877686071,18.53868221492439,3.752174396029316,75.6,10.280999999999999,9.6,0.9477282858140355,356.55999999999995,160.16,72.35333333333332,95.16666666666664,-0.07034332306581133,2.486332813147196,19.56,6.596800000000001,37.19493333333333,0.8178494872096194,-0.35613988855035655,1.7086265735059747,0.001071273181791723,2.81928099843585,18.409139851941877,0.9212727272727274
02678,"['70', '75', '18', '23']",18.605286654955567,0.4719036507226213,0.4607582637330769,7.810935141195158,11.975528255022468,18.075928522899254,2.8118221516884474,76.16,9.121,8.52,0.9402253948363685,356.13333333333327,162.17333333333335,64.73666666666666,84.18333333333332,-0.06892904790360646,2.6976266665537376,19.48,6.694399999999999,36.54853333333333,0.7752077406617023,-0.4249478229546844,1.927154538928984,0.11512664485560138,2.835855551543828,20.704885766521073,1.0023345454545454
02679,"['70', '75', '19', '24']",18.80672202436224,0.4465022729488844,0.5071753188038935,7.8752340195819475,12.888446977568556,17.561515997854904,1.8578640501978287,76.08,8.841000000000001,8.08,0.9220030190274342,356.7733333333333,156.64,63.95666666666667,77.28333333333333,-0.07255895674415302,2.587132884211651,18.2,6.494400000000001,32.20746666666666,0.6433014522597494,-0.57244300279478,1.9627347492255902,0.11514830221501145,2.8617546787752035,20.818304475675397,0.9622618181818181
02680,"['70', '75', '20', '25']",18.322950110809394,0.7237292268104608,0.23754736219859615,7.662758914025751,14.298569955097124,17.22486540853332,0.9627405334316562,75.52,9.361,8.32,0.8972148770419117,362.3999999999999,144.33333333333331,69.60666666666665,77.47333333333331,-0.11074387813406433,2.261380048770396,16.24,6.0656,25.30546666666666,0.5004919475962489,-0.7135021071512013,1.8157095442199014,0.11509166465406283,2.8851254037643774,19.546224427647903,0.9600727272727273
02681,"['70', '75', '21', '26']",17.28560516369411,0.7493951272051387,0.20143910364257042,7.586150106386774,15.693378845324428,16.98673769182625,0.0,74.52,10.481,9.24,0.8863661606479653,361.36,130.17333333333335,77.96666666666665,83.5,-0.1722501665936678,1.8427576545135906,14.12,5.5280000000000005,18.61133333333333,0.4002790265540772,-0.8162196026737019,1.6873737212144917,0.11507499466406294,2.9064940564077375,17.378209213311347,0.8923636363636365
02682,"['70', '75', '22', '27']",15.972754825989346,0.7465770061226331,0.19765689228821098,7.327177870578918,16.943408185197534,16.959043919572345,0.0,73.24,12.001,10.52,0.874758163823778,364.56000000000006,116.2,89.70666666666666,93.23,-0.22090722473206575,1.4508339368629826,12.52,5.0096,14.11093333333333,0.3588466662031683,-0.8477469479547977,1.4761663225171349,0.11501666566253112,2.9142444222558144,16.313112775714842,0.6251636363636364
02683,"['70', '75', '23', '28']",14.656631363904017,0.7703933542936511,0.17781300273661335,7.30403883433954,17.950556442962363,17.68929444606617,4.59608502684128,72.04,13.761,12.08,0.8785608988476937,364.9199999999999,104.44000000000001,103.48333333333333,105.94999999999999,-0.18917018227529905,1.1272743713725486,11.52,4.5424,11.751733333333332,0.3983658972537598,-0.773920164612355,1.2758996183274427,0.0010129162465493532,2.912601441223347,14.741557391171252,0.4653090909090909
02684,"['70', '75', '24', '29']",13.566793472929053,0.7681521868136078,0.17218319853350794,7.234431057540045,18.63552445903266,15.43312969263078,9.123326340731289,71.72,15.520999999999999,13.76,0.8897650446094104,362.3466666666667,95.94666666666666,117.79333333333334,118.87333333333332,-0.17543427229236272,0.9570478396665689,10.8,4.192,9.942799999999998,0.45141935657017934,-0.6657859661407612,1.295108043987384,0.001109466315642512,2.9238129026970574,13.251162043083378,0.33567272727272723
02685,"['70', '75', '25', '30']",12.714334982153721,0.7399664519079591,0.19796353856893953,7.259880794712675,19.29871028618825,12.256026257533618,13.756609635260281,72.08,17.081,15.16,0.891116692702559,357.81333333333333,91.65333333333332,129.76,129.56666666666666,-0.18036678491774488,0.9831880065848781,10.24,3.9616,8.316133333333333,0.5294813130873686,-0.4562772695874273,1.4826010274556807,0.21252526187456702,2.9486432364743704,11.793133508881809,0.22333090909090908
02686,"['70', '75', '26', '31']",12.189499281908144,0.690713029894602,0.23388565201709108,7.144768303858457,20.10205758797765,8.895262695285034,17.481852032078848,73.12,18.241,16.16,0.8886716224862284,358.2666666666667,89.15999999999998,139.7,137.18,-0.16456731999904753,1.0824294264584091,9.88,3.816,6.989066666666665,0.6061951275605049,-0.09801939566307034,1.653139671361691,0.3222535113600253,2.9724250030052177,11.242687517859673,0.14722181818181818
02687,"['70', '75', '27', '32']",12.098131924822669,0.7035068000658169,0.24086510516253629,7.098543937325751,20.768203359965092,8.90060311755334,20.343553510398518,74.64,18.721,16.68,0.8945795674617354,359.02666666666664,90.77333333333333,143.12,140.33,-0.11584043298756963,1.1795043532155016,9.68,3.835199999999999,5.978399999999999,0.6025768384182223,0.1837459246600627,1.92196986944921,0.5686915654258573,3.004497044174653,11.360821296576347,0.17993454545454546
02688,"['70', '75', '28', '33']",12.43769432721294,0.6866879112999509,0.24485084093244117,7.307357950468006,21.12698544075699,9.128605181976084,18.418625620674668,76.28,18.401,16.56,0.9045622763559084,361.8533333333333,95.53333333333332,138.54,137.39666666666665,-0.10353804217228062,1.3740835737297965,9.72,4.0112,5.4593333333333325,0.5337131213192715,0.3423816714571009,2.2703756672837763,0.849359183030543,3.036615139255141,11.705871166227178,0.29268363636363637
02689,"['70', '75', '29', '34']",12.962487648920138,0.6446564739930194,0.2758657785912572,7.565959786687163,21.289402364855608,12.425815616594452,18.30831744291094,77.28,17.561,15.68,0.8949020737865845,368.7866666666667,100.18666666666667,129.7133333333333,130.57999999999998,-0.09900043236390016,1.5420511092866769,9.76,4.1904,5.145733333333332,0.47225641291206166,0.4192328544914467,2.7122388295579474,1.3041866137985667,3.0589364314220227,12.732678881506672,0.4318981818181818
02690,"['70', '75', '30', '35']",13.55128613901703,0.6148231406533667,0.28462597730399863,7.688024153976852,21.153211840294002,16.40955411312112,18.15520739993202,77.72,16.521,14.6,0.8845792522094097,378.76000000000005,105.13333333333333,120.81,122.48666666666664,-0.09747731599701841,1.5791381986674993,9.84,4.3984000000000005,5.138133333333332,0.39813999120153015,0.3623125094789593,2.9991329407121943,1.5910103233498885,3.069294210208264,13.865854573095604,0.6019927272727272
02691,"['70', '75', '31', '36']",14.176716242619241,0.5891789528063052,0.294824603657487,7.962289130750613,20.627766715390035,20.3287974426465,18.046655487870872,77.6,15.360999999999999,13.4,0.8710061656017117,382.74666666666667,109.59999999999998,110.47,113.32333333333332,-0.11996078269281077,1.6431368508094815,9.96,4.5888,5.5248,0.2900528685506357,0.0891007559195165,3.158345845977134,1.9309547953478252,3.0678284969972163,14.315551384009526,0.6941090909090909
02692,"['70', '75', '32', '37']",14.658873642756353,0.6537348725868316,0.269683357202528,8.34263473976493,20.11826356183306,20.87116223830164,18.7523797663064,76.88,14.401,12.12,0.8385235775968752,380.14666666666665,111.34666666666664,101.75333333333332,105.63,-0.1780843672692362,1.856839963215259,9.96,4.6688,6.031066666666667,0.20560862404281455,-0.2053793017639323,3.072666435691337,1.8102191381358919,3.057215342412307,14.802477863843242,0.8075199999999999
02693,"['70', '75', '33', '38']",15.010444005601162,0.7431421529551677,0.18993155683874446,8.76366582539429,19.85664349221447,20.012222247111286,18.40218268115485,75.36,13.600999999999999,11.0,0.8061728342016601,377.4133333333333,109.30666666666666,97.46666666666665,103.64,-0.22513664411739526,1.75178940981785,9.68,4.5616,6.1837333333333335,0.18656119082780712,-0.41374968409873275,2.8689355014831235,1.5296930510182078,3.04411266702872,15.33232837849997,0.7798254545454545
02694,"['70', '75', '34', '39']",15.283910412811645,0.7629074076504055,0.1840756727545309,9.63631103328973,19.55387247263665,15.765529875058819,17.94611018315388,72.52,12.720999999999998,11.2,0.9040830228231355,366.62666666666667,104.99999999999999,93.0,111.6,-0.260114316019058,1.5820925498823402,9.4,4.368,6.336266666666665,0.21052645430867487,-0.5626504839528603,2.4367770260029182,1.074898902318361,3.02356208033026,15.217348576472515,0.6665890909090909
02695,"['70', '75', '35', '40']",15.544872059071668,0.7696800064067344,0.17137069787202985,9.874667707322793,19.263275591289382,11.781791378532153,13.46593693160381,67.04,11.440999999999999,14.4,1.4607362223942553,336.21333333333337,94.37333333333332,83.47,129.94666666666666,-0.32714926664804167,1.6298362515784275,8.84,3.9104,6.082533333333333,0.30407895967458476,-0.5654830520238161,1.802328519308924,0.5765811287152665,2.983456133602906,15.557815036725067,0.5208654545454545
02696,"['70', '75', '36', '41']",15.692695145939979,0.7970609009849895,0.16392458870179966,10.089370321473567,19.209015119052705,7.862548049006773,9.849246446846399,61.72,10.360999999999999,17.8,2.0211661940078787,307.16,84.10666666666665,75.70666666666666,149.83333333333331,-0.391593050283807,1.6364722889581254,8.24,3.4735999999999994,5.536133333333332,0.3911464140480301,-0.520892128333838,1.3035505503878597,0.12684009751686223,2.951762551065899,15.290693637567223,0.4565018181818182
02697,"['70', '75', '37', '42']",15.780253679980403,0.7819441938501015,0.1662303818741905,10.807342180039573,19.216244502574693,3.6220200168380505,10.24268132821651,59.6,9.881,18.56,2.1380332837137277,301.82666666666665,80.32,74.57,160.23,-0.39968382494346577,1.3056577780328593,7.84,3.3040000000000003,5.099066666666667,0.3950052990419266,-0.5710001920250923,1.1560168436994924,0.0011959638051913224,2.947260993418977,15.912173361614006,0.3261963636363636
02698,"['71', '76', '0', '5']",12.069012117937868,0.6395571717900282,0.2722398142287791,7.292982564154295,9.913771966527966,1.7424194160939392,1.759630337437029,46.84,11.681,22.0,2.223257525570051,249.86666666666665,44.8,85.45333333333332,223.47333333333333,-0.15144084002146146,1.038420304324138,4.72,1.8351999999999997,2.485466666666666,0.3687668202093647,-0.8985113693059296,0.23109932575261702,0.0004217486223795864,2.796673212513702,12.564087882132274,0.1426109090909091
02699,"['71', '76', '1', '6']",12.115381806739347,0.6679148170438681,0.27913550023111117,7.222732888096788,10.40938711325961,3.3900855588400445,4.498751078219694,50.72,12.561,21.6,2.119261425854958,280.1466666666666,52.57333333333333,93.99333333333333,221.74333333333328,-0.18622918987810505,0.9733156562316205,5.44,2.1936,3.379733333333333,0.3490638595616274,-0.9488825961733557,0.43406735845583283,0.0005706855904057875,2.8176416583716555,12.03772616538995,0.21718545454545457
02700,"['71', '76', '2', '7']",12.288497585413342,0.6232192873131986,0.3229889818149258,7.561101400477852,13.956947277250842,6.884871922405459,7.486740939917558,58.16,14.081,18.44,1.5633920945793058,303.08,67.21333333333332,107.38666666666666,199.5066666666667,-0.281271875823033,0.7488942984964972,6.76,2.8272000000000004,4.963466666666665,0.33846536173949704,-0.9777428364740317,0.7811840778262582,0.0008430012417138605,2.864193161113904,11.477368756514078,0.46701818181818183
02701,"['71', '76', '3', '8']",12.699348848908146,0.7081619250742929,0.25151903662091063,7.788782374873685,17.42468578275357,9.370411079856263,8.880484333116273,65.68,15.200999999999999,14.88,1.0059718501406523,325.62666666666667,81.61333333333333,117.48,173.36333333333332,-0.3773246000138635,0.5439376577119418,8.2,3.4512,6.7421333333333315,0.33233796724474457,-0.964238785298176,1.0388523621333128,0.0010237420790259423,2.9031013076258647,12.03772616538995,0.7617236363636364
02702,"['71', '76', '4', '9']",13.318406831632121,0.7401364097420264,0.20519114322878718,8.034077074615094,17.73106297457597,12.862896988955756,11.274322786256795,70.28,15.280999999999999,13.84,0.9084664331777735,351.85333333333335,92.14666666666666,117.45333333333333,163.24666666666667,-0.4261236559041494,0.6262736810764022,9.24,3.8896,8.467866666666666,0.3056467087008397,-1.0251412099613832,1.1383807857416652,0.0010627792915191563,2.90681033866647,13.180095515913406,0.8909963636363637
02703,"['71', '76', '5', '10']",14.148488372837914,0.7232047165215215,0.20511458477747785,8.40437045238161,17.388223151554747,14.538217809310261,11.072571663884865,72.2,14.401,13.2,0.9161364342090984,362.8,99.29333333333332,108.79999999999998,155.03,-0.47164252331096845,0.8056742689206446,9.88,4.1344,9.619333333333332,0.31663537096270417,-0.9671318619126192,1.1992669927215824,0.0010844389431366385,2.905977386164919,14.457483780898563,0.9546690909090908
02704,"['71', '76', '6', '11']",14.871482411892837,0.6980028411957846,0.2341743683226122,8.625875154268511,16.972188595932288,16.19243211889214,9.166183102129212,72.2,13.280999999999999,12.04,0.9023995400122558,356.5333333333333,101.87999999999998,98.52333333333334,139.60333333333332,-0.4894450932197818,0.9330012817329971,10.36,4.1904,10.371066666666666,0.38582774990897867,-0.8360870172761621,1.1372827621099957,0.0010045222997655814,2.8919074359353067,15.677549971799802,1.025810909090909
02705,"['71', '76', '7', '12']",15.296374447319725,0.667538834253335,0.2584773109798283,8.366621396027478,16.770832395413464,15.863990469963692,6.885612240242761,71.04,12.440999999999999,10.88,0.8739006154063914,351.13333333333327,102.34666666666664,91.62999999999998,124.19333333333333,-0.5126985125644214,0.9346594272425304,10.72,4.1728,10.552933333333334,0.49012844895735536,-0.6139225252904157,1.080896441419382,0.0009296299708432548,2.886896051452489,16.19170873281168,0.9910472727272727
02706,"['71', '76', '8', '13']",15.400903331912907,0.724532473860897,0.22990222223311357,8.248627793428895,16.86776874924759,16.41026660669729,7.977410488613033,69.8,12.081,10.16,0.8433898287287497,345.32,102.8,88.34333333333332,113.36333333333332,-0.5434845707165435,0.9578755240416298,10.96,4.159999999999999,10.388799999999998,0.5805740133911212,-0.40929011201376825,1.1217841699567386,0.0009546306461426742,2.8936188609450766,16.06858147077293,0.8104581818181819
02707,"['71', '76', '9', '14']",15.244013566421463,0.7312950265458154,0.22962124382951435,8.071437129281112,17.12396299872918,15.895333672304568,7.24322834012856,68.92,12.120999999999999,10.0,0.8275214643426978,338.08,102.05333333333333,89.13333333333333,107.09333333333332,-0.5555473177610435,0.9320597314109356,11.16,4.1376,9.92613333333333,0.6635152502162974,-0.20652411514327246,1.2754157804502249,0.0010728858853442467,2.910809484931891,15.188363942586669,0.6927127272727273
02708,"['71', '76', '10', '15']",14.803581121945518,0.6972580265924024,0.25648644507174506,7.606920252431303,17.29084545747636,16.433491574683732,6.611539171372284,68.6,12.681,10.4,0.8216471717527231,336.23999999999995,100.91999999999999,94.14333333333335,105.66,-0.5271332920474704,0.8617974479413918,11.36,4.1184,9.731999999999998,0.7042736823960192,-0.1533629570691986,1.3764569108840354,0.0011611516114639249,2.9186481024820647,14.493505788690818,0.7392145454545455
02709,"['71', '76', '11', '16']",14.304292944857188,0.6535469662509676,0.2519984465453599,7.333645050821819,17.510236904419077,17.187657547528705,7.567925362743242,68.8,13.440999999999999,11.12,0.8275426624822435,338.34666666666664,101.67999999999998,99.90666666666667,108.97333333333331,-0.485183272576091,0.8746492349661682,11.52,4.1696,9.894533333333333,0.6952249816599684,-0.20280633553500724,1.4569595738672705,0.0012161159203911312,2.9242070302617322,14.493505788690818,0.5961236363636364
02710,"['71', '76', '12', '17']",14.01638420616118,0.5474633788201151,0.364890214869403,7.144463480420304,17.190502664672536,18.018599917706034,7.8008586072727,69.52,13.960999999999999,11.8,0.8443332872818321,342.68,103.87999999999998,103.89,112.27666666666666,-0.4142203508640199,0.9539287401320365,11.76,4.283200000000001,11.172266666666667,0.6333237504762683,-0.39150810966760313,1.3605027033678332,0.0011195288199288753,2.9066194043084503,13.975058227275772,0.3984509090909091
02711,"['71', '76', '13', '18']",14.051802109318796,0.43584138107267584,0.44821596027965,6.947064156104867,16.20429713979276,18.749232179724203,5.315316965703712,70.52,14.081,12.2,0.8690571891444598,351.50666666666666,111.32,103.87666666666667,114.63666666666668,-0.34053923915426454,1.1176935456783306,12.8,4.6015999999999995,14.894933333333334,0.6172791953808657,-0.5296857493089476,1.2028123322627389,0.0009679857937314972,2.873686278023661,13.499231444878259,0.36138909090909094
02712,"['71', '76', '14', '19']",14.576348866934891,0.6549220262199419,0.27508314267310374,6.8114005640107465,14.76821018335523,19.286651045553636,3.655660661047666,71.6,13.561,12.0,0.8927877002001433,359.48,125.23999999999998,98.38000000000002,114.67999999999998,-0.28616169303394984,1.4843365586337967,14.64,5.1632,21.913866666666667,0.6486770760706629,-0.5997969097773322,1.105120631832246,0.0008497362052019802,2.8359589749327303,13.620656520779878,0.4469163636363636
02713,"['71', '76', '15', '20']",15.682749043087904,0.7153747422700956,0.20543640022633386,7.0397122478960235,13.227355584971006,18.660189220460502,2.7294706147388434,72.64,12.321,11.32,0.9365700275175959,359.8933333333334,143.32,87.15333333333332,110.72,-0.23773365715657718,1.9710997479517258,17.04,5.880000000000001,31.17693333333333,0.7164374071886942,-0.5696436898449277,1.2665628008260459,0.000891369469411862,2.8078360047733817,14.982714064096488,0.39627636363636365
02714,"['71', '76', '16', '21']",17.095864006475107,0.7806370745031719,0.1711026977368611,7.13142836868621,11.914687246504284,18.05216572771012,0.940352244340869,73.68,10.720999999999998,10.12,0.9604223332785463,364.73333333333335,159.0933333333333,74.84666666666666,101.81333333333333,-0.1701368694143237,2.411245265964269,19.2,6.5312,39.059200000000004,0.777089903165574,-0.5364409273813322,1.4006534363472523,0.0008913922395855758,2.787492274057737,16.432841138874792,0.45318545454545456
02715,"['71', '76', '17', '22']",18.369141060163695,0.7348585571351407,0.22288314889375085,7.473373295252501,11.243912964598646,17.6166373067065,0.0,74.56,9.281,8.96,0.9768577607802501,367.1066666666666,169.04,64.40333333333334,92.02333333333334,-0.1135208896552984,2.723573202936694,20.6,6.929600000000001,42.93293333333334,0.8471249671876202,-0.45653079919198947,1.6720211924991832,0.0010296355473122629,2.788578193434983,19.3148039205077,0.7162181818181819
02716,"['71', '76', '18', '23']",19.14451151187605,0.39384713941401933,0.5298940196582335,7.501407758501103,11.422382240147623,17.186160573917817,0.0,75.16,8.401,8.04,0.9620405323558993,364.53333333333336,170.9333333333333,59.40666666666666,82.31,-0.11331451054742267,2.9061650395737844,20.4,7.017600000000001,41.78053333333333,0.7894875181463967,-0.5210703208315991,1.8589224346003292,0.0011145966943826558,2.81225309618751,20.589963139187525,0.8086836363636364
02717,"['71', '76', '19', '24']",19.291713667465977,0.3779252615055084,0.532558230704087,7.528521163537435,12.408277215408805,16.685189149323847,0.0,75.28,8.241,7.64,0.9362640551252716,364.45333333333326,164.56,59.93333333333333,75.85999999999999,-0.12006898571191689,2.7393925705809266,18.96,6.7951999999999995,36.31213333333333,0.648569991716803,-0.6583749943496704,2.0224947015059804,0.11992830746592328,2.8465845081966363,20.589963139187525,0.824429090909091
02718,"['71', '76', '20', '25']",18.834874648517783,0.6536352556010449,0.26336349789900976,7.431271096937532,13.80317246071786,16.327209557098932,0.0,75.04,8.721,7.8,0.9033190181381774,366.45333333333326,151.17333333333335,65.93333333333334,74.88666666666667,-0.14005152444373997,2.322008073952548,16.96,6.335999999999999,28.060933333333328,0.521743054929414,-0.7569202336127758,1.9292571314461306,0.11990165672285805,2.878348095702196,19.43128632111681,0.8939636363636363
02719,"['71', '76', '21', '26']",17.908668461273166,0.64808897074217,0.252413536342125,7.497667118271754,15.161471304436345,15.995168532444701,0.0,74.48,9.681000000000001,8.52,0.8851771742490581,362.14666666666665,135.94666666666666,73.56333333333333,78.74333333333333,-0.1714823219786134,1.8970232654411257,14.84,5.775999999999999,20.510666666666665,0.4430843375388978,-0.8247999362570312,1.786911867178571,0.11986833400065146,2.9016308424182893,18.292645408789607,0.900989090909091
02720,"['71', '76', '22', '27']",16.783059108327308,0.6767456638468554,0.2361577003494043,7.236762181341172,16.395715398152095,15.919159636053724,0.9449471692171661,73.64,10.921,9.52,0.8693353065046839,362.5733333333334,121.93333333333332,83.45666666666666,86.02,-0.22786298515388473,1.5511259014542917,13.28,5.2672,15.735333333333331,0.40530708072214944,-0.8374220132357658,1.5306313314238582,0.11974341883316619,2.908158154614996,17.260118816202922,0.6483054545454545
02721,"['71', '76', '23', '28']",15.666091528959337,0.7384508872552892,0.20232204554641958,7.222229670499747,17.38160146301527,16.67475142095751,5.579620429958343,72.88,12.360999999999999,10.84,0.8762150655103734,364.1066666666666,109.56,95.01,96.40666666666667,-0.20610074060530462,1.2087637853941358,12.28,4.792,13.099199999999998,0.44947064010748905,-0.7594871732104891,1.408228668237412,0.11973506828751652,2.908726146305852,16.313112775714842,0.5037818181818181
02722,"['71', '76', '24', '29']",14.749426891732362,0.7540592682819367,0.18816541586697072,7.178032547941267,18.104907658597963,15.500936251362537,10.212660894413634,72.96,13.800999999999998,12.28,0.8915246272457282,363.24,100.27999999999999,106.84666666666666,106.93999999999998,-0.18683194246209645,1.0207371990171532,11.56,4.4079999999999995,11.139333333333333,0.5122893436618208,-0.6211674597388284,1.3295881360109598,0.001056229095601928,2.917736601646333,14.86297356760723,0.38775272727272725
02723,"['71', '76', '25', '30']",13.940706748651094,0.7467831354625104,0.1958253810075774,7.218792362815829,18.89443960445082,13.487856684404237,14.941393019404726,73.52,15.200999999999999,13.56,0.8941281661021029,359.84,94.77333333333333,116.68666666666668,116.3,-0.18671406357130393,1.0672927894094237,10.92,4.1312,9.355599999999999,0.5912664510493615,-0.3735004396051545,1.42571147349247,0.11033361118498634,2.9383160314321533,13.060342504352327,0.29552727272727275
02724,"['71', '76', '26', '31']",13.428831172106646,0.7128107179327854,0.2167175080568379,7.09611741148715,19.800261391291667,10.3718747766359,18.752576435158495,74.56,16.241,14.6,0.901933218873642,360.3066666666666,91.81333333333332,124.39333333333332,123.8333333333333,-0.19913822523548141,1.1299869951518984,10.52,3.96,7.790800000000001,0.6856339649257853,0.02324834618087964,1.682226595180773,0.33382968840632643,2.9654014553218646,12.77187587305473,0.22620363636363636
02725,"['71', '76', '27', '32']",13.211323141732478,0.7268380135023226,0.21560964099197505,7.183863944575937,20.623606863353633,11.542665400281026,20.47878640305876,75.92,16.840999999999998,15.24,0.9080126276152448,363.50666666666666,92.24,126.91333333333333,127.73333333333332,-0.18498356223494747,1.2577677968590264,10.28,3.9216,6.575333333333333,0.7187706269455516,0.3418571355523243,1.9705679427084906,0.5803343018928654,2.9975464590627197,12.620649565321642,0.2552072727272727
02726,"['71', '76', '28', '33']",13.333035019243034,0.6962984067399736,0.22849313780594105,7.537706490456485,21.14243113020767,11.877228215267312,19.269673107449933,77.28,16.840999999999998,15.36,0.9153633196208648,366.14666666666665,95.42666666666666,123.98666666666666,126.66666666666666,-0.19721193596123143,1.4355568658945734,10.24,4.0304,5.958000000000001,0.6799891955099936,0.5120769007750421,2.241267819153467,0.7297497546951522,3.0263465020838876,13.228929249697284,0.3929672727272728
02727,"['71', '76', '29', '34']",13.453052527721672,0.5952198576482008,0.30623884860972267,7.868620279948139,21.357663134062726,14.32560241210337,18.94924881483118,77.88,16.680999999999997,14.96,0.8984776506610657,372.36,97.78666666666666,119.38999999999999,123.61666666666666,-0.23035036416615567,1.6253095945146783,10.16,4.1232,5.6454666666666675,0.6300337887078542,0.5187102594000801,2.5305619017247896,1.0041050886027623,3.043309562037065,13.865854573095604,0.49826181818181814
02728,"['71', '76', '30', '35']",13.66615156806115,0.5024264893020378,0.3659936021378052,8.134489934418847,21.15100099835327,17.392772840116205,18.492171603985344,78.0,16.281,14.4,0.8860166144504424,382.1333333333334,100.69333333333334,115.18333333333332,119.62,-0.261925138694945,1.664726372700798,10.0,4.2432,5.666666666666668,0.5119676301017673,0.2870555565323415,2.6578515720690605,1.2000999660755474,3.0466588118739777,14.426143280366077,0.5698545454545454
02729,"['71', '76', '31', '36']",13.848111342074034,0.6044816760498277,0.3105320536854188,8.407255164392211,20.637846192997696,21.25261241092664,19.165393504424927,77.52,15.841,13.72,0.8668233274439047,382.82666666666665,103.68,110.25333333333332,114.4933333333333,-0.2859165120257945,1.7708280318126657,9.92,4.3648,6.1448,0.3378416198621404,-0.14481852052225583,2.571604150306196,1.240693001818603,3.0352224638651935,13.755259061285216,0.6660872727272728
02730,"['71', '76', '32', '37']",14.017740754003514,0.683353115839307,0.26150356198963376,8.844346205299281,19.95515511917436,20.764082091506598,20.742422211301946,76.52,15.360999999999999,12.92,0.8409610777965818,377.53333333333336,105.45333333333332,106.01999999999998,110.50666666666666,-0.31972815460260556,1.9329462239961028,9.72,4.4464,6.6372,0.17802673185827605,-0.5908416751124165,2.4556276801563115,1.1199074092860126,3.023273347904616,13.643235771453043,0.7975418181818181
02731,"['71', '76', '33', '38']",14.126477079447861,0.725761701899366,0.2033762487217647,9.368212118710247,19.515644063377323,19.042639018112382,20.33502958247945,74.8,14.880999999999998,12.08,0.8100563142251498,371.2533333333333,104.38666666666666,103.85666666666665,111.49,-0.3560308226171506,1.8934172572337775,9.36,4.3792,6.800533333333333,0.1025165196842362,-0.8730508235098661,2.2761683196829483,0.9705668936007895,3.010543966536184,14.090046928258,0.6686545454545455
02732,"['71', '76', '34', '39']",14.366709722331334,0.7267318794576322,0.21169732511537062,10.121387205985943,19.188646557756968,14.754079574929058,19.83779131278527,71.8,13.921,12.32,0.9016468841690525,361.20000000000005,101.46666666666665,99.12999999999998,119.95666666666666,-0.3808579820583202,1.7631788596682378,9.04,4.2383999999999995,6.789466666666666,0.0931509047326021,-0.9775529503999347,1.9845305316725717,0.6962448344571083,2.997182249399237,13.858525231246547,0.5589381818181818
