ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
03139,"['80', '83', '19', '22']",10.952595891669468,0.29420179897362136,0.5421885920414367,9.052388318760567,18.449959931465283,8.56702673812702,15.874007431758839,54.44444444444444,15.77877777777778,15.0,0.9557887020086765,275.7037037037037,54.81481481481481,84.63888888888889,152.61111111111111,1.476611418244875,3.7588796588792155,6.666666666666667,2.373333333333333,3.405185185185185,0.5774232707064602,-0.18418309435660188,0.44216612189224835,0.0005904563783434343,2.8748720267294736,11.721964857134804,0.5685252525252525,7,0.5485750835050813
03140,"['80', '83', '20', '23']",9.398461171394352,0.274846200653405,0.5943646510938545,7.775094714086423,18.21155605943369,8.97019989855727,16.878734223709312,55.111111111111114,18.88988888888889,17.88888888888889,0.9477955959603741,279.33333333333326,59.29629629629629,102.62962962962962,187.9074074074074,1.634140445987638,3.814827074378691,6.777777777777778,2.5777777777777775,3.1537037037037035,0.4566224429045984,-0.16096093415248391,0.7182949162788955,0.0008052724005696841,2.9376493272085162,9.539819718288708,0.08642424242424243,5,0.7699859747545582
03141,"['80', '83', '21', '24']",8.52553709293554,0.15593619436749875,0.7724019268604342,7.5089194288620575,17.78093698331511,15.495720269305151,17.089956754139052,56.77777777777778,21.334333333333333,20.22222222222222,0.9468715910218695,275.77777777777777,70.66666666666667,115.75925925925925,215.05555555555554,1.6368727747103453,4.016982985215942,7.333333333333333,3.0044444444444443,3.938888888888889,0.3184375967594565,-0.4162033249011509,0.9592531276167345,0.0009487189890197299,2.9706347686437677,8.36059331719731,0.036060606060606064,3,0.9630252100840336
03142,"['80', '83', '22', '25']",8.470178078815838,0.0503166719717754,0.7599791693055138,7.23890694765161,17.804781141935038,18.796428425816305,17.691005653877834,59.55555555555556,22.445444444444448,21.77777777777778,0.9700327310572631,325.2592592592593,82.18518518518518,121.54629629629628,235.04629629629628,1.4478478975857099,4.041885227731865,8.0,3.4355555555555557,5.316296296296297,0.20138927660329595,-0.8043028277555406,1.071121683506982,0.0009718670089864106,2.9637024592217966,8.03181307225734,0.012464646464646465,3,0.9011345218800648
03143,"['80', '83', '23', '26']",8.787059906481453,0.2368955132862251,0.6452375330932467,7.395685295266921,17.73649195567067,17.58411921866825,17.684551728657237,63.333333333333336,23.001,22.444444444444443,0.9759859223836906,369.6666666666667,94.25925925925927,124.55555555555553,246.2685185185185,1.232173334946894,4.133587466232318,9.11111111111111,3.862222222222223,7.105555555555557,0.2163604422202379,-0.9753231827884518,1.2312052641446258,0.0010181535062917181,2.9490034104784764,8.469736636302404,0.03692929292929293,4,0.9195842450765864
03144,"['80', '83', '24', '27']",9.247985423134503,0.27727961331930884,0.6200900076511233,6.991630107849543,17.705776972972036,16.649170404555505,18.85666849293131,67.11111111111111,23.112111111111112,22.77777777777778,0.985867125287488,415.1851851851851,99.37037037037038,124.80555555555556,249.9259259259259,1.2157139583144678,4.466724225169362,9.88888888888889,4.057777777777778,8.484444444444444,0.38112252163655197,-0.9165852975198564,1.4638294912420193,0.0012724918657331015,2.940283988614887,9.153829875354013,0.1696969696969697,4,0.7573809523809524
03145,"['80', '83', '25', '28']",9.563080185384768,0.2734455999997136,0.5290809263997821,7.465502154424588,17.844282146749592,17.03880303104488,19.33587463045425,70.88888888888889,23.55655555555556,23.0,0.9767942291572042,405.5185185185185,100.07407407407408,126.85185185185183,246.16666666666666,1.434992225742263,4.852376206037127,10.11111111111111,4.146666666666667,8.90148148148148,0.48151365766461574,-0.8472996509430089,1.6292155796672878,0.0013881637951209957,2.9471894617681986,9.664760950499252,0.19850505050505052,4,0.7722369224506411
03146,"['80', '83', '26', '29']",9.858429979487637,0.31817080027799155,0.5177690569404119,7.942841094005946,18.207909170712043,17.81117179034154,19.567518256851276,74.0,23.77877777777778,23.444444444444443,0.9866412013482694,386.92592592592587,96.88888888888887,128.07407407407405,245.12037037037032,1.7438265863752969,4.885962437382159,9.666666666666666,4.133333333333333,8.775925925925925,0.4551747800904923,-0.8789607493390648,1.5756852457324493,0.0014112162367952393,2.944474947162694,9.777731823878833,0.23539393939393938,3,0.748712667353244
03147,"['80', '83', '27', '30']",9.946369501426148,0.10441536572415995,0.7419307897072249,8.997965185035815,18.31566079922085,18.52114263745572,19.77683091963932,75.77777777777777,24.112111111111112,23.555555555555557,0.9777532557129914,350.3703703703704,99.44444444444444,128.09259259259258,245.57407407407405,1.8843874077423257,4.6772439075531125,9.555555555555555,4.337777777777778,8.535555555555556,0.307428939372856,-1.043838774222746,1.9015327078284088,0.30719521472564415,2.9682581163582653,10.009296915073925,0.13486868686868686,3,0.7387657279808268
03148,"['80', '83', '28', '31']",10.062437097537732,-0.13997614543382278,0.8913845542636657,10.186992519826099,17.495227839279192,18.687421255843702,18.21562396366981,76.44444444444444,24.001,23.333333333333332,0.9729384637438417,320.4814814814815,106.03703703703704,124.73148148148147,246.82407407407405,1.985366991675387,4.6198720939201205,10.444444444444445,4.640000000000001,9.846666666666668,0.26177599353075454,-1.075254986884371,2.1686247255030833,0.3074726556052674,2.9683601127828774,10.009296915073925,0.10606060606060608,3,0.7053333333333334
03149,"['80', '83', '29', '32']",10.105043136247575,-0.07282556710513444,0.7977775886990727,11.420746972161739,15.878182201376944,18.446396701855992,18.564030421395355,76.11111111111111,23.77877777777778,22.444444444444443,0.943969931285483,308.6666666666667,118.62962962962963,123.66666666666667,237.55555555555554,1.7242630628106284,4.478193663075059,12.444444444444445,5.0888888888888895,13.650740740740739,0.380222606437971,-0.9306979551697966,2.3101407159257117,0.3075189345962534,2.9476028814942845,10.122803393233182,0.037797979797979796,2,0.5863174772848744
03150,"['80', '83', '30', '33']",10.424710192451261,-0.05091809220823089,0.8377059269933832,10.607557179151897,13.873753901281408,17.604859479066995,18.963368634749127,74.77777777777777,22.55655555555556,21.0,0.930719059318487,331.4814814814815,137.14814814814815,124.41666666666667,212.27777777777777,1.0842029759351597,3.980411066611369,15.444444444444445,5.706666666666667,22.520370370370372,0.5728621958905183,-0.7365841539625979,2.359569506868226,0.0020123517622993563,2.888921828932616,10.009296915073925,0.06664646464646465,2,0.525916944528645
03151,"['80', '83', '31', '34']",10.776979191773954,0.23123538675597313,0.6747128076787043,9.269884430780877,11.778006850877748,15.934242272877649,20.969772938509514,72.0,20.88988888888889,19.0,0.9091928675041172,359.66666666666663,162.6296296296296,124.85185185185186,178.27777777777774,0.2960785377010502,3.320548754791134,18.88888888888889,6.613333333333333,34.90370370370371,0.7328921741708885,-0.6278576741336015,2.4367743105163466,0.0018274493232524366,2.8427695954019323,10.415121927924648,0.17969696969696972,4,0.7471613265879707
03152,"['80', '83', '32', '35']",10.866952403081953,-0.2635344020910275,1.1037924301547901,8.3689310629074,9.974557019892806,14.117669458793557,18.289616313498797,67.22222222222223,19.223222222222223,17.333333333333332,0.9017102444594909,357.4444444444444,181.88888888888889,126.75925925925928,149.05555555555554,-0.30731184376894566,2.5358594472534146,21.444444444444443,7.280000000000001,42.43000000000001,0.8572534468107447,-0.4917831587475501,3.0071344282528214,0.002174415684108292,2.840526227428109,11.3236893059659,1.0765858585858585,4,0.5007787431273574
03153,"['80', '83', '33', '36']",10.046497760541326,0.2424336076691276,0.5655089675010155,8.693971911078153,9.0054014964222,12.922261018457519,14.988696516229266,61.0,19.112111111111112,16.88888888888889,0.885092263773545,348.0740740740741,179.1111111111111,136.94444444444446,141.51851851851853,-0.2815702575936986,1.8582233995854263,21.666666666666668,7.080000000000001,38.74296296296296,1.0388545774848383,0.18356545689073434,2.962298631968196,0.0020358406483405563,2.8695515260224216,10.878321357518828,1.0234343434343434,4,0.5043624161073825
03154,"['80', '83', '34', '37']",8.437903556468534,0.3311635038281546,0.4919206886356462,9.850499627530123,8.995325420724159,12.89766106809148,11.205751779893866,53.666666666666664,20.223222222222223,17.666666666666668,0.8750532251192976,299.96296296296293,154.55555555555554,151.75,151.25925925925924,0.3775371899000922,1.2130726931650087,19.22222222222222,5.986666666666666,27.217037037037038,1.16329048883567,0.7537268688171108,2.5094924501628366,0.0018507668427750722,2.882157892513208,8.940728918169057,0.9115757575757576,5,0.45251867118764266
03155,"['80', '83', '35', '38']",6.759301572401829,0.32395466343929813,0.5365597490607,9.908351118713885,9.713204831594327,13.492588485247309,9.919109463303169,46.333333333333336,21.112111111111112,18.22222222222222,0.8636675055112094,277.55555555555554,122.37037037037037,156.33333333333334,171.77777777777777,0.7151449189340839,0.9920331237236386,15.444444444444445,4.706666666666667,16.259259259259256,1.119582468115763,0.854772818182003,1.542455980925108,0.0012262673777861022,2.8775769070304738,6.774476234582325,0.021333333333333333,4,0.8939393939393939
03156,"['80', '83', '36', '39']",5.674911423710599,0.2657369169798377,0.6149201788482934,10.333856172179527,10.878520516886063,13.44138281183397,8.833154804673908,39.333333333333336,20.334333333333333,17.666666666666668,0.8695749983996035,236.18518518518516,94.92592592592592,143.25925925925924,198.00925925925924,0.5236423599845355,1.1676416392830986,11.666666666666666,3.697777777777778,10.284444444444443,0.9229769660168434,0.21885334535210255,0.8195668550267414,0.0007405417497710996,2.8464291041656846,5.405604934790419,0.007838383838383839,3,0.8969072164948454
03157,"['80', '83', '37', '40']",5.409506295296506,-0.1234699999190797,0.8997721438278156,8.63359264738756,10.595257865317802,10.28699039640698,7.515970822939232,32.888888888888886,17.55655555555556,18.555555555555557,1.1229382112719637,213.8148148148148,71.07407407407408,114.65740740740739,237.97222222222217,-0.09996377418260671,1.6774991272999182,8.666666666666666,2.9066666666666667,6.495925925925926,0.795058550906869,-0.2951652965760501,0.5237119897323909,0.0006109566075307752,2.827145338066453,5.304688983000486,0.03218181818181818,3,0.7470182046453233
03158,"['80', '83', '38', '41']",5.460567445123626,0.1389451184203683,0.6641642488292144,7.5188646804066614,9.88553283983287,6.887441326186484,6.518933037326456,28.666666666666668,15.112111111111112,19.77777777777778,1.3782981322375771,182.96296296296293,55.07407407407407,92.44444444444443,270.7407407407407,-0.28523375886541197,2.1175984075657115,7.0,2.351111111111111,4.511481481481481,0.8069033766520125,-0.45841449592288824,0.41672558589017517,0.0005970420386317268,2.8053500057679766,5.419714230973658,0.05107070707070707,2,0.7104430379746836
03159,"['81', '84', '0', '3']",11.237251579680255,-0.13408109303114538,1.005123737731979,6.119519412973659,12.534893427617439,2.0060948673479557,11.77203401830179,36.44444444444444,10.112111111111112,20.555555555555557,2.3304571292771894,252.037037037037,50.148148148148145,59.138888888888886,215.62962962962962,-0.23030880505225854,2.306162943536701,5.777777777777778,2.2266666666666666,3.797037037037036,0.550783150045328,-0.9244525840792112,0.27428122834548374,0.0004651860256319367,2.7912113105104006,10.764818167277594,0.07797979797979798,3,0.5937823834196891
03160,"['81', '84', '1', '4']",10.62327532441239,0.12214364447232245,0.6767946517657917,6.845833044271988,15.348106387888627,4.301550357447559,12.90420189680463,42.55555555555556,12.77877777777778,17.88888888888889,1.6645777871892702,280.0740740740741,50.55555555555556,71.89814814814815,194.5648148148148,-0.40022611496257193,2.6257685694106887,5.888888888888889,2.2444444444444445,3.758518518518518,0.5250381096695763,-0.8994690099030088,0.2838290818074504,0.00046981429185475557,2.797071194682567,9.91741082513909,0.19727272727272727,5,0.5442908346134152
03161,"['81', '84', '2', '5']",9.79530876254254,0.20382155837843932,0.5823258167621027,7.531557740696808,18.583387311561996,11.081300176766556,13.600715122735734,50.0,16.334333333333333,16.22222222222222,1.0070664816363015,291.5185185185185,55.25925925925925,91.11111111111111,174.17592592592592,-0.5893805897378377,2.636902389606393,6.0,2.4311111111111114,3.6733333333333342,0.39506579732568314,-0.9214310140953594,0.4824311267206362,0.0006456068986007354,2.849922602117475,9.539819718288708,0.46787878787878784,4,0.48372193436960276
03162,"['81', '84', '3', '6']",9.236476614088392,0.2534934434275249,0.5706160113295075,7.350105857469235,19.381524139339554,15.29214956620967,12.670742456369307,54.55555555555556,18.88988888888889,18.22222222222222,0.9628999904105761,289.88888888888886,62.666666666666664,107.6111111111111,176.37962962962962,-0.7002929425344673,2.4128312228041633,6.222222222222222,2.7288888888888887,3.485555555555556,0.2104492672128438,-0.8479611763142516,0.7649943170741095,0.0009346354104339377,2.9282742452864046,8.940728918169057,0.5875353535353536,4,0.48884227899460164
03163,"['81', '84', '4', '7']",8.857952304142419,0.13121261810716675,0.6238588060326876,7.0780087642392315,19.748277380215818,19.099437891971213,11.888438392325533,56.666666666666664,20.445444444444448,20.0,0.9779146611306112,310.1111111111111,74.0,123.88888888888889,184.99999999999997,-0.7027662370169659,1.804597195291255,6.555555555555555,3.1599999999999997,3.541851851851852,-0.003437034891063092,-0.7825734807604656,1.1594044642905703,0.001189134263844809,3.0013966500538327,8.670753940057324,0.4292525252525253,3,0.4720444277108434
03164,"['81', '84', '5', '8']",8.723701785383186,-0.05270601412538171,0.7713804637254866,6.8675530980695845,19.649043865407283,18.554292830960023,11.587263241774828,57.333333333333336,21.001,20.555555555555557,0.9792702774408844,332.66666666666663,81.88888888888889,134.41666666666666,190.89814814814815,-0.7462979601985327,1.4838169999865103,6.777777777777778,3.4533333333333336,3.5822222222222226,-0.15346420147409576,-0.7805705838167172,1.590411040813213,0.0016885568753114736,3.0355495629662093,8.670753940057324,0.12036363636363635,3,0.5030211480362538
03165,"['81', '84', '6', '9']",8.854726022429471,0.22761384484911087,0.7124772084984504,7.108086317206679,19.35905726901744,19.237557441023323,11.492899963576788,57.55555555555556,20.77877777777778,20.444444444444443,0.9845604738991587,333.8888888888889,84.85185185185185,137.33333333333331,187.74074074074073,-0.797349377342658,1.374079507959846,6.777777777777778,3.537777777777778,3.3559259259259258,-0.1884417694919087,-0.6464975958747642,1.8490309722081189,0.001942987731786687,3.0582822894397967,8.517058716985545,0.09070707070707071,6,0.5808463251670378
03166,"['81', '84', '7', '10']",9.243274968386467,0.29005382177444294,0.5509374993239637,7.335945938360317,18.885141248751133,17.879414609003963,11.821171568041688,57.55555555555556,19.88988888888889,19.444444444444443,0.9778807065215473,314.4074074074074,82.29629629629629,132.18518518518516,177.33333333333334,-0.8731066329014284,1.374805172994722,6.777777777777778,3.4088888888888893,3.195925925925925,-0.0999712410098149,-0.5749994286384551,1.8600860973714992,0.0020816465398817655,3.0559384417633435,9.539819718288708,0.5140606060606061,8,0.5588304645130865
03167,"['81', '84', '8', '11']",9.85995150050794,0.2769716210317425,0.5811319993555776,7.681050023588071,18.27910799430935,18.477035067423074,12.246349531631175,57.22222222222222,18.445444444444448,18.0,0.974738042822789,308.37037037037027,77.55555555555554,122.27777777777777,163.75925925925924,-0.8943362190105155,1.3871803634284323,7.0,3.195555555555556,3.34,0.10559783480744017,-0.40241408503649034,1.4622519692318567,0.001573003613337425,3.0249841093947927,10.009296915073925,0.7192727272727273,8,0.5524941017863162
03168,"['81', '84', '9', '12']",10.539812680619253,0.2390872242768802,0.5819943996052713,7.902850963279271,16.983219139105255,15.390096300000387,12.817125148613277,56.22222222222222,16.77877777777778,16.11111111111111,0.9603815255772776,301.1111111111111,74.66666666666667,114.07407407407406,149.20370370370372,-0.8994100003183099,1.318287145900496,8.11111111111111,3.111111111111111,4.1792592592592595,0.4449126476111226,0.11570151019544432,1.134970662617925,0.0011799245579832789,2.983079982540555,10.878321357518828,0.8134545454545455,7,0.5326329906124273
03169,"['81', '84', '10', '13']",11.268833007353273,0.25318982967622383,0.595772654693627,7.865299487395145,15.464908106838253,15.425331032766934,13.767803114115875,54.666666666666664,15.001000000000001,14.444444444444445,0.9635558204508734,288.1111111111111,79.03703703703704,108.69444444444444,137.65740740740742,-0.8693272053568466,1.1662501427872864,10.11111111111111,3.3511111111111114,6.585555555555555,0.7449984232925085,0.5672588956839201,0.8621696971277415,0.0008330597858850821,2.9274718426815696,11.721964857134804,0.562040404040404,9,0.5498005104058086
03170,"['81', '84', '11', '14']",12.114865462427645,0.25072740641938984,0.5661862698618769,7.721967214529152,14.171746290825949,12.473282669416967,15.226262715582301,53.44444444444444,13.334333333333335,13.0,0.9770266627642071,273.2222222222222,89.1111111111111,103.10185185185185,126.98148148148147,-0.782213051718287,1.0251141808958308,12.777777777777779,3.8177777777777777,10.23962962962963,0.9943571205604389,1.0262248944652796,0.7893431591237555,0.000717409718340957,2.8815725416636364,12.20310989714597,0.7054949494949495,10,0.5655747093522707
03171,"['81', '84', '12', '15']",13.083465709519098,0.29484477909602763,0.535180819948707,7.330140634390664,14.01581260399605,12.089647871257075,17.373229660656296,52.666666666666664,11.778777777777778,11.444444444444445,0.9709986730613375,256.6666666666667,99.37037037037038,94.14814814814814,113.63888888888887,-0.6250508698033507,1.125788906268173,14.777777777777779,4.275555555555556,13.652962962962963,1.1003282558408698,1.0133839224820038,0.9561791983197038,0.0008561286410603074,2.855529342682619,13.653479677183917,0.9484848484848485,10,0.5786368477103302
03172,"['81', '84', '13', '16']",14.212365786638465,0.30602796336749805,0.5108479815095925,7.354308423312984,14.240495447424975,11.08268583514852,14.580482793142032,52.55555555555556,10.334333333333333,10.222222222222221,0.9906427114906461,238.5185185185185,100.96296296296296,80.08333333333331,99.48148148148147,-0.3958435184595144,1.4431389156854701,15.222222222222221,4.364444444444445,14.868518518518519,1.0993434784571838,0.8388170785363975,1.1409960975844127,0.001119634045693076,2.8398161887676094,14.480915090009933,0.9926868686868687,10,0.5643290325206561
03173,"['81', '84', '14', '17']",15.17501557095805,0.30330415246819425,0.4973447693263101,7.742607882844747,14.84046579252956,11.597425059557224,8.878502763526145,53.22222222222222,9.334333333333333,9.444444444444445,1.0153214971030273,222.74074074074073,92.96296296296298,66.62037037037037,90.4537037037037,-0.09239173032408127,1.9567370957853916,14.11111111111111,4.057777777777778,13.46074074074074,1.0205358691319975,0.5182777580026038,1.0534204793381692,0.0010964788641940081,2.813989301460484,15.557815036725067,1.311010101010101,8,0.47644656753216735
03174,"['81', '84', '15', '18']",15.743577288932663,0.025714317311229945,0.761841785005396,7.721381499147437,15.567452921068318,13.060873338219146,4.282233838913271,54.333333333333336,8.889888888888889,9.444444444444445,1.0634596622569963,222.77777777777777,82.74074074074073,57.67592592592592,88.28703703703702,0.08136453595290696,2.2776109837739344,12.222222222222221,3.617777777777778,11.182592592592592,0.8726947757018808,-0.010776696599230442,0.7543426467155381,0.0008513482572841288,2.78851578949942,15.873507478504447,0.9864242424242424,8,0.456418448431228
03175,"['81', '84', '16', '19']",15.4193300464078,0.05047912894036512,0.8399022226073926,8.453637919858094,16.840264888451756,14.700653303072635,5.826819893867049,55.333333333333336,9.445444444444444,10.0,1.0646996081420046,229.48148148148144,74.14814814814815,55.03703703703704,92.56481481481481,0.2825808657913509,2.8061652273107005,10.333333333333334,3.2222222222222223,8.756296296296293,0.7477916677930837,-0.3721020618685267,0.49885831417950993,0.0005739432474988044,2.7865592144759628,15.112547566842945,0.9773737373737373,8,0.4656056221579165
03176,"['81', '84', '17', '20']",14.299157787146441,0.20368378658391342,0.6681168786073896,9.046697739945024,18.211574920709133,16.612413527171885,10.992309952289796,55.55555555555556,10.889888888888889,11.11111111111111,1.0326166020947547,242.66666666666663,65.18518518518518,59.47222222222222,102.48148148148148,0.5990289085687025,3.242677170460671,8.444444444444445,2.817777777777778,6.555925925925924,0.6511184066009416,-0.6181755044057554,0.40145183083875624,0.0005210564020258633,2.7929357177819787,13.37608314950981,0.7712727272727273,6,0.5628372361045628
03177,"['81', '84', '18', '21']",12.562694949727987,0.21219118185891123,0.6210051848620807,9.322224528341618,18.96553384588186,11.71932994723818,14.503929563419952,55.44444444444444,13.334333333333335,13.11111111111111,0.9921509337075975,258.22222222222223,56.85185185185185,71.54629629629629,127.14814814814814,1.0540349377069749,3.401892266305831,7.111111111111111,2.4355555555555557,4.519259259259259,0.6068146331850356,-0.5005570990250887,0.33282808252052887,0.0004932869556315792,2.8148324996866942,11.438693232038224,0.7221212121212122,6,0.5565253881661771
03178,"['81', '84', '19', '22']",10.81105527252275,0.1993057316626862,0.6131509517378337,8.255891549022973,19.01632342016223,8.637191601966542,16.703358492875278,55.333333333333336,16.223222222222223,15.666666666666666,0.9683577683365665,269.3703703703703,53.48148148148148,89.09259259259258,160.10185185185185,1.4131750024437406,3.2421600349301336,6.444444444444445,2.2800000000000002,3.272222222222222,0.5493817667356446,-0.33812271101294755,0.387068547710521,0.0005534371152737291,2.857779205817832,9.855608581548601,0.5239393939393939,5,0.5472913051860421
03179,"['81', '84', '20', '23']",9.302997745363008,0.19305483549583874,0.5999410390960378,6.966890629689901,18.578977259772174,9.14597825608808,17.704489608373205,55.55555555555556,19.223222222222223,18.444444444444443,0.9606038268831879,285.3703703703703,58.92592592592592,106.4537037037037,194.07407407407405,1.5312732866020489,3.2568487041419543,6.555555555555555,2.511111111111111,3.002592592592593,0.4017358873014835,-0.29275670049539254,0.691129240584294,0.0007913899644816191,2.933526670677088,8.517058716985545,0.06234343434343434,4,0.6856772521062865
03180,"['81', '84', '21', '24']",8.440141727499054,-0.013960942677376222,0.7884068639569258,6.596510078062822,18.20936882803649,15.463046899836055,18.209372268318617,56.77777777777778,21.55655555555556,20.77777777777778,0.9638580953088682,300.962962962963,69.55555555555556,119.62037037037037,220.47222222222223,1.4965877655036313,3.5946182442642365,7.0,2.9599999999999995,3.5903703703703704,0.21439125554509245,-0.5363185844134821,1.0092865358513592,0.000994982925268016,2.979749231309171,7.8807880697471555,0.00890909090909091,2,0.9931972789115646
03181,"['81', '84', '22', '25']",8.235110716106634,-0.002849327211636923,0.9524723766673174,6.695351473372636,18.01888356883509,18.84672508295119,17.932450878542003,59.111111111111114,22.88988888888889,22.22222222222222,0.9706949285554631,353.99999999999994,81.48148148148148,127.41666666666667,241.45370370370367,1.2104909925149616,3.659489988948941,7.666666666666667,3.4044444444444446,4.884444444444444,0.09682391891097103,-0.850033531941651,1.1479145135252706,0.001041263462507297,2.9784806886987365,8.1001644828766,0.0,1,0.0
03182,"['81', '84', '23', '26']",8.527011892644829,0.2739524889106023,0.5896662493872764,6.823325193178407,17.874773123768858,17.73696633110128,17.91709816610124,62.666666666666664,23.445444444444448,22.88888888888889,0.9766088739244867,393.3333333333333,92.11111111111111,131.3148148148148,253.12037037037032,0.9980331460206323,3.693680096567994,8.666666666666666,3.8000000000000003,6.444074074074074,0.11882236139622399,-1.0090059022176103,1.2519893455475664,0.0010412904048460612,2.9624914115763437,8.88662615233024,0.028080808080808085,3,0.7071942446043166
03183,"['81', '84', '24', '27']",9.008788891795053,0.22912711597825494,0.5365623810993209,6.944970983733599,18.04140965426076,17.190319112054922,18.068539426575384,66.55555555555556,23.55655555555556,23.11111111111111,0.9814397830392143,429.7037037037037,97.11111111111111,131.87037037037035,254.2129629629629,1.0300407559732487,3.925935394792791,9.333333333333334,3.9777777777777774,7.518148148148147,0.2728609025574608,-0.9690991339315624,1.4813605157570886,0.0013649257786015477,2.954382689076701,9.043492766404606,0.166020202020202,5,0.6727914334387929
03184,"['81', '84', '25', '28']",9.344893834268673,0.22884656254648042,0.5931491348948968,7.063812450610944,18.310985773239235,17.699040155156535,18.6668921357773,70.44444444444444,24.001,23.333333333333332,0.9725520225739989,433.5185185185185,97.48148148148147,131.64814814814815,250.38888888888889,1.3266808439104656,4.5409605018356345,9.444444444444445,4.026666666666667,7.638888888888889,0.40519522470495717,-0.8693090377041557,1.713813520909149,0.0016192949319097372,2.9674421132966633,9.539819718288708,0.1847070707070707,5,0.6926610521710598
03185,"['81', '84', '26', '29']",9.616883913351753,0.3106532288861336,0.5357515936093351,7.121092637329046,18.47544925016668,18.293879692778102,18.929733893963363,73.66666666666667,24.334333333333333,23.666666666666668,0.972922934310541,433.44444444444446,95.81481481481481,131.89814814814815,251.4444444444444,1.6438989082660886,4.78965865716419,9.222222222222221,4.040000000000001,7.653703703703703,0.4658358269275083,-0.8296101011630082,1.857470488936464,0.001873585193653626,2.970903783490714,9.539819718288708,0.18266666666666667,3,0.6986286219862862
03186,"['81', '84', '27', '30']",9.74557670098609,0.31407499330403577,0.5392056770430329,8.154967416152145,18.31515200672194,18.962947201119547,18.457413568644025,75.77777777777777,24.66766666666667,23.77777777777778,0.9642201426368734,398.0,98.92592592592592,131.48148148148147,252.05555555555554,1.8259577223806716,4.709618624691066,9.333333333333334,4.2666666666666675,7.802222222222222,0.3977361167566209,-0.9784839970128318,2.3280206120759233,0.6391348980371022,2.990475972976114,9.880382305473486,0.04472727272727273,2,0.7990063233965673
03187,"['81', '84', '28', '31']",9.912611859914254,0.25330011454595014,0.5381077333965577,9.850838987309285,17.432092378292516,18.964987098759323,17.134339365652625,76.88888888888889,24.55655555555556,23.444444444444443,0.9549610839939461,354.03703703703707,105.18518518518519,128.54629629629628,250.23148148148144,2.013738017457512,4.5777928192799,10.444444444444445,4.6,9.606296296296296,0.343602181132216,-1.0561923155974287,2.4277148601247243,0.6391349196135807,2.978283428825712,9.880382305473486,0.02604040404040404,2,0.7501939487975174
03188,"['81', '84', '29', '32']",10.020160789982109,0.0920598163644297,0.8348929195897029,11.54623469595459,15.825359996518065,18.737538143444525,16.766138336566527,76.77777777777777,24.223222222222223,22.555555555555557,0.9310404463608665,314.6296296296296,117.03703703703702,125.48148148148147,238.50925925925924,1.9058956827327012,4.49381098353815,12.666666666666666,5.053333333333334,13.845925925925926,0.42387764970118313,-0.9306601735075193,2.3236362642117703,0.6388574996099157,2.944468335166118,10.122803393233182,0.0,1,0.0
03189,"['81', '84', '30', '33']",10.301253893818405,0.1038331111307502,0.8008932913955972,10.715405718484085,13.733290245464302,17.98994628872034,18.14246339312695,75.55555555555556,23.112111111111112,21.0,0.9080091754775338,324.55555555555554,135.7037037037037,123.28703703703702,214.50925925925924,1.3408260011513553,4.224016554487282,15.88888888888889,5.706666666666667,23.652222222222225,0.6009517692637145,-0.6936055501463275,2.1497742314846,0.0017348959573490138,2.874758095637279,10.378845479298967,0.0,1,0.0
03190,"['81', '84', '31', '34']",10.650425670195396,0.13664882007943935,0.6778654828316831,9.27741395420217,11.48744443867329,16.408929123949854,20.22207095465224,72.88888888888889,21.445444444444448,18.88888888888889,0.8793231332113788,342.0,164.44444444444446,121.4537037037037,180.94444444444443,0.5900039152588257,3.9015766908599443,19.77777777777778,6.746666666666667,38.019629629629634,0.7876524800725271,-0.5331890545615564,2.482636344315338,0.0018274610519372764,2.832261152028097,11.122923657786643,0.1162020202020202,3,0.838317107093185
03191,"['81', '84', '32', '35']",10.808471065860765,-0.3208603247323369,1.2150884894862701,8.2944609680629,9.567340884271653,14.382624031299915,19.293926981336273,68.66666666666667,19.77877777777778,16.88888888888889,0.8530017976307345,353.03703703703695,191.62962962962962,123.74074074074072,148.17592592592592,-0.1041267764745936,3.223177531273845,23.0,7.688888888888889,49.544074074074075,0.9041653283973274,-0.4382153471458684,3.2594646434042343,0.002313187955903146,2.830469592072437,10.943361655896371,1.0505656565656565,3,0.47310732073149625
03192,"['81', '84', '33', '36']",10.211924769324874,0.2052960139891929,0.6812952078749483,8.686530226047323,8.33594008825872,12.714693711992593,16.14205686487227,62.888888888888886,19.334333333333333,15.88888888888889,0.8222956188246132,346.8518518518518,197.25925925925924,132.25,135.47222222222223,-0.3289071205665842,2.4258232605647105,24.11111111111111,7.786666666666666,48.522222222222226,1.071228735465551,0.16386907431264186,3.3729078869843314,0.002174703155934782,2.8604267900211497,10.128736500985202,1.0505656565656565,3,0.4731842393708055
