ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
03030,"['81', '88', '33', '40']",9.289813314479916,0.8419994349675863,0.13726571683435745,9.437955701717488,15.92283459105334,4.298856816859125,13.496985046357462,57.53061224489796,20.021408163265306,19.387755102040817,1.0107587987281361,328.1904761904762,82.91836734693877,150.42857142857142,247.2687074829932,-0.6528171582092442,1.3602747836492055,8.571428571428571,3.4097959183673474,5.8665306122448975,0.5060503023410353,-0.38539888546223267,1.2343792398964155,0.09191428192593093,2.9450129597333614,8.85573505728709,0.035450898308041164,6
03031,"['81', '88', '34', '41']",9.671387920513835,0.8843343194197087,0.10913050677763525,9.83709008557011,14.34460726834998,3.433401903711028,13.594170447549635,55.69387755102041,18.674469387755103,19.46938775510204,1.1207991879447412,320.312925170068,80.99319727891155,140.01530612244898,250.5578231292517,-0.6724820415562949,1.5437315911048706,8.816326530612244,3.344489795918367,6.063809523809524,0.629076130560823,-0.22711182873989993,1.1654794362505063,0.09187263283020128,2.9240283752068303,9.824541668168417,0.034460143031571605,5
03032,"['81', '88', '35', '42']",9.99760639804899,0.8187339328377164,0.17547011862851977,10.63603820136164,13.387049171622953,2.1599117383013526,13.725151645369957,55.55102040816327,17.878551020408164,18.46938775510204,1.1059210206708443,319.75510204081627,80.79591836734693,134.53061224489795,245.19557823129253,-0.6747953875592902,1.5885617574429733,9.061224489795919,3.3428571428571425,6.265238095238096,0.7156600431455753,-0.14357409812973515,1.1641732517280772,0.09068281128291832,2.9188606702069624,10.160311433350259,0.03986045700331414,4
03033,"['81', '88', '36', '43']",10.180785790201796,0.5992806753902993,0.34861404242820904,10.973813497842134,13.6365273477608,1.3144411780201422,13.903586790145232,55.795918367346935,17.511204081632652,18.020408163265305,1.100477367951155,316.312925170068,80.70068027210884,131.18027210884352,239.375850340136,-0.6689349496809321,1.6537329120711624,9.183673469387756,3.359183673469388,6.350680272108844,0.7542423372662973,-0.10188439986163972,1.1934183216707948,0.09070405771167395,2.9197829160285362,11.159950396930565,0.03852433281004709,4
03034,"['82', '89', '0', '7']",12.724835892337342,0.525935787387841,0.42317802605873434,8.320497773360813,9.438770220256105,1.4200793322587508,14.321506485536778,55.795918367346935,13.164265306122449,15.224489795918368,1.3453751295308827,261.7482993197279,62.82993197278911,101.37074829931971,170.02380952380952,1.5677615718464413,0.6694733842481323,7.857142857142857,2.5942857142857143,4.202108843537415,0.972815026734895,0.7413970953083969,1.0107693578458732,0.0755672532893725,2.903526475821402,13.975058227275772,0.47302982731554155,13
03035,"['82', '89', '1', '8']",12.749456527055074,0.5296522134424155,0.4462875995399906,8.11001581350015,9.383762421571602,2.857018126374854,14.195478559901177,57.08163265306123,13.429571428571428,15.591836734693878,1.3538472808382278,276.42176870748295,65.69387755102042,103.31462585034012,168.3894557823129,1.5035776578519167,0.6901549221418223,8.061224489795919,2.722448979591837,4.720408163265306,0.9432237857337706,0.5883061386855717,1.0300508506007486,0.07550786750073048,2.898129918502419,12.898057050066276,0.4550566893424036,14
03036,"['82', '89', '2', '9']",12.665780979477821,0.6594323750383436,0.2901897531228207,8.049111961855113,11.027949720458182,4.286631471073858,13.982013424633266,59.775510204081634,14.225489795918367,16.163265306122447,1.3439324042936418,292.46258503401356,70.27210884353741,107.60544217687074,163.93537414965985,1.4814425783613996,0.801788633882364,8.346938775510203,2.9175510204081636,5.28952380952381,0.9015415298834253,0.39272407684992217,1.069431507509,0.03836717436259373,2.9002983149689294,12.598069109369376,0.4617687074829932,17
03037,"['82', '89', '3', '10']",12.374741135162761,0.5315563386375549,0.36983547598918637,7.946945948009012,13.59701004565006,5.234164861338312,15.046694358503048,64.26530612244898,15.715285714285713,15.448979591836734,1.1023279761117402,312.76190476190476,76.47619047619047,117.31462585034012,153.60034013605443,1.5391314611025555,0.8794272468398603,8.73469387755102,3.1681632653061227,5.870408163265306,0.863137339713667,0.22216316590094137,1.243172744453554,0.03850385452542138,2.924894840131225,12.815761901474396,0.49267748124890975,21
03038,"['82', '89', '4', '11']",12.012572976185012,0.6143029251098635,0.3316212407655366,7.944290300582085,16.299161363036994,6.621967804709475,16.122183916093345,68.53061224489795,17.307122448979595,14.755102040816327,0.8570536625497983,325.40816326530614,82.36054421768706,127.51530612244896,143.15476190476187,1.6346175539195502,0.980728140720758,9.020408163265307,3.416326530612245,6.395374149659864,0.7890128573837297,-0.006952878421490464,1.4200894776248654,0.038644779670467574,2.950077751724732,12.77187587305473,0.48765393336821905,20
03039,"['82', '89', '5', '12']",11.740757432240253,0.7495769654335522,0.22623024857429808,8.338788472286359,18.384481702215027,7.962601641360164,15.751212045378194,70.77551020408163,18.409163265306123,15.510204081632653,0.8431764706501773,323.6394557823129,85.84353741496598,133.18877551020407,140.22108843537416,1.6618249483799816,1.1516032652069668,9.061224489795919,3.580408163265307,6.667142857142857,0.7009069961039229,-0.24757938271607383,1.4721853442139936,0.0015253109902543418,2.9580513227677425,12.77187587305473,0.46280481423338565,19
03040,"['82', '89', '6', '13']",11.515249443674207,0.8049400232103079,0.18608220181168741,8.309630042490923,18.905919787301094,10.195923440203817,15.385052759534203,71.59183673469387,19.103040816326534,16.081632653061224,0.8434077152626783,329.4421768707483,87.42857142857143,138.38095238095235,142.1921768707483,1.6326166804197444,1.1430485808274917,8.959183673469388,3.6612244897959183,6.749183673469387,0.5931969947284434,-0.41574094065558775,1.43924323031349,0.001381008581090849,2.9591215845337024,12.275614160623489,0.39785801500087214,20
03041,"['82', '89', '7', '14']",11.315151428806962,0.7990160200981313,0.19995273919119283,8.217444835473986,19.290440472457927,11.333704036324884,15.059608609318616,71.61224489795919,19.531612244897957,16.387755102040817,0.8402951065618213,334.4557823129251,87.99319727891155,143.4455782312925,147.15816326530611,1.5524751139481188,1.058928722478355,8.755102040816327,3.695510204081633,6.44108843537415,0.4966355031811486,-0.42268583071625704,1.4864215545247548,0.0014107490180376462,2.9724271435497536,11.122923657786643,0.36076399790685504,18
03042,"['82', '89', '8', '15']",11.164640379188956,0.7314345304892099,0.25528787113914225,8.184708653351178,19.7248444170076,12.531309609823936,14.896055482112784,71.3265306122449,19.77651020408163,16.448979591836736,0.8324955491267743,337.4829931972789,88.20408163265309,146.79931972789115,152.26700680272108,1.5313974373376453,1.011006312031135,8.36734693877551,3.7085714285714286,5.881292517006802,0.36089290433665794,-0.44115948948722855,1.55233128250403,0.0014617447697297618,2.9884102035854223,10.577844918101034,0.3340554683411826,18
03043,"['82', '89', '9', '16']",11.125741478416982,0.6650374168014899,0.285260003747887,8.328709720940699,20.138578865064,14.110129347506602,14.901181144638356,71.08163265306122,19.796918367346937,16.408163265306122,0.8292388530583199,332.1020408163265,89.51700680272108,147.92176870748298,155.37414965986395,1.5217047404101263,0.9971980597998854,7.959183673469388,3.7502040816326527,5.349591836734694,0.1915081414899188,-0.5058744975162157,1.6493750556297535,0.07663092541520149,3.0047244613186814,9.92580441457644,0.33096459096459097,17
03044,"['82', '89', '10', '17']",11.265091640721572,0.6648834648159522,0.2613085992293368,8.525976814070452,20.38669498235027,16.267614307334636,15.131732572828835,71.10204081632654,19.511204081632656,16.20408163265306,0.8312392053426972,324.74149659863946,91.46938775510202,145.89965986394557,155.1428571428571,1.54447627748343,1.0284866105885728,7.673469387755102,3.813877551020408,4.957687074829932,0.01637199886343597,-0.5927278193396942,1.682726875599326,0.07662669727097246,3.0173818399675763,10.454680091502947,0.3280376766091052,14
03045,"['82', '89', '11', '18']",11.656932329158115,0.7226065405682619,0.20202372145313266,8.514189015213312,20.486543603580625,17.633442774949895,15.483187891069358,71.55102040816327,18.837734693877554,15.755102040816327,0.8386189523583463,329.3945578231293,93.0204081632653,141.28741496598636,152.98129251700675,1.5176998097926853,1.0432800656975918,7.530612244897959,3.852244897959183,4.734829931972789,-0.09538458215644674,-0.6475263653738303,1.6688219423008348,0.07658593353583212,3.0236955629091127,10.577844918101034,0.33095063666492236,19
03046,"['82', '89', '12', '19']",12.343755624162284,0.7796560487907604,0.15529624701097658,8.080544624860627,20.300569644673047,17.671499726416705,16.018128707221933,72.28571428571429,17.715285714285713,14.918367346938776,0.8459369941600672,349.2244897959183,95.0952380952381,134.99319727891157,148.70408163265304,1.4357069410136005,0.9519142209254828,7.551020408163265,3.9020408163265308,4.908231292517007,-0.15665962775721956,-0.731843425067339,1.6386327988244453,0.0765536478010545,3.0194378713617835,11.242687517859673,0.42137449851735564,22
03047,"['82', '89', '13', '20']",13.225481747419462,0.8399761635727242,0.12151557484256266,7.840956942991347,19.823085017701764,15.438177927573058,16.796659263782853,73.22448979591837,16.347938775510205,13.877551020408163,0.8536538835887452,363.5102040816327,97.13605442176869,125.30612244897958,140.22789115646256,1.39766782706736,0.9776123633133296,7.816326530612245,3.9730612244897956,5.525850340136054,-0.14109024889753968,-0.8116329194398312,1.5915739063765648,0.0765128550121637,3.005365703190484,11.806180108734177,0.7124228152799581,26
03048,"['82', '89', '14', '21']",14.263930335343284,0.8516800759383123,0.11168993185813167,8.117854069816653,19.278179884122974,13.360089552428377,17.699645874122815,74.12244897959184,14.83773469387755,12.714285714285714,0.8653699542500359,362.06802721088434,98.99319727891155,112.79081632653062,127.31972789115645,1.452713261508377,1.0520967658024,8.244897959183673,4.049795918367347,6.402789115646259,-0.08138604333294253,-0.8773775419005612,1.5139327303071164,0.07643808300018778,2.984884686031718,13.414755057909897,0.8238513867085295,28
03049,"['82', '89', '15', '22']",15.295040856430433,0.8707301613288019,0.10940405187633793,8.406512624857656,18.870068276094333,10.725545184813223,18.548394856996687,74.77551020408163,13.347938775510203,11.551020408163266,0.873083195408773,349.86394557823127,99.83673469387755,100.18367346938774,113.82312925170068,1.5318136040253696,1.0905188454316692,8.693877551020408,4.081632653061224,7.186598639455782,0.002893611510760877,-0.9293425500322924,1.376825494900377,0.07627412800297173,2.9629910298544098,15.33232837849997,0.9496319553462411,34
03050,"['82', '89', '16', '23']",16.153981192894378,0.8431263282980319,0.13914870497488127,8.672060945697849,18.667860094192402,7.717112102431551,19.165423602809412,75.0204081632653,12.062224489795918,10.489795918367347,0.8741978892669151,341.21088435374156,99.14285714285714,90.01190476190473,103.13945578231292,1.6016140434642008,1.1105334071145416,9.061224489795919,4.066938775510204,7.989659863945577,0.12097167474825686,-0.9684266271708953,1.2020065332585492,0.0010148969643365249,2.937735590712114,16.1406179240287,1.0968602825745684,40
03051,"['82', '89', '17', '24']",16.646663208403414,0.7339143857752908,0.2327676110282208,8.812590475084312,18.60003204034031,5.984968387431896,19.497258201823747,74.81632653061224,11.245897959183672,9.775510204081632,0.873156466819013,335.3741496598639,98.64625850340134,84.38605442176869,97.54591836734691,1.632810331380326,1.1032287275536796,9.387755102040817,4.053877551020409,8.724829931972788,0.24019511848190653,-0.9791222547119002,1.1099735968020779,0.0009414560199625628,2.917903334703595,17.723128942039278,1.1823094365951508,39
03052,"['82', '89', '18', '25']",16.688076857968998,0.6979246386647578,0.2550867417214291,8.925891561948188,18.659406584088064,6.28644524067636,19.48764461932926,74.08163265306122,11.041816326530611,9.551020408163266,0.8689053950213306,328.4489795918367,98.7142857142857,83.16156462585033,98.17687074829931,1.6414668777147579,1.0868306663488745,9.63265306122449,4.060408163265306,9.305578231292516,0.32738372673292343,-0.9624815499936757,1.082858708320241,0.0009185144668412754,2.9056760382064213,17.723128942039278,1.1778615035757893,43
03053,"['82', '89', '19', '26']",16.33782562550659,0.8120860663709171,0.17135861735324104,9.223825519098014,18.847272022081658,7.867245891086134,19.313837440201223,72.91836734693878,11.388755102040816,9.816326530612244,0.8666510799809557,309.5306122448979,97.8095238095238,84.01530612244898,102.43367346938776,1.7132914113100612,1.1996241975147817,9.816326530612244,4.053061224489795,9.592789115646257,0.39064103611226497,-0.8922927094524047,1.0555003612338185,0.0008701160399444671,2.898614979946156,17.494713292291145,1.112157683586255,43
03054,"['82', '89', '20', '27']",15.767564150295794,0.8841451875650972,0.10638765563917554,9.497081407649075,19.245642144466036,10.838598758463649,18.939236812124214,71.3265306122449,11.960183673469388,10.346938775510203,0.8689019758023354,288.71428571428567,97.22448979591834,86.1581632653061,109.41836734693875,1.7446389605317076,1.33381221674713,9.918367346938776,4.045714285714285,9.518231292517006,0.4258495721648529,-0.7869205018170169,1.1042450866738325,0.0009142970206209831,2.9017792435668084,15.677549971799802,0.912415838130124,45
03055,"['82', '89', '21', '28']",15.022618256691588,0.8840925116328382,0.10496001128517347,9.271542061584572,19.55757922494513,12.738913354820838,18.52037012024145,69.48979591836735,12.654061224489796,10.959183673469388,0.8663899270254443,281.57142857142856,96.68707482993196,89.71258503401361,118.43367346938774,1.7143813944677497,1.5147192971587502,9.979591836734693,4.022857142857142,9.401972789115646,0.465664465930459,-0.7056682994839013,1.2376495836216759,0.1348203637090659,2.905199740881087,13.975058227275772,0.7860736089307518,42
03056,"['82', '89', '22', '29']",14.266983565867992,0.8177761605510915,0.15224078734997806,9.033105454965172,19.612968050794198,14.543140010667964,18.17267961473063,67.46938775510205,13.286714285714286,11.551020408163266,0.86885332810142,280.5986394557823,95.69387755102039,92.24149659863947,126.3486394557823,1.6481340738701857,1.731271688715184,10.061224489795919,3.9632653061224485,9.416802721088436,0.5146912599611538,-0.6197168667914195,1.2796005711451015,0.259755398963034,2.8964677941154666,12.564087882132274,0.7392987964416535,38
03057,"['82', '89', '23', '30']",13.580000597295404,0.7253419733936852,0.22531676614280047,8.70797324071511,18.91952688183394,15.896326312778456,17.758579806196774,65.40816326530613,13.817326530612245,12.020408163265307,0.8703936231873152,284.92517006802717,94.35374149659863,94.1547619047619,131.89965986394557,1.540549626125275,1.9160161604248656,10.10204081632653,3.8718367346938782,9.198843537414966,0.566742480069776,-0.5171206298684946,1.3175918820600385,0.3167901589836159,2.8890620450665647,12.304896867019224,0.7199232513518228,38
03058,"['82', '89', '24', '31']",13.000211990300073,0.6911197143520985,0.2800804978866704,8.354128003108363,18.22447460183458,15.87615362796612,17.345380303203005,63.36734693877551,14.245897959183672,12.387755102040817,0.8702169671496933,295.2721088435374,92.19047619047619,96.24149659863944,137.69387755102042,1.354584543486059,1.970719373810461,9.918367346938776,3.7608163265306125,8.595442176870748,0.6032161821718226,-0.4201929319250047,1.3405592069068175,0.31684827460155296,2.8943287856126116,13.197068981017344,0.6404988662131519,30
03059,"['82', '89', '25', '32']",12.445481002452114,0.6604292840086822,0.2745951851202767,8.14161028394876,17.524505920339422,14.339754399709362,16.862383655253133,61.59183673469388,14.776510204081632,12.938775510204081,0.8764613613783596,307.6802721088435,88.8843537414966,100.25170068027208,145.1921768707483,1.1221351048273558,1.9585703051365957,9.612244897959183,3.6220408163265305,7.8125850340136065,0.6036535039022775,-0.36226068571960524,1.313608316742013,0.31686268889841956,2.9019383403037566,13.703735646807404,0.6271480900052329,25
03060,"['82', '89', '26', '33']",11.88342770820574,0.7765979512855916,0.17747379011701198,7.812181565012887,17.390389272487344,13.468277271184673,16.396009311282892,60.142857142857146,15.47038775510204,13.673469387755102,0.8828004526857782,316.03401360544217,86.25170068027211,106.49659863945578,155.94217687074828,0.8275787496256385,1.8709619536761535,9.16326530612245,3.490612244897959,6.999455782312925,0.5576605944291622,-0.39439834062495005,1.336906885626995,0.3169391116750672,2.915735377632981,13.423654923322061,0.5838025466596894,24
03061,"['82', '89', '27', '34']",11.274529206457487,0.8634992828760242,0.12005148616835966,7.506532924977292,17.17251017350626,11.758147326811528,15.896405227455215,59.06122448979592,16.409163265306123,14.63265306122449,0.8879853806427088,329.4829931972789,83.49659863945578,114.92687074829932,170.20748299319726,0.5238200396621546,1.7500330663373243,8.653061224489797,3.3648979591836734,6.3008163265306125,0.4946094618516288,-0.42492594253898675,1.283446023644931,0.3169059768253339,2.92503602677941,12.63674256743342,0.484957264957265,21
03062,"['82', '89', '28', '35']",10.625319607596383,0.894656677703911,0.09932451991212374,7.43873529707046,17.01235096841741,11.029260762056737,15.232015998514774,58.3469387755102,17.552020408163266,15.755102040816327,0.8919158717589302,334.38775510204084,81.56462585034014,125.14795918367345,187.00170068027205,0.21078896408247205,1.564032110849021,8.204081632653061,3.282448979591837,5.623401360544219,0.41620681952813304,-0.4801022658457854,1.2357325004414423,0.22904624535862253,2.9370186868515207,10.160311433350259,0.4339403453689168,21
03063,"['82', '89', '29', '36']",9.967769062900457,0.8523349610168984,0.1261534112512882,7.567085327207448,16.98022838855541,10.45982991847354,14.418540664200199,58.16326530612245,18.837734693877554,16.959183673469386,0.8939877402187505,339.1768707482993,81.31292517006803,138.07142857142856,204.20068027210885,-0.10636176157994458,1.314652513035995,7.836734693877551,3.271836734693878,5.117687074829933,0.34879523540063656,-0.5519868345097453,1.2213813655165369,0.10417320409981064,2.9545403081682258,9.393878359990492,0.33978370835513694,24
03064,"['82', '89', '30', '37']",9.409709531725392,0.7047635272500368,0.23528499117413093,7.831821259937453,17.506026990457233,9.974965231580633,13.809617938644697,58.57142857142857,20.06222448979592,18.122448979591837,0.8994408727176554,341.87074829931976,82.24489795918366,150.078231292517,219.57482993197277,-0.38383373187322145,1.1026565238563486,7.673469387755102,3.324897959183674,4.922993197278911,0.29095604270086417,-0.6423839288789489,1.2703997279800374,0.04723274470815564,2.9724594971759073,8.566257531018316,0.1826722483865341,18
03065,"['82', '89', '31', '38']",9.085542329734691,0.49035400229115067,0.4333036681967787,8.40064125825714,18.149325482935733,9.071170905187486,13.463725863027413,59.204081632653065,20.878551020408164,18.877551020408163,0.9025240425878095,331.7074829931973,83.37414965986393,157.76700680272108,229.46088435374148,-0.5806562495813998,1.0490566620132702,7.775510204081633,3.396734693877551,5.038231292517007,0.2708224548990897,-0.6981296160976593,1.3518327143489284,0.09546537366156416,2.979537622388703,8.180255678706859,0.09831850688993547,15
03066,"['82', '89', '32', '39']",9.105571439657231,0.6671597038150544,0.2906318020273377,9.282272019411785,18.022288288896938,7.5524618692133645,13.434308845516988,59.265306122448976,20.858142857142855,18.714285714285715,0.8942234974945614,323.42176870748295,84.46938775510205,158.08333333333331,235.32142857142853,-0.6908011558047066,1.08540044848652,8.081632653061224,3.4555102040816323,5.320068027210884,0.3242426800200348,-0.6270873776090607,1.4020877152112212,0.1402496933760319,2.9781111141595806,8.326202698566336,0.07612768184196755,12
03067,"['82', '89', '33', '40']",9.385816805636134,0.8206424162727127,0.15238850918243735,9.670279297904226,16.391977453064907,5.464447559210772,13.838890215920767,57.53061224489796,19.79691836734694,19.122448979591837,1.007430395452579,323.1020408163265,82.70068027210883,149.7738095238095,242.59183673469389,-0.744854588772969,1.231618781924976,8.387755102040817,3.400816326530612,5.575714285714286,0.4558024705188987,-0.38502016404072026,1.2903777135457564,0.14013040472096228,2.952699225303932,8.996932676754028,0.073420547706262,10
03068,"['82', '89', '34', '41']",9.769852364221283,0.8594423223806462,0.12722674439153792,10.058391699286247,14.76901202138466,4.203224636206402,14.295343077030848,55.755102040816325,18.470387755102042,19.224489795918366,1.1175591676435077,318.85714285714283,80.73469387755101,139.87925170068027,246.10034013605446,-0.7749370713346433,1.3640538855530724,8.693877551020408,3.333061224489796,5.8067346938775515,0.6015124656110954,-0.17751029212961217,1.220881189834449,0.14008754114468358,2.9288676871384993,9.400883868255109,0.07771498342926915,8
03069,"['82', '89', '35', '42']",10.088134027505316,0.7765356678882482,0.20144415841355498,10.90276590775734,14.161252270378643,2.552025051368866,14.434005618998915,55.59183673469388,17.694877551020408,18.244897959183675,1.1026799500911166,319.59183673469386,80.34013605442176,134.68197278911563,240.74659863945575,-0.7799556492462464,1.3991858490936544,8.979591836734693,3.328163265306122,6.036938775510204,0.7060130513485267,-0.056781934752443336,1.2038097626522264,0.13888497335894306,2.922023948274267,10.308743555669723,0.07742194313622885,8
03070,"['82', '89', '36', '43']",10.273862383677796,0.5522400697226424,0.3889179418520328,11.231438767758062,14.306634622942358,1.766136862992293,14.612440763774188,55.83673469387755,17.327530612244896,17.79591836734694,1.0970165785355783,312.93197278911566,80.18367346938774,131.54761904761904,235.07823129251702,-0.7779183943681622,1.4544871462623696,9.142857142857142,3.342857142857143,6.150068027210885,0.7572870155070701,-0.014812580572146414,1.2649660113161847,0.18711080566782717,2.9223832285388784,10.973216662492876,0.0658189429618001,6
03071,"['83', '90', '0', '7']",12.510311046305226,0.6259526081294747,0.3553936226244657,8.327279049027938,7.934092081209831,1.4200793322587508,14.143142130604385,55.857142857142854,13.490795918367347,15.591836734693878,1.3385295512348903,268.1224489795918,61.5578231292517,101.60034013605441,174.1003401360544,1.449018668560861,0.7557656680831039,7.979591836734694,2.543673469387755,4.295442176870748,1.099677896395282,0.8843485123232848,0.9859819295772633,0.14984603587358405,2.8779909351973756,13.779957943682321,0.4916134658991802,15
03072,"['83', '90', '1', '8']",12.543645423174029,0.6550568304791863,0.3588220108332243,8.033908073871064,8.288063874461793,2.8570181263748533,14.030958308963788,57.16326530612245,13.756102040816327,15.979591836734693,1.347687600070205,286.2108843537415,64.52380952380952,104.13605442176868,172.8826530612245,1.3735694232121998,0.7592291899996177,8.142857142857142,2.6710204081632654,4.785374149659864,1.0555753867299242,0.6988528893868253,0.994164817209534,0.11261640292660667,2.873100005806683,12.342401462886407,0.49922553636839356,16
03073,"['83', '90', '2', '9']",12.488257594670197,0.7582616756923126,0.22990625969042133,7.9977841789599955,10.351074162466025,3.816561232845128,13.875782917384097,59.91836734693877,14.531612244897959,16.551020408163264,1.3395093641593159,301.1224489795918,69.40816326530613,108.4251700680272,167.98469387755102,1.373134300160302,0.875484463501389,8.387755102040817,2.877551020408163,5.345986394557823,0.9780160382186261,0.45930965879237634,1.0297855267549239,0.07547824469662578,2.8796543286424616,11.778528768781708,0.5161451247165533,19
03074,"['83', '90', '3', '10']",12.244866417801306,0.5584088268827977,0.37313761113486177,7.925620422876962,12.917657211719748,4.761618919344014,14.965296118344044,64.42857142857143,15.960183673469388,15.775510204081632,1.102561122402524,319.27891156462584,75.82993197278911,117.68367346938774,156.88095238095238,1.4822286633833832,0.9475975340913619,8.775510204081632,3.1428571428571423,6.003537414965986,0.912208051296173,0.2458390992344198,1.1857279716499716,0.07558803199128263,2.9087833277423476,12.03772616538995,0.5410744810744811,23
03075,"['83', '90', '4', '11']",11.936922542361474,0.5442097844248424,0.40659834248299537,7.956672099358734,15.59395794016018,5.676875920720881,16.07851951545267,68.6938775510204,17.470387755102042,14.979591836734693,0.860854239400451,329.9183673469388,81.87074829931973,127.27210884353741,145.5221088435374,1.6325651205721583,1.0483884178077563,9.081632653061224,3.4040816326530607,6.644013605442177,0.8265725350928516,-0.007259642897929074,1.3647073842554676,0.07573603005996032,2.9384630083146734,12.392156798859455,0.5305494505494506,22
03076,"['83', '90', '5', '12']",11.727716240935772,0.6755640342466704,0.3018253455078116,8.279904795435469,18.088223040943507,6.58222795816059,15.783266748159546,70.91836734693878,18.449979591836737,15.63265306122449,0.8480626750515452,327.96598639455783,85.65306122448979,132.74489795918365,141.08503401360545,1.6907052552222563,1.189582033111038,9.16326530612245,3.5804081632653055,7.0068027210884365,0.7331160835804164,-0.2582109202660403,1.438967686017248,0.038657315684002824,2.94981176464236,12.392156798859455,0.5225710797139369,21
03077,"['83', '90', '6', '13']",11.561842941957396,0.7502118278169143,0.24820386100185574,8.15535580984487,19.054979505525722,8.382815598368865,15.483199834844854,71.73469387755102,19.021408163265306,16.102040816326532,0.8480101137444033,336.6734693877551,87.18367346938776,137.72789115646256,142.17176870748298,1.654778592262816,1.1547086065967864,9.10204081632653,3.659591836734694,7.181020408163265,0.632875817641411,-0.4487576188908096,1.380539936410659,0.0013342650217481147,2.9473277341637325,12.275614160623489,0.4925763125763126,20
03078,"['83', '90', '7', '14']",11.417695393207438,0.7537988798124916,0.25786822391988573,8.058039440787871,19.45822769007189,9.619003542227954,15.211554747248176,71.81632653061224,19.347938775510205,16.285714285714285,0.8428968183664978,342.44897959183675,87.51020408163265,142.03911564625852,145.6734693877551,1.56934688007143,1.078826957900718,8.959183673469388,3.686530612244898,6.927210884353742,0.5522479168161623,-0.4341890382415002,1.4037981830346484,0.001330038788087801,2.957473094621961,11.446849781810105,0.4649607535321821,18
03079,"['83', '90', '8', '15']",11.297469912353653,0.6908888621813494,0.317268192578914,8.098706429184963,19.956117143047454,10.919800568430004,15.087859834048952,71.63265306122449,19.552020408163266,16.26530612244898,0.832744471385279,344.2244897959184,87.22448979591839,144.74829931972786,149.80272108843536,1.5434598133422914,1.0433689433579225,8.571428571428571,3.685714285714285,6.385374149659864,0.4070136849952438,-0.46882547658351903,1.4431026369351676,0.0013555451150455877,2.971431278484402,10.577844918101034,0.42559916274201987,18
03080,"['83', '90', '9', '16']",11.26401089107876,0.6506681344950703,0.33424694918274084,8.120097188169906,20.41115346001312,13.076889792588135,15.110646775151995,71.53061224489795,19.59283673469388,16.183673469387756,0.8263377184520069,343.4761904761904,87.97959183673467,146.29931972789115,152.6734693877551,1.513709017534059,1.0000094588429849,8.142857142857142,3.7069387755102037,5.816530612244898,0.23423745256241588,-0.5138152193389365,1.5151243265843923,0.0014107735651802341,2.9879686885935937,10.454680091502947,0.39995813710099426,19
03081,"['83', '90', '10', '17']",11.40216337449956,0.7017541359977599,0.2607464290671765,8.209507661118069,20.686384275472463,15.321050922369773,15.376553339633254,71.77551020408163,19.368346938775513,16.0,0.8265835290394007,340.61224489795916,89.53061224489795,144.9812925170068,152.8503401360544,1.5290469338782808,1.0047972989253708,7.836734693877551,3.7542857142857144,5.371836734693877,0.06842316058386272,-0.5875199505753885,1.5369507129022402,0.001406533545616388,3.0010820999566112,10.577844918101034,0.37146694575266004,14
03082,"['83', '90', '11', '18']",11.806963168647568,0.76998328759704,0.19903956960524696,8.184242166144184,20.789288667857846,17.20842776660981,15.775157827773908,72.44897959183673,18.73569387755102,15.591836734693878,0.8342083558376397,346.50340136054416,91.04081632653062,140.72448979591834,150.66156462585033,1.4984302474130438,1.0149682533828241,7.6938775510204085,3.7828571428571425,5.071428571428571,-0.04141906849712457,-0.640542365759762,1.4891044692504756,0.001327547184616435,3.0076302522575045,11.360821296576347,0.382574568288854,19
03083,"['83', '90', '12', '19']",12.504972195659118,0.8199122744965931,0.15652420589842955,7.816572640236551,20.559573188870758,17.698640835434784,16.341740890777217,73.34693877551021,17.654061224489798,14.775510204081632,0.8405251702507006,365.90476190476187,93.24489795918367,134.18367346938774,146.3656462585034,1.4024854133813753,0.9499886787823594,7.6938775510204085,3.8383673469387753,5.142244897959183,-0.11659501808883922,-0.7340486996391664,1.4705529855598842,0.0012995132319579793,3.0065263528126085,11.806180108734177,0.4745717774289203,22
03084,"['83', '90', '13', '20']",13.414027094573402,0.8631059496405759,0.121866364091474,7.662092474496955,19.9729430140123,16.382482755141865,17.14429568204775,74.34693877551021,16.286714285714286,13.714285714285714,0.8468117521533587,378.81632653061223,95.83673469387753,124.14795918367345,137.8622448979592,1.3572397533534988,0.9923090688314219,7.959183673469388,3.931428571428572,5.732585034013605,-0.13024004093934252,-0.8261512523570579,1.4326039769784513,0.001258724275693552,2.99542186434519,13.003411182176706,0.7726286412000698,26
03085,"['83', '90', '14', '21']",14.511741314467349,0.8669225210459491,0.1125840383842907,7.838415794614545,19.305820671475033,14.20598703225916,18.065163108078924,75.22448979591837,14.715285714285713,12.551020408163266,0.8631632613436641,380.3401360544218,98.43537414965986,111.68537414965986,125.24829931972788,1.4027671437198332,1.0029327877094034,8.408163265306122,4.036734693877551,6.708367346938776,-0.08514976773628385,-0.907852484520357,1.36840954956456,0.0011882035132406,2.975347381543562,14.802477863843242,0.866317809174952,31
