ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
02734,"['70', '79', '4', '13']",10.500927480978312,0.8531652359507798,0.1319917920920614,10.020471704714332,18.464222019582387,5.456599683390485,13.637008416584683,60.82716049382716,18.457790123456792,19.0,1.0803799767781848,242.54320987654322,81.0082304526749,132.66358024691357,192.0164609053498,0.9188900468670631,1.066742712536186,7.716049382716049,3.3545679012345677,5.809958847736625,0.3627797009561503,-0.9044854643883645,1.2814648041008265,0.2551040967343931,2.930257259508987,9.78792937143023,0.3261975308641975
02735,"['70', '79', '5', '14']",10.463613751208282,0.8281036818954634,0.13874560030244557,10.354858761456894,18.49857569262809,5.958621692929623,13.272546320768944,62.617283950617285,19.03803703703704,18.358024691358025,0.9644498063333992,244.41152263374485,84.05761316872427,136.77572016460903,183.46399176954733,0.9671621749039634,1.0850475985995427,7.950617283950617,3.4770370370370376,6.026378600823045,0.325172697460797,-0.8581276784903265,1.3754412448823756,0.255183944382543,2.946902003288203,9.78792937143023,0.3246195286195286
02736,"['70', '79', '6', '15']",10.486443338235256,0.8032221809366237,0.1423695485020371,10.543289779213161,18.274134310527437,7.175096552777125,12.977680512385241,62.629629629629626,19.06272839506173,18.34567901234568,0.9636030582403305,250.25514403292178,85.41152263374485,136.65637860082305,177.4259259259259,0.9973016197169484,1.1082299846481318,8.185185185185185,3.5407407407407407,6.347818930041152,0.327027403998551,-0.778423173433166,1.3671509744975785,0.25514440113778786,2.9488067495698393,10.074339388910163,0.374347923681257
02737,"['70', '79', '7', '16']",10.546472606749491,0.8242780469677997,0.12925687078468914,10.272783514580762,17.89410450839378,8.65166304860996,12.849396161725416,61.39506172839506,18.680012345679014,17.901234567901234,0.9603495423648323,259.6213991769547,85.8559670781893,133.7335390946502,170.98559670781893,0.953752787761096,1.0891369593810591,8.419753086419753,3.5679012345679006,6.739506172839506,0.3440138969113657,-0.7237891955507708,1.326140515139647,0.19266868298847917,2.945404452838832,10.40885938924971,0.4332413019079686
02738,"['70', '79', '8', '17']",10.583222955235254,0.8372281350400514,0.1395107263930688,10.001076460814406,17.482635342746303,9.367387272414392,12.730978077008702,59.53086419753087,18.112111111111112,17.123456790123456,0.9464401142102434,269.2674897119341,84.94238683127571,129.80041152263374,162.92798353909464,0.8894307955430143,1.0734247595043378,8.54320987654321,3.5441975308641975,7.019135802469135,0.3454159351610431,-0.6992920517122391,1.1927457197161795,0.05972240313543806,2.935000707172884,10.95098151286225,0.48804264870931535
02739,"['70', '79', '9', '18']",10.541375290975537,0.8156517641951985,0.1562822248381622,9.717908088562297,17.160061136802682,10.120726497383789,12.561023816021903,57.407407407407405,17.581246913580248,16.34567901234568,0.9305913439714062,277.5267489711934,82.81481481481481,127.19444444444443,154.31069958847738,0.7854651793994021,1.0446584248938648,8.530864197530864,3.478518518518519,6.920617283950617,0.35764352445732644,-0.6487181318841879,1.1080965788264947,0.050929050476106005,2.9310907004912856,10.721868875265727,0.5122603815937149
02740,"['70', '79', '10', '19']",10.435399857340949,0.8073356878092521,0.15954630607170198,9.462711824120444,16.941222181271336,11.141066141844673,12.400166376627327,55.46913580246913,17.223222222222223,15.790123456790123,0.9196258265287377,282.3580246913581,80.25925925925927,127.33950617283948,147.5380658436214,0.6513423694226703,0.9620615153386899,8.45679012345679,3.3960493827160483,6.62037037037037,0.3854933036071149,-0.5691624133724252,1.1047279869144617,0.07741691576142261,2.9330488751153068,9.708431991031132,0.5094163860830527
02741,"['70', '79', '11', '20']",10.288317175168663,0.814776486916753,0.15566379726513888,9.19201150822383,16.79902882032654,11.22719680289607,12.244571304046955,54.01234567901235,17.099765432098767,15.555555555555555,0.9138238147689745,286.9382716049383,77.97942386831275,129.12860082304525,143.6718106995885,0.49743502953046537,0.8651087473800015,8.407407407407407,3.3293827160493827,6.2806995884773675,0.40525632606793405,-0.45838322731825104,1.115710467155245,0.10749739080729834,2.940023323517665,9.19243995379103,0.523003367003367
02742,"['70', '79', '12', '21']",10.108485738681782,0.8201623017526135,0.1541789454820153,8.881746572490508,16.655668029664366,11.485025617910841,12.10276556690636,52.96296296296296,17.161493827160495,15.555555555555555,0.9106778998045303,299.63786008230454,75.81481481481481,131.04938271604937,141.74279835390945,0.29720084008240666,0.8291907026514027,8.395061728395062,3.268641975308642,6.028559670781893,0.4262567500340743,-0.3838864493112353,1.128463684216276,0.13650946829695032,2.941717295564111,8.402042607937926,0.5171739618406285
02743,"['70', '79', '13', '22']",9.940370992624695,0.8280721799505385,0.15213224686879914,8.513741159226386,16.128144369303968,10.871836595202996,12.342068467180816,52.34567901234568,17.309641975308644,15.777777777777779,0.9147147159171122,310.6213991769547,74.52674897119341,133.4938271604938,141.8909465020576,0.07932675162373114,0.7925014154952675,8.382716049382717,3.2320987654320987,5.870781893004115,0.4465686184185083,-0.3409069526118022,1.1889376584160678,0.16529520984144652,2.9467066076050776,7.956628972420057,0.48250056116722784
02744,"['70', '79', '14', '23']",9.729902463254726,0.8229268415500697,0.1479935916351811,8.008704600497925,15.48343043086799,11.838011254016548,12.615426837443735,52.135802469135804,17.63062962962963,16.160493827160494,0.9184519912778994,313.037037037037,73.22633744855966,136.7304526748971,145.16152263374485,-0.12402382957158828,0.7774914889167486,8.382716049382717,3.191111111111111,5.7360493827160495,0.48127164732543726,-0.27998281868403035,1.204068287282006,0.1935803735031959,2.949082956582828,7.634971517807053,0.4549046015712682
02745,"['70', '79', '15', '24']",9.483521492524725,0.7668940209035073,0.17001584211320425,7.606562346362862,15.568379379509148,12.61285677117332,12.893575277760268,52.407407407407405,18.112111111111112,16.728395061728396,0.9227944560245442,309.238683127572,72.75720164609054,140.1985596707819,151.70576131687244,-0.29243200716687184,0.7973850115875337,8.246913580246913,3.160987654320987,5.442798353909465,0.4706791739393603,-0.31279144116906504,1.267255734250513,0.25045537851542443,2.955183165962953,7.727089251884181,0.40198877665544336
02746,"['70', '79', '16', '25']",9.21887588732595,0.7001183243290423,0.21680250678440177,7.45727901042897,16.085788917521356,13.040148455157041,13.60981113078564,53.03703703703704,18.717049382716052,17.45679012345679,0.9292637756414535,306.5884773662552,72.57201646090535,144.9228395061728,159.95267489711932,-0.43675431326966013,0.8490992982217102,8.024691358024691,3.14716049382716,4.987942386831276,0.42174022375510767,-0.3595076165275841,1.2959558555348625,0.2525737298943863,2.963718938501463,8.03181307225734,0.3021459034792368
02747,"['70', '79', '17', '26']",9.007620662112718,0.6431181010956307,0.2599320396914622,7.332095064152957,16.516376890018904,13.387804109996464,14.269864814257573,53.851851851851855,19.334333333333333,18.271604938271604,0.9427281931497031,302.46090534979425,73.16460905349794,150.07510288065842,169.3960905349794,-0.5424529488952141,0.8863967398332517,7.901234567901234,3.1679012345679016,4.560946502057613,0.38500132975445434,-0.3502045712831768,1.3912066476680227,0.2838543428588627,2.9793226018604573,8.566257531018316,0.25826262626262625
02748,"['70', '79', '18', '27']",8.899405228296601,0.6453059128804713,0.26937184578131873,7.382401842799174,16.758527425154096,13.855700609642136,15.003176305052566,54.79012345679013,19.828160493827163,18.987654320987655,0.957774359128208,296.074074074074,74.83539094650205,153.6255144032922,179.6820987654321,-0.5529895150264422,0.9412478239730068,8.049382716049383,3.2355555555555555,4.61238683127572,0.3705649462533047,-0.32647304459092785,1.4594541802003966,0.2887305101169977,2.985243868081675,8.97021435953285,0.26608305274971944
02749,"['70', '79', '19', '28']",8.882078106856646,0.6588147936857243,0.2740066769999161,7.48175810763152,16.760066386173982,14.214775465921164,15.823151964650844,55.81481481481482,20.186185185185188,19.506172839506174,0.9674100212098885,289.6460905349794,77.60082304526748,155.71296296296293,189.13991769547326,-0.4581416668192869,1.012853267125926,8.419753086419753,3.3624691358024688,5.0514403292181065,0.3723687086586201,-0.31011444816205985,1.5024486890311108,0.29695313821282204,2.9845704813998273,8.97021435953285,0.26296296296296295
02750,"['70', '79', '20', '29']",8.896440740814281,0.7058188745323022,0.2633133528161337,7.653707382803614,16.62567840869353,14.970627153036466,16.687271025420284,56.925925925925924,20.51951851851852,19.876543209876544,0.9702833131592352,284.880658436214,80.9917695473251,156.8611111111111,198.34773662551441,-0.30500961228915485,1.1257941807913798,8.82716049382716,3.509629629629629,5.5996296296296295,0.3936212516013068,-0.32178305206409963,1.6358673996190292,0.378000358179155,2.981681468815801,8.712202835206783,0.23617059483726152
02751,"['70', '79', '21', '30']",8.94387046233975,0.7167378997733564,0.2590323632451298,7.696083382555626,16.51147672952716,15.18210191262129,17.574959069412206,58.25925925925926,20.8651975308642,20.209876543209877,0.9707773437391705,279.18518518518516,85.60905349794238,158.63683127572014,207.41255144032922,-0.15879878598918779,1.2256127714345737,9.135802469135802,3.6977777777777776,6.095884773662552,0.3800871055395778,-0.3514987641744598,1.820664002460961,0.4668247667228538,2.9891128197237964,8.326202698566336,0.21334680134680134
02752,"['70', '79', '22', '31']",8.994416245034028,0.7230130030662685,0.24063859274549285,7.734866364405074,16.765465336512666,15.900476237901518,18.216843832875984,59.888888888888886,21.2972962962963,20.493827160493826,0.9645785948651777,279.85596707818934,91.34567901234568,161.6923868312757,215.7767489711934,-0.03457083449750965,1.3048466900842774,9.530864197530864,3.918518518518518,6.876584362139919,0.3702741273856746,-0.41477377703877816,1.9555095930454647,0.4761937924914896,2.9899523827637795,8.469736636302404,0.1855959595959596
02753,"['70', '79', '23', '32']",9.079157266717354,0.7534777311058929,0.2054048094966078,7.743725922053006,17.118419377007577,16.437412192880863,18.920333611415668,61.71604938271605,21.717049382716052,20.728395061728396,0.9565439291347576,286.32510288065845,98.91358024691358,164.83539094650206,222.2139917695473,0.06816381111222147,1.3562241261607335,10.123456790123457,4.204444444444444,8.200288065843623,0.36687900595218065,-0.517529860160247,2.13875049990272,0.5380732549792309,2.986422177085372,8.749875416038217,0.17318294051627384
02754,"['70', '79', '24', '33']",9.222739362924214,0.8035176186191416,0.15731355506696793,7.6765902501222,16.769818328487798,16.325231498069197,19.546897846590095,63.54320987654321,22.001,20.753086419753085,0.9441699205403665,296.9753086419753,108.62962962962965,167.51440329218107,225.18724279835388,0.12332148496457782,1.3621536710476931,11.061728395061728,4.560493827160493,10.264897119341564,0.38374556764640755,-0.5267558047098034,2.3141697672278747,0.5576097882236941,2.980630210548073,8.651690188681862,0.1441189674523008
02755,"['70', '79', '25', '34']",9.401686952459071,0.8372554021854662,0.1280559549338676,7.847104711074633,15.968790475851149,16.216300211117293,19.377778561385796,65.23456790123457,22.161493827160495,20.530864197530864,0.9248893522063457,306.3909465020576,119.32510288065842,168.54732510288068,224.65329218106993,0.15745747356527645,1.4010470590006041,12.283950617283951,4.938271604938271,13.247572016460905,0.4190347907171727,-0.5092046281276794,2.468491561353842,0.6615108536507628,2.969792230189564,8.784265585329788,0.20720314253647587
02756,"['70', '79', '26', '35']",9.58867224549225,0.8404503830174123,0.12968628183621406,8.015862960839645,15.074035855933579,16.47837255764761,19.04717534755761,66.60493827160494,22.186185185185188,20.012345679012345,0.8969318744608391,312.0658436213992,127.9135802469136,168.74691358024688,220.90637860082305,0.1556699361325437,1.4350797748180695,13.753086419753087,5.2612345679012344,16.82897119341564,0.4914753424456771,-0.43181157642846085,2.510208149253832,0.630257536538515,2.9510964167850373,8.940728918169057,0.26803815937149267
02757,"['70', '79', '27', '36']",9.760749180237797,0.8262383717591824,0.1456642485924829,7.953050177514506,14.05842914706332,16.497003501865393,18.741020315519823,67.49382716049382,22.075074074074077,19.28395061728395,0.8639202167082259,317.82716049382714,136.1275720164609,168.59876543209876,212.74485596707817,0.10586354059103043,1.4392535222374232,15.419753086419753,5.584691358024691,20.997366255144033,0.5924555542792023,-0.27399765391602116,2.63439451598325,0.6942668526352855,2.934997369820161,9.185348579120923,0.24756228956228954
02758,"['70', '79', '28', '37']",9.908657294463191,0.807432781027622,0.15372451924524913,7.95472667296,12.969486612375178,16.248919077644228,18.079352241481324,67.60493827160494,21.766432098765435,18.382716049382715,0.8303010457415003,327.9917695473251,146.27572016460906,167.03292181069958,200.47633744855966,0.07126004655086925,1.4260901733615294,17.28395061728395,5.980740740740741,26.168765432098766,0.7005057395997416,-0.09054633379469414,2.8638937676750675,0.7527721533714319,2.924461266111381,9.65959081179509,0.250628507295174
02759,"['70', '79', '29', '38']",9.975942298077225,0.767786392602122,0.18639896400014896,7.950151967651835,11.879950657966837,15.88100634049719,17.335018634726907,66.72839506172839,21.309641975308644,17.432098765432098,0.8007290920333282,331.46090534979425,154.91358024691357,164.41358024691357,186.1430041152263,0.08221366511400285,1.3920007641554142,18.987654320987655,6.319506172839507,31.56893004115226,0.804696006203465,0.08995510066626368,2.95489870589553,0.7348401488320081,2.906008513951353,9.65959081179509,0.5370101010101009
02760,"['70', '79', '30', '39']",9.844889103777748,0.6953348294320768,0.24282700655402603,8.081245329956054,10.846898798859417,15.552032483858733,16.425840361049882,64.76543209876543,20.902234567901235,16.62962962962963,0.7781295139657386,329.8230452674897,158.99176954732508,160.10288065843622,173.53395061728392,0.09791645050344278,1.478564029326982,20.22222222222222,6.468641975308643,34.84106995884773,0.9270361436661638,0.2951052026166399,2.897959609905502,0.6170815790338302,2.8824148465591786,9.418372944472917,0.6298159371492705
02761,"['70', '79', '31', '40']",9.485399419495636,0.761648121010575,0.17859453863235336,8.263200635047633,10.021504782996681,15.239611342794282,15.346117887539462,61.76543209876543,20.60593827160494,16.11111111111111,0.7655788152938092,325.2098765432099,157.02057613168722,154.28395061728395,164.15534979423867,0.08388640643617451,1.7255840145021926,20.728395061728396,6.378765432098766,35.617860082304524,1.049384654044289,0.532109297998939,2.7834194000402395,0.6376947077690452,2.862432073449135,9.670397592081844,0.638895622895623
02762,"['70', '79', '32', '41']",8.92845218442695,0.8366298459797377,0.1178363593857588,8.417622656648863,9.491119524363441,14.951151165851067,14.03478920474871,57.81481481481482,20.309641975308644,15.74074074074074,0.7603895341524342,314.67901234567904,149.92592592592592,148.07201646090533,158.93106995884773,0.013594398394038833,1.963635728559087,20.493827160493826,6.089382716049382,34.77020576131687,1.146451219751862,0.7570843847439095,2.52861650517303,0.547488957076382,2.8432566066781324,9.68334799451642,0.6910056116722784
02763,"['70', '79', '33', '42']",8.21557570966044,0.8831882661807487,0.08706333531636634,8.680504918837952,9.314293831076732,13.857540661011685,12.642121157771596,53.17283950617284,19.963962962962963,15.407407407407407,0.759293359907466,293.6213991769547,137.93004115226336,142.85390946502054,161.34259259259258,0.035858935638608445,2.135256998479875,19.555555555555557,5.62962962962963,32.7143621399177,1.212494466127851,0.9310020807159732,2.2172534336834775,0.47102403475870075,2.824108783115903,9.229667798201028,0.693611672278339
02764,"['70', '79', '34', '43']",7.4789029331978885,0.9115235005219957,0.07693701025681046,8.50819324270121,8.774097098468655,12.239348970418757,11.300079586768174,48.074074074074076,19.2972962962963,15.728395061728396,0.8201895348956998,271.037037037037,122.7818930041152,136.47839506172838,174.60905349794237,0.08109127472041629,2.1874322747130783,18.02469135802469,5.055802469135802,29.484115226337448,1.2316687933715762,1.016886564881331,1.9015856785009382,0.33981416298527517,2.800485244834021,7.781193904972016,0.6224713804713805
02765,"['70', '79', '35', '44']",6.747129772421155,0.9179658642182149,0.07606001436074526,8.310384344029574,8.408086351339353,10.528114585298757,10.244326723798286,43.160493827160494,18.680012345679014,16.25925925925926,0.889440744703038,251.41975308641975,109.32510288065842,129.7335390946502,190.16358024691357,0.15348269053493582,2.261352301772434,16.185185185185187,4.515555555555555,25.634362139917695,1.2106377258565624,1.013901560270853,1.6756770465442141,0.339707876557805,2.7830890995137776,6.018862909046645,0.5422401795735129
02766,"['70', '79', '36', '45']",6.024393886598459,0.8992747138151865,0.08974155824739873,8.495782221915652,8.738491217076422,9.50967320423717,9.387159407507774,39.08641975308642,18.54420987654321,16.48148148148148,0.9077062323540335,233.45679012345678,97.46913580246913,124.85390946502055,200.26131687242795,0.23687397699355597,2.4595295360228127,14.296296296296296,4.023703703703704,21.258724279835388,1.1791030818636778,0.9846080903710815,1.4060580636681517,0.24601514646341152,2.7764156311312025,5.149714447434328,0.5305634118967453
02767,"['70', '79', '37', '46']",5.41715310658816,0.8271354159551695,0.1460880494448765,8.637763576024582,9.080475899717708,9.810652096660242,8.913178462054805,36.18518518518518,18.704703703703704,17.012345679012345,0.9292586954217491,221.20987654320987,85.37037037037037,120.92901234567898,207.32201646090533,0.2022448388212131,2.7401228984369124,12.45679012345679,3.515555555555556,16.121069958847738,1.1455917634866892,0.9373768672195232,1.0897785194430383,0.15277467145474485,2.7703438400831892,4.348245830711513,0.57858810325477
02768,"['70', '79', '38', '47']",5.0373774863173715,0.708542393961051,0.25104548704479696,8.76679253347988,9.32850092122186,10.165820014797783,8.633081091778172,34.71604938271605,18.963962962962963,17.469135802469136,0.9430112656428802,220.71604938271605,77.41152263374485,118.89609053497941,211.7057613168724,0.1470168639392036,3.019979545140066,11.246913580246913,3.1708641975308645,11.786008230452676,1.1246283621498057,0.9029296868210347,0.903466718180117,0.1183124502372306,2.771948649698971,4.016917441504678,0.2846262626262626
02769,"['71', '80', '0', '9']",10.450975211295344,0.8544232939744054,0.14522158666577267,10.297568331274258,18.0197025424951,2.487642128160523,14.018384175743561,56.28395061728395,17.272604938271606,19.012345679012345,1.2011443462062181,232.94650205761315,74.80246913580248,129.80555555555554,200.5648148148148,1.1600483850348935,0.7549299700741408,7.345679012345679,3.159506172839506,4.725473251028807,0.45221864447106747,-0.7949581355209353,1.5256083866659271,0.475766121056593,2.9495077923428097,10.51648095727204,0.2684938271604938
02770,"['71', '80', '1', '10']",10.433741387564211,0.8564006533527369,0.13819651506224137,10.174251999167739,18.078002290664518,2.2144703080789867,14.000845313922577,56.53086419753087,17.383716049382716,19.123456790123456,1.2010113179344384,237.8312757201646,75.45267489711935,128.60905349794237,202.5360082304527,1.0967371790615883,0.8301579278809352,7.320987654320987,3.1679012345679007,4.878600823045267,0.40593789959633686,-0.8565697659897,1.3887297181569704,0.34278800932767206,2.9418550309863933,9.839271435166342,0.2896969696969697
02771,"['71', '80', '2', '11']",10.398712735180467,0.8643268484245367,0.13478686971967305,10.123566784946572,18.14246151511147,2.767557241666377,13.907839805790246,57.06172839506173,17.60593827160494,19.469135802469136,1.2072572011749163,241.9506172839506,76.92592592592592,128.67489711934155,204.55761316872426,1.0260380997289562,0.8994100958296901,7.382716049382716,3.2098765432098766,5.1532921810699595,0.3717836677396135,-0.9207215208616003,1.3099721908178499,0.2551908631712999,2.9343715036362705,9.284409464711391,0.2964219977553311
02772,"['71', '80', '3', '12']",10.326794368619918,0.8682904718292279,0.12534440629960217,10.196685996576607,18.264030735423514,3.8588364815111316,13.728249861883599,58.30864197530864,18.112111111111112,20.037037037037038,1.211501998648533,237.79012345679013,79.05761316872429,132.0020576131687,204.2335390946502,1.0637303064886772,0.919167088597155,7.518518518518518,3.28395061728395,5.443456790123457,0.36654602207155945,-0.9235554680916442,1.3021672031438658,0.2551405359884914,2.9328611813632937,9.418372944472917,0.2905028058361392
02773,"['71', '80', '4', '13']",10.219657024416922,0.8436386232864415,0.13296708599814283,10.360281457302273,18.5092983349749,5.458444417062499,13.387506738941472,60.5679012345679,18.963962962962963,19.580246913580247,1.0886451738351313,238.05349794238683,81.8559670781893,138.38065843621396,197.66975308641975,1.0952501670126116,0.9235345699196134,7.691358024691358,3.3920987654320993,5.620823045267489,0.3433092180319837,-0.8952272976321455,1.3573063175771383,0.25517494633036636,2.946110544006378,9.185348579120923,0.28100561167227833
02774,"['71', '80', '5', '14']",10.133893184034996,0.8466401106263203,0.12687388938933114,10.535648319227228,18.698614240710366,5.960466426601637,13.029959600448297,62.4320987654321,19.66766666666667,18.962962962962962,0.9642987022063285,242.5267489711934,84.2880658436214,143.6028806584362,189.35493827160496,1.1199756433164214,0.935015185797905,7.827160493827161,3.4908641975308643,5.683251028806583,0.302108804716198,-0.8469213679570649,1.4583724472438633,0.255273576368826,2.964874383098525,9.539819718288708,0.26927497194163863
02775,"['71', '80', '6', '15']",10.086084318041221,0.815065709736633,0.1388129564832587,10.583609380660965,18.587626778949197,7.178906781076039,12.719791427221056,62.50617283950617,19.815814814814818,19.049382716049383,0.9613275101261097,247.73662551440327,85.0082304526749,144.4588477366255,183.61316872427986,1.1346019051166434,0.9476431017525582,7.938271604938271,3.523950617283951,5.780781893004116,0.2935316666634051,-0.7824421609105926,1.4442615003918424,0.2552324901544872,2.968043403892403,9.943763394016612,0.306361391694725
02776,"['71', '80', '7', '16']",10.064928206412349,0.8084321043175797,0.15258108432967943,10.189237550979325,18.287348606356574,8.659594568157157,12.552178764447856,61.2962962962963,19.51951851851852,18.679012345679013,0.9545453644767761,257.3127572016461,84.64609053497941,142.0236625514403,177.65123456790124,1.063401037211405,0.9389927722742912,8.061728395061728,3.514074074074075,5.9563786008230455,0.30372357660920984,-0.7449528148991983,1.3779914992589168,0.19274318353241376,2.9617860500815505,9.963475451394247,0.3746509539842873
02777,"['71', '80', '8', '17']",10.044136836994857,0.7904656624697838,0.1765958276117153,9.777636489373004,17.952461091709587,9.112165009905274,12.409067749563281,59.48148148148148,19.013345679012346,17.950617283950617,0.9399106161733807,269.4074074074074,82.9588477366255,138.37860082304525,170.07613168724282,0.9490175371657973,0.9397870962159631,8.08641975308642,3.453827160493827,6.05411522633745,0.3004914459407933,-0.7255520481902109,1.2130056313408026,0.05976864043403094,2.9483703102512764,9.839271435166342,0.4089315375982043
02778,"['71', '80', '9', '18']",9.965952736302766,0.7676632173364462,0.1996473916639358,9.412494041494915,17.674829340966003,9.641818998984675,12.227811574217174,57.45679012345679,18.531864197530865,17.209876543209877,0.9241531673525076,278.1604938271605,80.51028806584361,135.94650205761317,161.80864197530863,0.7907656958121706,0.9291008913503435,8.037037037037036,3.3654320987654325,5.90925925925926,0.3135413287078521,-0.6696879967981751,1.1017397723038622,0.05094959451123479,2.94169080283716,9.699150071377883,0.4241952861952862
02779,"['71', '80', '10', '19']",9.846170549416195,0.7662259482782309,0.19774016571157607,9.085769050487094,17.434561297257734,10.41510429613643,12.047048788685569,55.617283950617285,18.198530864197533,16.679012345679013,0.9135471922149062,283.59670781893004,78.08641975308642,136.31378600823044,155.07098765432102,0.6233147099511948,0.8536824241933588,7.987654320987654,3.2883950617283952,5.630000000000001,0.33925455283869455,-0.591236077597823,1.0993645896677615,0.07744002801230694,2.9442706552334013,8.74261798803155,0.41308417508417505
02780,"['71', '80', '11', '20']",9.712837983026446,0.7776143760820969,0.19426157583805684,8.752632896606405,17.225010811512796,10.9734270787321,11.882880648797899,54.30864197530864,18.075074074074077,16.432098765432098,0.9073216914351708,288.8436213991769,76.27572016460906,138.16975308641972,150.95781893004116,0.4452660882311445,0.7693333725867337,8.0,3.239012345679012,5.376131687242799,0.3644738433760342,-0.4843508296866624,1.1097349477623093,0.10751793310551723,2.9498778646520014,8.128588989173386,0.4227901234567902
02781,"['71', '80', '12', '21']",9.561523712091889,0.7799524866339403,0.19299775589724638,8.428843069525172,17.041683984314037,11.4076976695278,11.815298728005429,53.39506172839506,18.112111111111112,16.40740740740741,0.9041663325964044,301.641975308642,74.74897119341561,139.73251028806584,148.7201646090535,0.21594389634523334,0.7559575211479523,8.061728395061728,3.2019753086419755,5.220452674897119,0.3851815995904189,-0.41278006917444615,1.128412443049275,0.13653155298685288,2.9513149260552582,8.297208921642653,0.4059640852974187
02782,"['71', '80', '13', '22']",9.437788027420588,0.7654935212932233,0.2025680772822944,8.049787760210268,16.408832483838445,10.970837362590716,12.145650987822034,52.851851851851855,18.186185185185188,16.54320987654321,0.906961785815257,311.0123456790123,74.15637860082303,141.31790123456787,148.40432098765433,-0.017263708630194736,0.7498569200108485,8.185185185185185,3.1965432098765425,5.256296296296296,0.41100964794815026,-0.36857860751875954,1.173274437654074,0.16528647664738458,2.9519897989291386,8.201256074419554,0.3704130190796857
02783,"['71', '80', '14', '23']",9.30999982929507,0.721653377005424,0.22056590078473542,7.603563546093769,15.836386487400281,12.083544485635501,12.531704540090924,52.666666666666664,18.359024691358027,16.790123456790123,0.9111628217965231,312.5185185185185,73.74074074074073,143.11213991769543,150.41049382716048,-0.22644375271380862,0.762423385788666,8.382716049382717,3.1916049382716047,5.4025102880658435,0.4664188063305958,-0.29145215078376435,1.1694380989790636,0.19352798545743935,2.9479623448096146,7.727089251884181,0.3415353535353535
02784,"['71', '80', '15', '24']",9.194159140148736,0.6537279756844933,0.26609497577221153,7.288082080386264,15.758616052158521,12.764730303618691,13.1167922565739,52.93827160493827,18.63062962962963,17.185185185185187,0.9182228754155419,307.6460905349794,74.07818930041152,144.7325102880658,155.4732510288066,-0.38881616418773046,0.812297685008545,8.444444444444445,3.2039506172839505,5.4284773662551435,0.47413369655694393,-0.302854792604745,1.2352148229366444,0.25040042106432286,2.9502380632174177,8.03181307225734,0.3070280583613917
02785,"['71', '80', '16', '25']",9.07285455387372,0.5986451273961402,0.3169487312709817,7.221608011291145,16.13462370818798,13.133159661827777,13.911767476845549,53.54320987654321,19.025691358024694,17.74074074074074,0.9293006085324269,304.0164609053498,74.90123456790123,147.70781893004113,162.34465020576133,-0.5182488807663036,0.8811280803864219,8.395061728395062,3.236543209876543,5.281893004115226,0.43654407477473534,-0.3301736912694332,1.287419005197765,0.25252905661517294,2.9584829400684556,8.566257531018316,0.22315824915824914
02786,"['71', '80', '17', '26']",8.970944306237874,0.642331226765216,0.298649876712649,7.174518905410638,16.457804621294798,13.662476260629077,14.720561000707445,54.30864197530864,19.470135802469137,18.40740740740741,0.9440778856654116,297.61728395061726,76.25925925925925,151.1543209876543,170.56584362139918,-0.5849094971752272,0.9326187815683956,8.407407407407407,3.2943209876543214,5.139135802469135,0.4127656469034482,-0.31528497308450426,1.3892987345992756,0.2838096707834538,2.971916210175006,8.97021435953285,0.20549270482603815
02787,"['71', '80', '18', '27']",8.954048649392961,0.7333143164353155,0.23538869204552693,7.310139387771033,16.61260349034856,14.0585244968197,15.488797083184485,55.148148148148145,19.791123456790125,18.97530864197531,0.9595935418833944,290.8641975308642,78.09876543209876,153.1851851851852,179.29218106995887,-0.5568471490653237,0.9917624286532147,8.641975308641975,3.3807407407407406,5.354197530864197,0.4059731536805065,-0.29460589411381133,1.4399504166553694,0.25909436381583995,2.9749133739916913,8.821775347809051,0.22790347923681256
02788,"['71', '80', '19', '28']",8.99443047474676,0.7784096400693518,0.1991730242142256,7.468827345347518,16.617380061753714,14.361107240414123,16.35664750975868,56.04938271604938,20.013345679012346,19.37037037037037,0.9692814419640763,284.9917695473251,80.19753086419753,153.73662551440327,187.56893004115224,-0.42664717457418594,1.0906493312807104,9.012345679012345,3.4849382716049377,5.838106995884774,0.4173625923273369,-0.27778630267373094,1.4378522740313542,0.23258544000734643,2.96880418387513,8.821775347809051,0.23276318742985408
02789,"['71', '80', '20', '29']",9.03627603787792,0.8073610439049971,0.18182112264422529,7.641894838605154,16.553217841165658,14.894662709404667,17.234617435924875,57.0,20.247913580246916,19.65432098765432,0.9724129373297591,280.57201646090533,82.6872427983539,153.36625514403292,196.29526748971193,-0.236241752748375,1.2402895325458936,9.358024691358025,3.59358024691358,6.285390946502057,0.4374293169269973,-0.2717802999616762,1.5420651004352246,0.3136105597531902,2.964777705311765,8.821775347809051,0.21484399551066216
