ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
02464,"['66', '75', '22', '31']",18.04279436137454,0.7129004619028945,0.25540254554001385,10.622962997576304,19.503365743819664,16.490261382950305,18.67724585383377,76.96296296296296,9.902234567901235,10.234567901234568,1.0386367871614077,370.41563786008226,113.47736625514402,83.45061728395062,91.95781893004114,-0.49496013128125255,0.5709778140699867,14.469135802469136,5.092839506172839,14.819423868312755,0.8846623277364164,0.17436828162017678,2.479600806791521,0.9707222856774886,2.9403724549411816,19.546224427647903,0.9564554183813443,57
02465,"['66', '75', '23', '32']",18.421476331247096,0.6934475668051658,0.2701896213577292,10.57457989723403,19.433314551522276,16.119811603474908,18.480578824205754,77.14814814814815,9.482481481481484,10.012345679012345,1.0616561882064086,372.843621399177,118.76954732510286,81.10493827160494,90.9753086419753,-0.5303287618787811,0.4730701617710366,15.037037037037036,5.329382716049383,15.282592592592591,0.9196365687067354,0.3231534254391056,2.8548129105648616,1.3439449090587392,2.9553305161182273,17.83511970076638,0.9880603566529491,61
02466,"['66', '75', '24', '33']",18.60566300191979,0.7821711353187599,0.21163983272290932,10.268923328596687,19.336515767913205,15.898843257899307,18.72048765072835,77.51851851851852,9.359024691358027,10.0,1.0716847447507598,374.93415637860085,123.68312757201647,81.37654320987653,92.14609053497941,-0.5639229061108001,0.3391059853679488,15.37037037037037,5.529382716049382,15.52440329218107,0.9087095347353297,0.38849770343786244,3.0382075536960165,1.5163619297235493,2.9657086733573554,17.00788144790938,0.9233009602194787,57
02467,"['66', '75', '25', '34']",18.57332446613539,0.8432883185505957,0.14712950314069317,9.91162968825567,19.205141981839173,15.912114653473505,18.790607127793375,78.08641975308642,9.544209876543212,10.271604938271604,1.076871253189302,375.63374485596705,128.2551440329218,83.67798353909465,95.01131687242798,-0.600716035334455,0.23850797323427786,15.345679012345679,5.69037037037037,15.278559670781892,0.8384502512696314,0.35897846509884435,3.186828011773605,1.6311208121411294,2.9759851513615434,17.83511970076638,0.8860839506172841,55
02468,"['66', '75', '26', '35']",18.345763832347483,0.8550923267038133,0.13055110593467173,9.584780183389057,19.085657009665358,16.06904963735175,18.998018005116524,78.61728395061728,9.939271604938273,10.703703703703704,1.0742009439814393,373.85185185185185,132.95473251028807,87.15020576131685,98.93004115226337,-0.6371226071744046,0.19046376880476795,15.037037037037036,5.826666666666666,14.6019341563786,0.7330732937599832,0.2572006556731754,3.3446983910141164,1.8430870625100704,2.988901865761027,17.94568268199997,0.8815868312757201,59
02469,"['66', '75', '27', '36']",18.01378983752745,0.8619453768940832,0.13336704332752164,9.308356561107118,18.86832757100927,16.234409364766208,19.49815160711322,78.85185185185185,10.383716049382718,11.246913580246913,1.0783227829600874,373.0329218106996,137.67489711934155,90.67283950617283,103.27880658436213,-0.676997477146972,0.16977671252703164,14.617283950617283,5.938765432098766,13.648559670781893,0.6178431744472248,0.1236028190822155,3.5695519723465963,2.078621695623149,3.008851178149427,19.077036403788295,0.7920526748971193,53
02470,"['66', '75', '28', '37']",17.69469446166164,0.8761521459610591,0.11932775327325754,8.982067068757331,18.54973429593437,16.345074550984908,20.043785866127095,78.5925925925926,10.754086419753088,11.666666666666666,1.081565994503837,367.8888888888889,140.6378600823045,92.4094650205761,106.16975308641975,-0.7024801053066158,0.2200515714358766,14.185185185185185,5.994567901234568,12.809506172839505,0.5163852673956802,-0.001952704792102655,3.7478886144817416,2.2347991783627363,3.025501015934151,18.269157536771825,0.8004543209876542,50
02471,"['66', '75', '29', '38']",17.396278802636097,0.8883475827363893,0.11249287777770754,8.533431347723162,18.21073832648039,16.308041186256496,19.858616369090296,77.77777777777777,11.013345679012348,11.814814814814815,1.0700743021684127,362.2674897119341,142.2551440329218,92.79526748971193,106.67798353909464,-0.7152400047452638,0.3351089964992342,13.851851851851851,5.992592592592592,12.294362139917697,0.4551364163227246,-0.09365964631219835,3.8295845952839893,2.3251711495370855,3.032984172848082,17.441950820784314,0.8257470507544582,47
02472,"['66', '75', '30', '39']",17.10565138314648,0.9049171453650384,0.10243728655347983,8.51758186450975,18.010248409969773,15.042244966481523,19.630473146309185,76.30864197530865,11.14914814814815,11.691358024691358,1.045773028496445,357.6419753086419,140.7037037037037,91.83333333333333,105.66460905349795,-0.7049426375518122,0.45090562028077585,13.419753086419753,5.888888888888888,12.001604938271603,0.4311958787515661,-0.2238954285429245,3.7401381396613296,2.2765706309584877,3.0265086813200925,15.885423039385472,0.8196916323731139,47
02473,"['66', '75', '31', '40']",16.77645493830843,0.9081132948557533,0.08914350162168168,8.821765308441558,17.777368676700398,13.443278843563629,19.382598785308087,74.04938271604938,11.186185185185186,11.444444444444445,1.0172535690028022,355.3292181069959,135.56378600823044,89.68004115226337,107.0349794238683,-0.6851979385396992,0.6501543823365286,12.839506172839506,5.624691358024692,11.788312757201647,0.42908675287295206,-0.35836911578988484,3.3526966537350287,1.9402730717731675,2.996654876811829,14.914493406460085,0.6834699588477366,49
02474,"['66', '75', '32', '41']",16.4869377359595,0.8883763122910922,0.11042201045923704,9.250163240539864,16.938112724156976,11.912054074086736,18.43187088921754,70.5679012345679,10.963962962962965,11.876543209876543,1.124866186958288,350.238683127572,126.76543209876542,85.31481481481481,113.05452674897118,-0.6635076011558547,0.9254120670494546,12.037037037037036,5.230617283950617,11.116913580246912,0.4374247368776157,-0.4788300900042944,2.845348583634014,1.5295322971943734,2.958262775115727,14.457483780898563,0.7432384087791495,49
02475,"['66', '75', '33', '42']",16.249175786859595,0.8615622240365463,0.12975429589032525,9.63811846274546,16.133753810422082,10.330213490686916,17.543189788208597,67.01234567901234,10.655320987654322,12.271604938271604,1.241526313507259,346.5925925925926,117.69135802469134,79.92901234567901,118.3014403292181,-0.6417912804170132,1.226786630848273,11.333333333333334,4.841481481481482,10.546337448559669,0.46459164608683207,-0.5667199069029751,2.3959022079505155,1.2100085303733914,2.919894834503376,14.366769007418538,0.7578491083676269,45
02476,"['66', '75', '34', '43']",15.964120492943803,0.775203252655279,0.18019723512337626,10.026723497955393,16.053974759352624,8.5882493743735,17.474314456689168,64.55555555555556,10.531864197530865,11.901234567901234,1.220635573489035,345.4650205761317,109.61316872427984,76.22839506172838,118.39300411522635,-0.613847990615025,1.4793567248797423,11.037037037037036,4.507654320987655,10.63156378600823,0.5405780406650116,-0.5825443765237761,1.961217796908444,0.8927783283253335,2.8834095473982684,14.802477863843242,0.7135978052126201,44
02477,"['66', '75', '35', '44']",15.699820729461852,0.6889921589712404,0.262563663828053,10.266746301607725,16.082703000890014,7.158732142608047,17.40019411285677,62.876543209876544,10.494827160493829,11.604938271604938,1.2002384261437058,344.6419753086419,103.33333333333333,74.07921810699588,116.48765432098766,-0.576270761217669,1.6175867762797782,10.925925925925926,4.249876543209876,10.828477366255145,0.6145438454513508,-0.5697325172650272,1.578753390737887,0.5232968959660548,2.860735746261295,14.584528983284688,0.6685234567901235,38
02478,"['66', '75', '36', '45']",15.545317185932062,0.49346327043728383,0.4236380125884525,10.162676576221982,15.988509644409813,7.039032365125516,17.41281387805386,62.03703703703704,10.507172839506174,11.444444444444445,1.1875926302543696,340.20576131687244,100.52674897119341,73.1141975308642,115.30658436213993,-0.5634127021480088,1.7160251284986048,10.91358024691358,4.130864197530864,10.982839506172839,0.6486835035650659,-0.5478892937450461,1.3694704122445271,0.3377834233779614,2.849988186286088,15.912173361614006,0.6750836762688615,35
02479,"['67', '76', '0', '9']",14.827065933548313,0.7571011972172965,0.2131922943945386,7.911714078823003,18.129226173656697,17.095233686279144,0.0,70.90123456790124,13.383716049382718,15.024691358024691,1.19653260208479,371.2551440329218,101.79012345679013,85.61934156378601,173.47839506172838,1.529001613183057,1.9983800684605892,10.160493827160494,4.2592592592592595,6.857242798353909,0.552272281044578,-0.15620512625336005,2.421568127332021,0.5859075374229012,3.018243373556527,15.015085782724373,0.48764005486968454,21
02480,"['67', '76', '1', '10']",14.607091648737883,0.8403552829403348,0.14685607207048199,8.138828720542556,18.03428068283721,17.44166834302055,1.189714521083994,70.62962962962963,13.77877777777778,15.481481481481481,1.1989962415938065,362.4485596707819,100.52263374485595,90.48148148148148,176.39506172839506,1.5296178378880156,1.9210851004803018,9.987654320987655,4.198024691358025,6.533292181069959,0.5614240916364013,-0.1299854716730982,2.4430336052719226,0.6204915215456465,3.0227335803470186,13.620656520779878,0.4796093278463649,21
02481,"['67', '76', '2', '11']",14.21024496096529,0.8889549787476281,0.11195396244933721,8.577237155996231,17.882707846434712,18.071206797397554,2.9348576910600985,70.62962962962963,14.531864197530865,16.308641975308642,1.2005992511327455,351.26748971193416,99.21810699588477,98.29423868312757,181.09670781893004,1.548372762062191,1.8086330519540974,9.703703703703704,4.128395061728395,6.133415637860082,0.5642479050110859,-0.13674781429645466,2.460321547099192,0.6901163621275332,3.0283391234509387,13.228929249697284,0.4284312757201646,21
02482,"['67', '76', '3', '12']",13.735980920648096,0.9052441779434703,0.09477367778303016,8.940460821388236,17.874458620548335,18.688351913733687,4.642528546126793,71.39506172839506,15.507172839506174,17.45679012345679,1.2093727238230914,342.9300411522634,99.85596707818928,107.43827160493825,185.96604938271608,1.5264298351941628,1.7034877513992832,9.530864197530864,4.136790123456791,5.931728395061729,0.5362810109495763,-0.1869731841922323,2.5211308447519643,0.7717379365055886,3.0342354746161093,11.92851166355175,0.37646529492455416,25
02483,"['67', '76', '4', '13']",13.230958139290916,0.868719550452541,0.11820591984613288,9.325057104023015,18.357604501724403,19.33512417155993,6.66430932416334,73.54320987654322,16.680012345679014,18.14814814814815,1.1310206104554268,340.95061728395063,103.75720164609054,118.1028806584362,187.3014403292181,1.5166674485657117,1.5508823640771636,9.617283950617283,4.294320987654322,5.98395061728395,0.5037954958030473,-0.25550657770386775,2.7404520314027794,0.9146955138784973,3.048765619842496,11.394280570552173,0.32627709190672155,25
02484,"['67', '76', '5', '14']",12.796763755632549,0.7925993672506315,0.1735249378680214,9.666697710517942,18.859832306519053,19.72916531935852,8.670782921659109,75.74074074074075,17.717049382716052,18.71604938271605,1.054026950544568,339.1234567901234,108.06584362139914,128.2037037037037,186.40843621399176,1.4377108051124983,1.3724126135239088,9.777777777777779,4.467654320987655,6.203333333333333,0.46641392326998365,-0.3482302090987931,2.9435726483859748,1.0591327692476786,3.0601568055594943,11.053737823528635,0.2724411522633745,27
02485,"['67', '76', '6', '15']",12.558700987455525,0.6622884276565831,0.27440249494906793,9.90894322118472,18.74917364076222,20.42745418697225,10.656352259327226,76.67901234567901,18.247913580246916,19.419753086419753,1.0646852046989799,333.83539094650206,109.88065843621398,135.08333333333334,185.91152263374485,1.2760751382435118,1.207149748760786,9.802469135802468,4.524938271604938,6.509300411522633,0.4389957518620082,-0.4265344891328046,2.9360322985799643,1.1014005588825353,3.0572909831008332,10.649811057267684,0.20453223593964337,26
02486,"['67', '76', '7', '16']",12.519004450695691,0.6534239451128343,0.2816675337287465,9.987950369617996,18.411483382621554,20.791425281140693,12.664086558131052,76.96296296296296,18.359024691358027,19.567901234567902,1.0667763766073068,327.4526748971193,111.00411522633743,138.99279835390945,182.54115226337447,1.1226522560119505,1.0591268919879109,9.901234567901234,4.5545679012345675,7.024526748971193,0.44827902033650024,-0.4613599245150642,2.875052219799643,1.0620762241619823,3.049979252879362,11.053737823528635,0.2407528120713306,23
02487,"['67', '76', '8', '17']",12.734174968451788,0.7957461427359691,0.17193225014429703,10.031401978889738,18.082032175493147,21.259194262247334,14.694037667708674,76.98765432098766,17.988654320987656,19.185185185185187,1.0664642516952325,321.18106995884773,111.95473251028805,139.2335390946502,175.2664609053498,0.9356057619216881,0.9716846996317375,10.197530864197532,4.588641975308642,7.75395061728395,0.4902020366507328,-0.4225993505501196,2.8279970530215506,0.9369158732953278,3.039996809996763,11.282244366312744,0.27218875171467766,26
02488,"['67', '76', '9', '18']",13.173362012646358,0.8496900154631947,0.12212682488780512,9.67896514065161,17.8327361188633,21.43472726347511,16.7281158835029,77.07407407407408,17.223222222222223,18.358024691358025,1.0649127570275099,324.47325102880654,112.74485596707815,135.54938271604937,165.33847736625515,0.7266711536667904,0.9630979871513535,10.567901234567902,4.618271604938271,8.470288065843622,0.5224053570586762,-0.346383578328407,2.6923059869903683,0.6818694183844177,3.027172281496041,12.373859055875254,0.3218128943758573,33
02489,"['67', '76', '10', '19']",13.689798136368704,0.8790179712528035,0.1120382621106151,9.386941868464255,17.691419893482262,21.39365012957397,17.547551838680306,77.4074074074074,16.34667901234568,17.395061728395063,1.0618877238468276,328.3497942386831,114.13991769547326,130.27469135802468,154.38271604938274,0.5042750042844393,0.9779029075127408,10.938271604938272,4.674567901234568,9.108765432098766,0.5492072271230042,-0.29757786908155454,2.5802988928744,0.5606121366373912,3.01498989471883,12.843280419598802,0.4238990397805213,38
02490,"['67', '76', '11', '20']",14.166914390054758,0.8577277341482826,0.13643422392943771,9.063803828393551,17.668493950183475,21.155808209638554,17.750771048504088,77.80246913580247,15.531864197530865,16.37037037037037,1.0503805401555237,334.64609053497946,115.39917695473252,124.94650205761316,143.91563786008228,0.2924848902590669,0.9609939818173654,11.25925925925926,4.724444444444444,9.73872427983539,0.5461864496443485,-0.3085108653174945,2.429788752787592,0.45159615466285147,2.9998982908667533,13.975058227275772,0.49212400548696844,43
02491,"['67', '76', '12', '21']",14.5816225085204,0.8089878962284203,0.1833351975467667,8.74504786683889,17.795845218452378,20.85396671042269,18.056413004710127,78.1604938271605,14.815814814814816,15.432098765432098,1.0380287966572184,339.38683127572017,115.54732510288065,120.46810699588477,134.9866255144033,0.10856509686546673,0.9151955310428173,11.493827160493828,4.73432098765432,10.330041152263375,0.545454637035871,-0.36363708901682357,2.2604678052746583,0.36983841119917144,2.9818043500599836,14.535343319139088,0.4718792866941015,42
02492,"['67', '76', '13', '22']",14.903077219641924,0.7214079567406622,0.24878363242728238,8.57621479532838,17.956941774718235,20.414086575239608,18.478136973764325,78.37037037037037,14.26025925925926,14.666666666666666,1.0266233765062898,342.917695473251,115.35802469135803,116.97222222222223,127.91358024691358,-0.06325143212525253,0.8648990741425276,11.691358024691358,4.72641975308642,10.902057613168726,0.5456075965712284,-0.3941237422940176,2.082668472711911,0.22688084900074112,2.9648615876676585,15.242115709650045,0.4902430727023319,41
02493,"['67', '76', '14', '23']",15.188704638031792,0.649424545052161,0.3179633177784532,8.48469730495116,18.07398503859239,20.15569309346292,18.935320544987302,78.4074074074074,13.766432098765433,14.0,1.017373633975569,346.8106995884774,114.17695473251027,113.14094650205759,122.11522633744855,-0.1720995184838592,0.8716963908922546,11.876543209876543,4.706172839506173,11.434074074074074,0.5594250680449459,-0.39501703755724693,1.9210303810270606,0.11987338539676533,2.9493828853715813,15.777589174839013,0.5112076817558299,44
02494,"['67', '76', '15', '24']",15.512886304159927,0.5668813903749085,0.3844214157499754,8.7113948345173,18.297903808244126,19.533931788680256,18.98799098187116,78.33333333333333,13.26025925925926,13.37037037037037,1.0120745836075349,348.17283950617286,113.15637860082303,108.77983539094649,116.91358024691358,-0.23203447356731488,0.9012972366402695,12.074074074074074,4.703703703703703,11.685555555555554,0.5971461804632956,-0.3638890796852344,1.972722598895477,0.1855909660127354,2.9459215957343705,16.3632005755966,0.6550979423868313,52
02495,"['67', '76', '16', '25']",15.86481710769107,0.6644195868338728,0.2941361674421494,9.197968818938769,18.5379222694141,19.166102514511003,19.010483587005005,78.08641975308642,12.754086419753088,12.753086419753087,1.0058090390646492,349.8971193415638,112.04938271604938,104.27880658436214,112.16666666666667,-0.29029372035537,0.9181364912426812,12.17283950617284,4.709135802469135,11.701316872427983,0.6188371504265886,-0.33563529524472013,2.069562074424891,0.3411361107219079,2.948461036620871,16.3632005755966,0.6694803840877915,58
02496,"['67', '76', '17', '26']",16.278548205614786,0.7676494722426991,0.19296643049581286,9.537094670735135,18.799441165743694,18.596605721964085,19.154423564885214,77.81481481481481,12.23556790123457,12.234567901234568,1.0092677860672317,352.59670781893004,110.35802469135803,99.75308641975309,107.94341563786007,-0.35223421853329356,0.8986274175647374,12.234567901234568,4.705679012345678,11.686995884773662,0.6297543733463858,-0.31707251045438395,2.106823441520301,0.452472968269397,2.950067811903774,16.3632005755966,0.6944,60
02497,"['67', '76', '18', '27']",16.604923805353696,0.8482253543665697,0.14345386103866586,9.891778654108341,19.105273558240544,18.233146811864472,18.978265588513313,77.5679012345679,11.840506172839508,11.790123456790123,1.0055104719967571,354.86008230452677,108.37448559670783,95.90843621399176,103.7222222222222,-0.3881783970793302,0.8715491878933481,12.345679012345679,4.698765432098765,12.029794238683127,0.6419458824875683,-0.319017004333158,2.090743862812971,0.5349757855319398,2.944313847975491,17.00788144790938,0.7611456790123458,66
02498,"['67', '76', '19', '28']",16.850459916487498,0.8630850405772575,0.14274295305128953,10.204981537701135,19.377586092355706,17.980553796577446,18.754735510735582,77.49382716049382,11.531864197530865,11.395061728395062,0.996180680561802,357.99588477366257,107.1028806584362,93.55864197530865,100.64814814814815,-0.4169001031085001,0.8060963868443811,12.567901234567902,4.706666666666667,12.557448559670783,0.6648888804583991,-0.31199932673424846,2.0593341657755095,0.5401562008010736,2.936710301902835,17.723128942039278,0.7043599451303155,57
02499,"['67', '76', '20', '29']",17.0616540539139,0.8447948906385603,0.1576707691879283,10.468003266893543,19.52011360227737,17.7225182606824,19.092945822361443,77.4320987654321,11.23556790123457,11.185185185185185,1.0032048580645863,360.6872427983539,106.60493827160492,91.47119341563786,99.16666666666666,-0.44799273818305957,0.7468929156776388,12.765432098765432,4.741234567901235,12.908106995884776,0.6950318899482744,-0.27365891538129394,2.086075103597709,0.5794110193468601,2.9350571930911884,18.637536230644724,0.6851950617283951,51
02500,"['67', '76', '21', '30']",17.338729487217833,0.8104259409429537,0.17659633665394459,10.751108960173847,19.526969096414277,17.31339638824727,19.39157503859911,77.35802469135803,10.840506172839508,10.962962962962964,1.0188773639603297,364.6625514403292,108.13580246913583,88.64609053497942,97.61728395061728,-0.48123822546626643,0.7076686449486927,13.17283950617284,4.836049382716049,13.226666666666668,0.744907580069237,-0.10935929406172676,2.176565708646076,0.6280099992608947,2.9409061346586536,19.546224427647903,0.7048208504801097,52
02501,"['67', '76', '22', '31']",17.727295776110438,0.7514899862048258,0.21975878208319166,10.748837107447361,19.45824870091846,16.778345446357857,19.339275141236392,77.35802469135803,10.321987654320989,10.654320987654321,1.0390661681263096,367.59259259259255,111.90534979423869,84.78395061728394,95.08333333333333,-0.5190558128145494,0.6912986130530419,13.864197530864198,5.049382716049382,13.787860082304526,0.8115677953416234,0.0890876374933602,2.5303262540849736,1.03411532748933,2.952481552119581,19.77162769740397,0.8766683127572016,54
02502,"['67', '76', '23', '32']",18.206877415201962,0.7424369150213177,0.22297434165460034,10.641631504195441,19.356320641966605,16.222467119937907,19.224319174846233,77.51851851851852,9.778777777777778,10.333333333333334,1.0648677498847894,369.3744855967078,118.55967078189299,81.62551440329217,93.34876543209876,-0.556018395713016,0.576314078071502,14.654320987654321,5.345679012345678,14.49855967078189,0.873299610149464,0.28374573342528453,2.987221400935747,1.4901741289041035,2.968488181344781,18.860070700373118,0.917761316872428,59
02503,"['67', '76', '24', '33']",18.488218913685333,0.795948207665959,0.1950527059039099,10.334047676806607,19.19637646602082,15.7929948642423,19.45058459143459,77.81481481481481,9.51951851851852,10.160493827160494,1.072308753357419,371.06584362139915,125.41563786008231,80.88888888888887,92.8528806584362,-0.5946743946739977,0.4368723947812196,15.283950617283951,5.622222222222223,15.137860082304528,0.8926110723040803,0.40088599745929376,3.2691983642314955,1.7865471251709002,2.9792653127882796,18.0548538061316,0.8587720164609054,55
02504,"['67', '76', '25', '34']",18.600748322772414,0.8298116653496429,0.15125640402342644,9.877989266570797,19.041331543754122,15.581499992189483,19.64385637831152,78.25925925925925,9.507172839506174,10.209876543209877,1.0747099968941516,371.3333333333333,132.00411522633746,81.80349794238683,93.61008230452674,-0.6314961130631587,0.3105255592969232,15.555555555555555,5.855802469135803,15.261563786008232,0.8566861422712871,0.42063420327798395,3.507992831930436,2.0316625901837435,2.9895304490442376,18.0548538061316,0.8733256515775034,53
02505,"['67', '76', '26', '35']",18.55107537963463,0.84090205842094,0.13863161305662988,9.453371179059255,18.916597970085892,15.57247322324013,19.688502298499376,78.61728395061728,9.680012345679014,10.395061728395062,1.0716220268204848,368.6707818930041,138.0452674897119,83.91769547325103,95.21193415637858,-0.6649670645931613,0.2273128860173702,15.419753086419753,6.036543209876544,14.747654320987657,0.7816582693051746,0.35839070803957424,3.7630254322156302,2.363330647907318,3.004103587091773,18.96923218969345,0.9007385459533607,58
02506,"['67', '76', '27', '36']",18.3830252834514,0.8636054795395133,0.13916128540774297,9.100519877748738,18.70085423158935,15.635658091234582,20.00859225603051,78.64197530864197,9.914580246913582,10.666666666666666,1.070597975255589,367.2181069958847,142.87654320987653,85.97633744855966,97.26337448559669,-0.7031383141802355,0.17425577283889637,15.074074074074074,6.154567901234568,13.9119341563786,0.6837558227660613,0.24131269188708313,3.9916705590139743,2.6073051006344397,3.0230331496276834,20.099110623669656,0.8385404663923183,52
02507,"['67', '76', '28', '37']",18.197001795506598,0.8760355732240009,0.12359225202580874,8.706207173822955,18.393528824665836,15.713259108175208,20.37738457849131,78.18518518518519,10.112111111111112,10.864197530864198,1.069606830105714,361.3744855967078,145.77777777777774,86.46399176954732,98.51748971193415,-0.7241827629100068,0.20733694965877786,14.666666666666666,6.201975308641975,13.182345679012348,0.5933141868257468,0.1117959428539328,4.153035890587892,2.719735449662749,3.0373780562043056,20.099110623669656,0.8653256515775034,49
02508,"['67', '76', '29', '38']",17.984537469492196,0.8827423072767129,0.12191328887507588,8.276595318555202,18.06453067206326,15.662074359253157,20.24431075366276,77.20987654320987,10.247913580246916,10.851851851851851,1.0544889625973919,354.5102880658436,147.1728395061728,86.14403292181069,98.04012345679011,-0.734000727193829,0.29429884951006746,14.333333333333334,6.190617283950618,12.74872427983539,0.5379218190094148,0.006150906216221551,4.202873226862197,2.770847457423948,3.04252959180213,20.205578830647323,0.8876663923182442,46
02509,"['67', '76', '30', '39']",17.70805841061745,0.9041024167428592,0.10643973020141242,8.215846917810495,17.87319906174134,14.45204101496777,20.0231238754085,75.67901234567901,10.359024691358027,10.641975308641975,1.0239902840496153,351.3168724279835,145.10699588477365,85.0977366255144,96.43518518518519,-0.7155147108236724,0.3929572894442895,13.88888888888889,6.065185185185186,12.515185185185183,0.5160670748215058,-0.14444655832445033,4.082829085167027,2.722231513007274,3.0316935045147213,19.077036403788295,0.8855725651577504,46
02510,"['67', '76', '31', '40']",17.341008129046866,0.9096492782404393,0.08992673946608444,8.594582552982963,17.741662241547655,12.937156827306614,19.669496268880447,73.46913580246914,10.445444444444446,10.407407407407407,0.9919332578963896,348.4691358024691,138.8230452674897,83.6625514403292,97.70679012345678,-0.6986508071972796,0.5430233463017747,13.222222222222221,5.759012345679013,12.263827160493829,0.5075963759569568,-0.3025919871950608,3.6248040720610906,2.3160555466166626,2.9980615156691566,17.94568268199997,0.7395643347050754,46
02511,"['67', '76', '32', '41']",16.944740043361275,0.9038204158628353,0.10488450435733968,9.041381561147109,16.976669361453567,11.514344480797254,18.93475248750955,70.17283950617283,10.359024691358027,10.864197530864198,1.0785638962396846,343.641975308642,128.72016460905348,80.49897119341563,104.298353909465,-0.6770003012169119,0.7897601982435696,12.271604938271604,5.311604938271605,11.453086419753086,0.5030384879886747,-0.4504335480762933,3.0474246391877995,1.8224888736253022,2.957221227810314,16.782419054511394,0.786161865569273,48
02512,"['67', '76', '33', '42']",16.607041759820056,0.8918186674062881,0.11476674380552664,9.443862068512074,16.26350206136611,10.051322961153577,18.284204717326908,66.85185185185185,10.198530864197533,11.333333333333334,1.1788855531323534,340.14403292181066,118.1604938271605,76.56687242798354,110.84053497942385,-0.6520233177686194,1.05794863576054,11.382716049382717,4.86320987654321,10.666913580246913,0.5161749697721129,-0.5645931012505896,2.525437206014476,1.4179522112356522,2.916957673363912,15.43640442179268,0.7875950617283951,43
02513,"['67', '76', '34', '43']",16.209080892550134,0.82790692689073,0.14513548325814835,9.895439460088044,16.290788251415318,8.431670330751006,18.098283269712276,64.55555555555556,10.23556790123457,11.123456790123457,1.1587847299647496,338.83127572016457,108.58436213991766,74.46810699588478,112.41769547325099,-0.6230440378403387,1.2875379836127663,10.91358024691358,4.472592592592593,10.567572016460906,0.5755529911850998,-0.6028739528230188,2.0244673729229237,1.017172136013294,2.8787412529157423,15.015085782724373,0.7172740740740741,42
02514,"['67', '76', '35', '44']",15.833185105107818,0.7630457837319351,0.21041263389125342,10.091090665487277,16.328821223887314,7.080936225392172,17.97050141132274,62.96296296296296,10.334333333333335,10.950617283950617,1.1357421681600453,340.5884773662552,101.37037037037037,73.3425925925926,111.82921810699588,-0.5796452185964689,1.4409796340711614,10.728395061728396,4.1772839506172845,10.763744855967078,0.6362222866142528,-0.6059182061682976,1.5694983077373366,0.5740192150707308,2.8522497619191753,14.95889780336594,0.6564872427983539,36
02515,"['67', '76', '36', '45']",15.622863563680824,0.5838696242121386,0.35961935599419115,10.010283741725958,16.26871388685391,6.963161913127591,17.945990080966464,62.148148148148145,10.40840740740741,10.876543209876543,1.1246157146612916,336.22633744855966,98.20576131687243,72.9320987654321,111.6820987654321,-0.5651766577865954,1.53979144110581,10.679012345679013,4.042962962962963,10.939629629629628,0.6660705812925202,-0.5966507030106274,1.329036266231579,0.3378059928524885,2.839641062180463,16.534166360952433,0.658789574759945,33
02516,"['68', '77', '0', '9']",14.591854216935781,0.7154654026189391,0.24947303021944306,7.9419236554426424,17.975194723351482,17.136958109415467,0.0,70.24691358024691,13.531864197530865,15.061728395061728,1.1663415139719997,367.3168724279835,99.81893004115227,86.78292181069958,172.0648148148148,1.547345990466252,1.9639901308692376,10.024691358024691,4.1718518518518515,6.309547325102881,0.5724260195153531,-0.05919839630252886,2.4404505766229856,0.585979470024451,3.0252654214702024,15.230199619131122,0.4161843621399177,18
02517,"['68', '77', '1', '10']",14.40169396966952,0.8228902156210474,0.1640695362233144,8.107635064970472,17.888550189819103,17.44422700209961,0.8886311243161767,69.93827160493827,13.852851851851854,15.444444444444445,1.1686947285504905,359.40740740740745,98.8559670781893,90.92181069958848,174.4835390946502,1.552984872398428,1.8960168952606065,9.839506172839506,4.126913580246914,6.053786008230452,0.5714067354854024,-0.06581373252789581,2.470942943706524,0.6611384205093045,3.029205938499079,14.669938628789453,0.4140444444444445,19
02518,"['68', '77', '2', '11']",14.043575064282056,0.8738025525079179,0.12717943855481256,8.4846219205884,17.75422762684972,18.00025967759758,2.3522121996968033,69.87654320987654,14.51951851851852,16.17283950617284,1.1697389464274877,349.0905349794239,98.06584362139918,97.8744855967078,179.03806584362138,1.5803537354117803,1.799037969347981,9.555555555555555,4.08,5.747407407407407,0.5591542464494385,-0.10281307367545135,2.486018475012759,0.6956351957290579,3.034341358667403,13.620656520779878,0.37837914951989027,20
02519,"['68', '77', '3', '12']",13.632531208340836,0.8832959158014368,0.1099325171932892,8.839465426863791,17.75666411849102,18.549349764039192,4.063982465192786,70.55555555555556,15.383716049382718,17.209876543209877,1.1788003088991865,340.77777777777777,99.23868312757202,106.24999999999997,183.5329218106996,1.575465553955934,1.6956315251509144,9.382716049382717,4.111111111111111,5.608683127572016,0.5225452243892569,-0.1729866496033761,2.5600270435751815,0.7772567780867324,3.0404272169717625,12.507155141930628,0.34696735253772293,25
