ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
03524,"['95', '102', '9', '16']",14.37596889762718,0.7627384444336841,0.21401699612469746,7.2074964891959805,17.25655131232566,15.534123972694232,2.3217741049942973,66.18367346938776,12.756102040816327,11.693877551020408,0.9178058509307562,363.687074829932,119.38775510204081,95.03401360544218,107.3673469387755,1.3887916796436255,1.332901643705686,10.142857142857142,4.93061224489796,8.826190476190478,0.08622134041027205,-0.7038560897737847,2.8199596697256406,0.991812079860409,3.019059459373311,14.873927611485087,0.6258031746031746,31
03525,"['95', '102', '10', '17']",14.873919798322808,0.6391600796106566,0.3107035318166813,7.118088043022104,16.963028798699636,16.701614427847048,2.3513441402387083,67.91836734693878,12.307122448979591,11.224489795918368,0.912085081078193,384.25850340136054,127.10884353741496,91.89795918367346,103.44897959183672,1.3928388297398338,1.3653099109768578,10.89795918367347,5.257142857142858,10.315850340136054,0.12693732086250956,-0.6912839856538284,3.089605286667493,1.2839967268936985,3.0160032370727508,16.38514791463104,0.590225850340136,30
03526,"['95', '102', '11', '18']",15.358138561658528,0.4741910244854593,0.4524707700027075,7.290522128103215,16.870559960539612,17.69920042174357,2.8380574573257586,70.0,12.001,10.89795918367347,0.9077724371084565,395.54421768707476,134.47619047619048,90.93877551020408,100.71088435374149,1.447628561837405,1.320787237809998,11.63265306122449,5.561632653061224,12.049455782312927,0.15526706299621948,-0.7256891774604681,3.272089986778409,1.432309540840573,3.0100368081184214,16.77099061762023,0.6318113378684808,32
03527,"['95', '102', '12', '19']",15.825973676335808,0.5565398721649639,0.38696686972653255,7.39396412027029,16.889906397005717,17.3787643229219,2.8380574573257586,71.89795918367346,11.73569387755102,10.612244897959183,0.9037748558131119,400.99319727891145,141.3469387755102,90.8265306122449,97.8673469387755,1.5401322720454012,1.2396448514713656,12.346938775510203,5.844081632653062,13.877959183673472,0.18710971075620167,-0.7995908196511679,3.493986931682427,1.5932966436105025,3.007761041477875,16.19170873281168,0.6724426303854876,31
03528,"['95', '102', '13', '20']",16.386401774777827,0.6200233493727574,0.33414515172069553,7.543113771718694,16.794548989452306,16.571666798598542,2.838057457325758,73.38775510204081,11.36834693877551,10.183673469387756,0.8965863206021142,404.4625850340136,147.87755102040813,90.11734693877551,94.49829931972788,1.622309429740637,1.0574732375053868,13.081632653061224,6.114285714285714,15.67265306122449,0.2578851607381981,-0.8714021100053175,3.82054369195602,1.8751442519134696,3.008407202637888,16.55093942117829,0.755069387755102,29
03529,"['95', '102', '14', '21']",17.170370874077804,0.7358760944516755,0.24022055438977766,7.650760950809687,16.58018651810658,15.750030235137093,3.317829010560896,74.3265306122449,10.756102040816327,9.571428571428571,0.8965034178408091,405.7210884353741,155.17687074829934,87.27040816326529,90.46598639455782,1.6826980484989678,0.9001819040879938,14.020408163265307,6.411428571428572,17.229319727891156,0.36977136989285175,-0.8712629124430202,4.270831663315807,2.530137485155831,3.0121295666879724,16.782419054511394,0.8713614512471655,33
03530,"['95', '102', '15', '22']",18.07443911773644,0.783263369215541,0.2134240708578957,7.6909838811035085,16.314512649017548,14.850930247688861,5.179965248552902,74.77551020408163,9.93977551020408,8.816326530612244,0.8943076604567183,407.66666666666663,163.87074829931973,82.13265306122447,84.23979591836735,1.6960844492612484,0.7800955170001523,15.081632653061224,6.766530612244898,19.22020408163265,0.4652564088301325,-0.851203455816093,4.705764249564474,3.017578382401103,3.015546061780164,17.494713292291145,1.049534693877551,37
03531,"['95', '102', '16', '23']",19.132037832396797,0.7802665364199243,0.20247239793454908,7.722514872982554,16.014605974191458,13.955731973478509,7.0228497211804,74.85714285714286,8.919367346938776,7.836734693877551,0.8805006633579167,403.7755102040816,173.4285714285714,75.52891156462584,75.89965986394557,1.7357107895446022,0.6339190774556124,16.224489795918366,7.143673469387754,21.60625850340136,0.5464312535007781,-0.7909054823965956,5.131640656685072,3.4825026181919476,3.0176210040067395,19.43128632111681,1.292738321995465,37
03532,"['95', '102', '17', '24']",20.316040570902313,0.7439096525667231,0.22103325559054265,7.874262219246684,15.909384256226796,13.18407479633295,8.816622397759863,74.55102040816327,7.796918367346938,6.755102040816326,0.8648104704280711,391.9455782312925,180.8503401360544,67.16156462585033,66.62074829931973,1.8020817642421607,0.500506982942193,17.183673469387756,7.41469387755102,23.036598639455782,0.6348560323781876,-0.6543237244644313,5.538273950373452,3.9612938103905155,3.0233151820252684,23.508806108521725,1.590117006802721,47
03533,"['95', '102', '18', '25']",21.590923469989665,0.7026955079030418,0.25220044812445114,8.050125821755726,15.868620494098264,12.761800735264318,9.757279664858952,74.12244897959184,6.674469387755102,5.6938775510204085,0.8575149924613216,383.02721088435374,184.58503401360542,57.986394557823125,57.56802721088436,1.8663650923883408,0.36691524153650495,17.755102040816325,7.525714285714286,23.092244897959187,0.7254520663963491,-0.43803578027932627,5.782995465629196,4.307718443506479,3.031118168328294,25.44375464731035,1.747047619047619,52
03534,"['95', '102', '19', '26']",22.787367321024192,0.6404545307476824,0.31979263027319454,8.436851038546992,15.762102386118896,12.756453516717034,10.232267113129108,73.87755102040816,5.694877551020408,4.877551020408164,0.8765611259284848,375.27891156462573,184.12925170068024,49.596938775510196,50.71938775510204,1.873970056534936,0.24679656359367258,17.877551020408163,7.484081632653062,22.444965986394557,0.7565591887206111,-0.3511613261302259,5.7995798420835465,4.551089541222708,3.0309907185663247,23.392388694645597,1.7627573696145125,55
03535,"['95', '102', '20', '27']",23.473386980690186,0.5453148013895585,0.4223809499909347,8.569978989539276,15.612788185084524,12.73671594424706,10.23226711312911,73.77551020408163,5.143857142857143,4.387755102040816,0.8781604552642235,369.85034013605446,180.5170068027211,44.27380952380952,46.838435374149654,1.8934056559783081,0.26630785019183234,17.653061224489797,7.3061224489795915,21.852925170068026,0.7809349021103336,-0.328394351656912,5.610353617005242,4.411405724231407,3.020158830010682,23.274384965237644,1.7964916099773243,55
03536,"['95', '102', '21', '28']",23.43821313571687,0.4314732616818152,0.526678839134018,8.627956224959869,15.52334753338469,13.158856404396891,9.752495559893973,73.73469387755102,5.123448979591837,4.285714285714286,0.8606256874134041,364.2789115646259,171.61904761904762,42.61394557823129,45.76700680272109,1.9017104990120468,0.3517296491930952,17.183673469387756,6.939591836734694,21.69408163265306,0.8017153737734385,-0.3160639556529679,4.93211011664974,3.7268491497213843,2.984983882755214,25.209420074406303,1.7125043083900227,53
03537,"['95', '102', '22', '29']",23.028209834948488,0.6237153540357594,0.3658929410715763,8.938113048720897,15.599604997974915,14.084977324529373,6.947951318675991,73.65306122448979,5.429571428571428,4.448979591836735,0.8459275785041601,350.7074829931973,159.41496598639455,43.962585034013614,47.07312925170067,1.950942217780501,0.42866065216432486,16.591836734693878,6.4563265306122455,21.13646258503401,0.8236646202847813,-0.2639647735709775,4.0752573862209545,2.8915064235123773,2.9445611968601724,23.274384965237644,1.5113904761904762,53
03538,"['95', '102', '23', '30']",22.52841969740357,0.7601187807099806,0.25702170587549766,9.329590179911238,15.591303579084267,14.779677392967178,4.18284402612281,73.57142857142857,5.796918367346938,4.73469387755102,0.8449470026999242,334.9455782312925,149.12925170068027,46.994897959183675,50.11734693877551,1.967642547448941,0.4458834796231189,15.918367346938776,6.044081632653061,19.94115646258503,0.8209082748142085,-0.25273939851241867,3.40018352810808,2.0730197697143717,2.923474989410061,25.327380517651964,1.5196190476190476,47
03539,"['95', '102', '24', '31']",21.96581412762376,0.7894111613190403,0.23142458915573913,9.488876562962881,15.352393867825471,14.923582855491448,1.9023580324562968,73.53061224489795,6.164265306122449,5.061224489795919,0.847370547248936,328.42857142857144,143.22448979591834,51.39115646258503,53.47959183673469,1.924133679648055,0.408860581525682,15.63265306122449,5.8008163265306125,19.54428571428571,0.8097087291830097,-0.2483453116859926,2.957342646571969,1.5419646475999487,2.9089725281239787,23.508806108521725,1.3196226757369616,49
03540,"['95', '102', '25', '32']",21.24088767297186,0.7237995983361108,0.25809760926106884,9.558076929937505,14.755212990994549,14.760483919118384,1.4200793322587508,73.46938775510205,6.613244897959183,5.36734693877551,0.8353686561041898,320.81632653061223,141.81632653061223,57.05442176870749,56.46598639455782,1.8414083787876856,0.3941460219566165,16.0,5.723265306122448,20.733333333333334,0.836924257250185,-0.17756689411099313,2.702389645160438,1.1685987726676748,2.8927137070222173,20.473496218190164,1.186829931972789,47
03541,"['95', '102', '26', '33']",20.53485360398615,0.521164815922786,0.41865073247894513,9.419192713399237,14.03242467326921,14.462240273749138,1.4200793322587508,73.46938775510205,7.041816326530612,5.612244897959184,0.8073532268927882,316.96598639455783,144.05442176870747,62.845238095238095,59.25680272108843,1.7834251162615884,0.3311580865380535,17.020408163265305,5.758367346938776,23.043673469387752,0.9610241701229923,0.12553975772203274,2.57150912669757,0.764272028949132,2.878181912052884,19.3148039205077,1.0793578231292515,44
03542,"['95', '102', '27', '34']",20.040079749389502,0.36868722668905013,0.5907174770224072,9.651558271716244,13.390985005344913,14.193229005142676,1.8974750199045796,73.51020408163265,7.36834693877551,5.857142857142857,0.799783682888379,305.2380952380952,146.93877551020407,67.39455782312925,61.1904761904762,1.712894935544389,0.21140173818075103,18.285714285714285,5.853877551020409,25.273469387755103,1.0578563879100389,0.4721978050181097,2.3075127582717694,0.4710410753281776,2.8634533809608214,20.473496218190164,1.0154993197278912,43
03543,"['95', '102', '28', '35']",19.964662935786,0.5677123005007858,0.390469288323975,9.998351959779368,13.177737241904024,13.699070660764923,1.8974750199045796,73.81632653061224,7.449979591836734,6.061224489795919,0.8183202074532665,298.04761904761904,151.78231292517006,69.76360544217687,62.595238095238095,1.577760029241813,0.057959884297960305,19.163265306122447,6.08408163265306,25.872244897959177,1.0908459669929158,0.7264212818785599,2.5482902891018133,0.596576369089314,2.882799132366856,20.235759661936953,1.066467120181406,40
03544,"['95', '102', '29', '36']",20.042625427053324,0.47005927982176726,0.46958160050253245,10.04008867467038,13.140813690290889,13.013347255181998,1.8974750199045796,74.24489795918367,7.429571428571428,6.26530612244898,0.8450981481600516,297.891156462585,156.9047619047619,70.06972789115646,64.2874149659864,1.4065548531270327,0.004703598436166387,19.428571428571427,6.30122448979592,25.209183673469386,1.06173909956019,0.809819184103659,3.014199467375997,0.9875914599571323,2.9177142890131336,20.355442979965762,1.143219954648526,38
03545,"['95', '102', '30', '37']",19.96232217143844,0.5282129981523022,0.39691452567689256,9.870763358404705,13.41825394789969,12.99318367405165,1.8974750199045796,74.51020408163265,7.552020408163265,6.612244897959184,0.8724447106753536,306.14285714285717,157.87074829931973,70.2704081632653,66.78401360544217,1.207649450712589,0.08202131520048218,19.163265306122447,6.351020408163265,23.955918367346943,0.9914853766582425,0.7883626577859594,3.286492038710143,1.3536762818602064,2.9392132284194363,20.473496218190164,0.9501714285714286,38
03546,"['95', '102', '31', '38']",19.531435060808853,0.6329762501874375,0.30183302657981537,9.756186299574228,14.006116107521626,13.029403648975102,1.8974750199045796,74.3265306122449,8.001,7.244897959183674,0.898847131692365,310.3741496598639,152.83673469387753,71.94897959183673,71.5952380952381,0.9981160485949541,0.2202171200249048,18.122448979591837,6.156734693877551,21.957687074829934,0.8705156014102163,0.6386165721809254,3.1145633492608646,1.182081694229324,2.949607441074102,22.15564975054987,0.8892154195011338,38
03547,"['95', '102', '32', '39']",18.939596158110675,0.7867900311531486,0.18509834387588292,9.984918205656289,14.915559401581904,12.548844098541045,2.898698285892956,73.48979591836735,8.531612244897959,7.836734693877551,0.9155592052277327,315.55102040816325,143.8503401360544,73.50680272108843,79.16666666666666,0.7780911258593017,0.3807995475955223,16.612244897959183,5.848979591836735,19.259727891156462,0.7297095574372154,0.35860646024374065,2.870367148144347,1.0050794254323472,2.9575639559333453,20.930258079124616,0.8253786848072563,36
03548,"['95', '102', '33', '40']",18.24555957841556,0.8472445672069739,0.14049549933507452,10.574595805403176,15.881446335931672,11.117096691860693,5.2228193736163115,71.3265306122449,8.93977551020408,8.693877551020408,0.9806347654444045,312.90476190476187,131.1972789115646,74.0,89.74659863945578,0.49366154431468884,0.5431141358859637,14.551020408163266,5.417142857142857,15.56986394557823,0.5803588756988398,-0.006095319487844835,2.6002172585084793,1.0049391861834192,2.9630943953891955,20.818304475675397,0.808863492063492,36
03549,"['95', '102', '34', '41']",17.536466641710295,0.8404622044775135,0.13726833073389758,11.01247601742576,16.84492832117568,9.806794510753955,7.544532221963994,68.9795918367347,9.347938775510203,9.489795918367347,1.0381794901862011,313.55102040816325,120.0,75.09013605442176,100.04421768707482,0.2200091629375527,0.6804776319589152,12.448979591836734,5.0114285714285725,11.751088435374148,0.4387487859410344,-0.37602368034122574,2.516438139421009,1.004940852999293,2.976016806094352,16.313112775714842,0.7779736961451247,32
03550,"['95', '102', '35', '42']",16.873701489682492,0.8192418614159473,0.15110922424271045,11.130782818352289,17.501773889413382,9.231950689623446,9.490847371940967,67.51020408163265,9.878551020408162,9.89795918367347,1.0298301666017098,313.8775510204082,113.41496598639453,77.66666666666666,106.22108843537416,0.09672394097561882,0.7988061496917785,10.918367346938776,4.6971428571428575,9.37687074829932,0.3069384261010635,-0.7026709793761908,2.315752332985932,0.8267713440545829,2.981452351528603,15.688353464978807,0.6981442176870748,28
03551,"['95', '102', '36', '43']",16.458445861573455,0.7692101911472962,0.20354180898864027,10.951770466887783,17.830454794046243,9.094617647000508,9.490847371940967,66.71428571428571,10.245897959183672,10.244897959183673,1.0292508448234776,316.1768707482993,109.7142857142857,79.9625850340136,109.23129251700679,0.020165338459157044,0.868001879018172,10.020408163265307,4.494693877551021,8.274897959183672,0.20437111129419216,-0.9032922959394096,2.0466706842883955,0.5042531254883859,2.9800283068820157,15.411917069141147,0.6097342403628119,24
03552,"['96', '103', '0', '7']",15.399396404417226,0.8212173611947906,0.1547436317052064,7.195910256324789,17.140766550773723,13.670509885059278,6.118812866414035,62.38775510204081,10.980591836734693,14.448979591836734,1.5032572658661603,324.38775510204084,71.23129251700679,75.05782312925169,148.29591836734693,1.519965001498831,1.8238049269815213,6.244897959183674,2.950204081632653,3.02108843537415,0.1715396679525128,-0.649581789215048,1.366425685848579,0.21810407770871207,2.9959616427111464,15.961634742568053,0.7880888888888888,31
03553,"['96', '103', '1', '8']",15.13751521129442,0.8247501533290942,0.16272607171916503,7.6106268982790946,16.821045537098975,12.722000435445915,6.559297726634884,62.42857142857143,11.388755102040816,14.73469387755102,1.493983597543872,309.80272108843536,73.00680272108843,78.72278911564625,151.07142857142856,1.5458998795373393,1.7520521681973105,6.469387755102041,3.0106122448979593,3.393401360544217,0.2043386573410367,-0.6802027478759846,1.3500815303284404,0.16968954843921985,2.9873086650931504,15.411917069141147,0.7646657596371882,36
03554,"['96', '103', '2', '9']",14.695144038795473,0.8449023320837447,0.1290990510149518,8.039298560610135,16.53913381234556,11.397653399444996,7.468136693449673,62.91836734693877,12.123448979591837,15.204081632653061,1.472881860637321,298.66666666666663,76.4421768707483,85.38095238095237,151.54931972789115,1.5651792093923091,1.6436551791758016,6.653061224489796,3.142040816326531,3.722244897959184,0.17979584222580375,-0.7316535153143642,1.402625892085799,0.16968110307986797,2.9865997917482043,15.188363942586669,0.6966421768707483,39
03555,"['96', '103', '3', '10']",14.141850566055602,0.8119459788013258,0.1474376143679696,8.13658377030263,17.939960717696447,11.829168245512642,7.468136693449674,64.79591836734694,13.143857142857142,14.510204081632653,1.2282248319725937,303.0748299319728,83.19047619047618,94.19557823129252,141.62074829931973,1.5839505163117065,1.4713089064833185,7.081632653061225,3.4138775510204082,4.190544217687075,0.1257071603740553,-0.7860609244733187,1.5944260361164702,0.16983100425218808,3.003985983846075,14.982714064096488,0.6343981859410431,42
03556,"['96', '103', '4', '11']",13.676833790348294,0.7927237563661697,0.1876144941588234,8.155132450742661,19.22861941111555,11.838303668003618,7.468136693449673,66.51020408163265,13.980591836734693,13.693877551020408,0.9868316713229315,309.65306122448976,90.75510204081633,101.46938775510205,130.5612244897959,1.5726220985542623,1.3172957825842957,7.551020408163265,3.717551020408164,4.724965986394558,0.07286431880818853,-0.832398107172148,1.8361336881259833,0.22555215286864044,3.0224987427118157,14.219623334374802,0.5543401360544218,43
