ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity
02951,"['77', '86', '25', '34']",19.995919853068372,0.8451218066383136,0.139541631282982,7.867843853540129,20.090876453116717,12.058953305166385,13.58922773927171,78.92592592592592,8.433098765432097,7.2592592592592595,0.8690626533045595,402.65020576131684,102.50617283950615,66.0895061728395,69.20370370370371,-0.5714340434562701,0.6977051790173215,12.876543209876543,4.3980246913580245,12.659753086419753,0.8208163216378438,0.43027844757905404,1.794325397050817,0.44934050987767027,2.9260673011757206,22.37808791915431,1.1149674523007855
02952,"['77', '86', '26', '35']",19.16824172674477,0.8483927532701573,0.13905606113273455,7.885545359844514,20.482013137915622,12.280188410342934,15.1615125803951,79.18518518518519,9.297296296296295,8.024691358024691,0.8672666761694909,404.36625514403283,98.82716049382717,69.30349794238683,74.29115226337449,-0.6099566296946839,0.9994923483709526,12.246913580246913,4.2414814814814825,11.426995884773662,0.8221848207333095,0.4289023779543275,1.8586961480222988,0.5502227168139189,2.9408123428818325,22.594957326789356,1.0742356902356902
02953,"['77', '86', '27', '36']",18.300851757785352,0.8394367811976403,0.14128036745923725,7.814965348445415,20.568662632315508,12.570128598390292,16.174568904736685,79.18518518518519,10.210876543209878,8.790123456790123,0.8638799615839309,404.39917695473247,95.88065843621398,72.40020576131688,79.87654320987653,-0.6556933902293646,1.4231455296996676,11.518518518518519,4.106172839506173,10.015390946502057,0.7857179521936165,0.3380428798903139,1.9470702267545117,0.6881046447794701,2.9557868949714208,20.205578830647323,0.9938092031425365
02954,"['77', '86', '28', '37']",17.405720883524086,0.83224638456284,0.14252869306642477,7.793663366279854,20.562145324934683,12.568722499934166,17.237097500073418,78.67901234567901,11.099765432098767,9.592592592592593,0.8661648283053166,399.44444444444446,93.9753086419753,75.40020576131687,86.06790123456788,-0.6923802951273879,1.8419694481474416,10.765432098765432,3.9940740740740743,8.600740740740742,0.7020013168333624,0.21916445547356012,1.9202924245974307,0.6880866595752159,2.967684167200804,18.269157536771825,0.8614680134680135
02955,"['77', '86', '29', '38']",16.584074334998263,0.8602517585208628,0.13218374298801316,7.887755923190242,20.452819423695214,12.119073173195684,17.1820850707321,77.80246913580247,11.914580246913582,10.283950617283951,0.864138295286039,391.3621399176954,92.83127572016461,77.37345679012346,91.23456790123456,-0.7182036873267335,2.2670011050981205,10.08641975308642,3.928395061728395,7.510329218106995,0.5939027599827345,0.034753708470111874,1.8718476220352034,0.6156546027452435,2.980369998228831,17.335453054855233,0.7798720538720539
02956,"['77', '86', '30', '39']",15.979826918806557,0.8494863809301342,0.13783652329592735,8.094591889513183,20.189815487312178,13.065950818947293,16.524170145764554,76.53086419753086,12.457790123456792,10.814814814814815,0.8710181772176473,381.6213991769547,92.42798353909464,78.02674897119341,95.46193415637859,-0.74075590227168,2.690711553045696,9.679012345679013,3.897283950617284,6.988971193415638,0.5034097951274528,-0.13580263487161787,1.8438728820005643,0.5402663319180909,2.988071261073021,15.668398034509963,0.7694388327721662
02957,"['77', '86', '31', '40']",15.500405871169766,0.8216265412292278,0.1626648768029799,8.44329271421542,19.957212321755826,12.764937756400693,16.593206489972538,74.71604938271605,12.754086419753088,11.135802469135802,0.8774299899501782,373.41563786008226,91.59670781893004,77.22325102880659,100.58230452674897,-0.748172897115244,3.112977158373412,9.419753086419753,3.8607407407407406,6.682098765432099,0.45866815267454975,-0.2224279599666199,1.7711758822359973,0.5031539288207072,2.9894799210664424,16.25262313869182,0.6694747474747474
02958,"['77', '86', '32', '41']",15.220064034471243,0.7708836682613447,0.20860055714697803,8.84170113473848,19.43206027381939,12.740703740434016,15.576571709126299,71.88888888888889,12.655320987654322,12.135802469135802,1.0107004914509394,365.65432098765433,90.34567901234568,75.12139917695472,109.60082304526748,-0.7443559760154592,3.4447200615116387,9.17283950617284,3.812345679012345,6.358930041152264,0.41613031677709167,-0.2983408495865806,1.7021641148222484,0.5030665808000907,2.987575045249858,15.795654825903645,0.612641975308642
02959,"['77', '86', '33', '42']",15.113691313589692,0.7738510701443415,0.20408490567442356,8.679069241136451,18.8995113706331,12.987510141056404,13.205465753549463,67.53086419753086,12.124456790123459,14.864197530864198,1.5942614864136775,355.275720164609,86.90123456790123,71.05864197530865,126.64711934156378,-0.720258088730375,3.673382539681282,8.876543209876543,3.6711111111111108,5.977201646090535,0.39958080740130286,-0.34982294499110017,1.542606903982054,0.4322077032092416,2.9689679317197597,14.741557391171252,0.5818181818181818
02960,"['77', '86', '34', '43']",15.12325558544796,0.8405471532225571,0.1633228338612229,8.475757411954413,18.306937947883217,12.062675912963057,11.544953568255275,63.25925925925926,11.457790123456792,17.432098765432098,2.1738080778447246,345.5802469135802,83.27572016460906,66.69958847736625,142.74794238683126,-0.6987788532022816,3.870144278890203,8.617283950617283,3.522469135802469,5.698312757201646,0.402759172759146,-0.3786073724861885,1.3497207215356914,0.34192736791622685,2.945827303446565,15.188363942586669,0.5984175084175084
02961,"['77', '86', '35', '44']",15.158711463106362,0.851197692510666,0.162349552561285,8.821759941731065,17.813817555423984,10.101571386125768,10.641851768876867,60.666666666666664,10.988654320987656,18.074074074074073,2.304643977431914,339.2551440329218,81.4074074074074,63.17901234567901,149.20987654320984,-0.6882085092096819,4.097545976410751,8.45679012345679,3.442469135802469,5.640246913580248,0.3750282193845175,-0.42998994422467945,1.153035400325728,0.17129351095511924,2.931647495859126,15.557815036725067,0.5791941638608306
02962,"['77', '86', '36', '45']",15.161465714398325,0.8399001724275583,0.16897303414593737,9.255542883549802,17.827608529163594,8.587442831614748,11.06713435420251,59.2962962962963,10.741740740740742,17.88888888888889,2.307885024191085,332.2880658436214,80.03703703703705,60.96296296296296,150.58024691358025,-0.6744818845573134,4.2039602490710655,8.271604938271604,3.3782716049382713,5.5681893004115235,0.345386087474304,-0.46857559755876393,0.9963037845056504,0.03337303984758146,2.9240422862097555,17.34883701039002,0.5653804713804713
02963,"['77', '86', '37', '46']",15.15854737887528,0.8342811332615999,0.16869356673927952,9.480095591552782,17.793178173502824,8.423498692309973,10.403478578344874,58.76543209876543,10.642975308641978,17.80246913580247,2.307454290752559,328.3333333333333,79.14814814814815,59.67695473251028,149.8497942386831,-0.6781367118387331,4.274682085404511,8.148148148148149,3.3471604938271606,5.4351028806584365,0.33077221908691534,-0.5191647580063086,1.0554591809929872,0.06591168757847496,2.9262158097276227,17.100121445864474,0.6107519640852974
02964,"['78', '87', '0', '9']",12.904782185583962,0.8039941803200791,0.17761910903879513,7.451229428078228,15.898135452954325,9.140356328358383,2.539555411268114,57.69135802469136,13.075074074074076,17.839506172839506,1.6403682326214906,285.50617283950623,77.40740740740739,98.07510288065843,187.35082304526748,0.0017403863375292444,0.9650309914235198,7.049382716049383,3.163456790123456,4.863744855967078,0.20172053442776305,-1.0327206886859575,1.1857231235728427,0.09680368484581386,2.939949891905529,13.580369988811263,0.31216161616161614
02965,"['78', '87', '1', '10']",12.991031507798821,0.8198378831841322,0.1688663389348219,7.574943858171391,15.941611572436221,8.961501316897635,3.5340881845885264,58.19753086419753,13.03803703703704,17.85185185185185,1.643822136079562,286.79423868312756,78.798353909465,98.03292181069958,187.5380658436214,-0.01312119988347267,0.9632840517447403,7.172839506172839,3.220740740740741,5.045144032921811,0.20536973094743657,-1.0140401903403575,1.2044930846194446,0.15893379667097077,2.9401779553999066,13.37608314950981,0.4053894500561167
02966,"['78', '87', '2', '11']",13.183451119822223,0.7990107312585382,0.17932487934828403,7.630351723457759,15.993518672057196,9.69935576590668,5.661792565744515,59.39506172839506,12.988654320987656,17.876543209876544,1.6492952659264302,295.90946502057614,82.93004115226337,98.20370370370371,187.8724279835391,-0.05212515379902661,0.9889630490785496,7.481481481481482,3.378765432098766,5.520493827160494,0.20866017146458984,-0.9895643540951683,1.3079201088797763,0.23838861690444363,2.9430608575281374,13.331674620698372,0.4159304152637486
02967,"['78', '87', '3', '12']",13.485527844453141,0.7983188391501981,0.17099132224571248,7.524682235739117,16.028059981897396,11.664541775553365,6.82524522498676,61.50617283950617,13.013345679012348,17.395061728395063,1.602364507626573,306.79423868312756,89.75308641975309,99.14300411522633,182.36111111111114,-0.1070990824767501,1.010347104323858,8.123456790123457,3.6464197530864197,6.251934156378601,0.2505409956170012,-0.9105131525925624,1.5677366015626895,0.3627497173155626,2.951345394763112,13.620656520779878,0.4553400673400674
02968,"['78', '87', '4', '13']",13.864406487255385,0.8462622579584238,0.1348918866455305,7.455714011352174,17.561561031205176,13.644882958016266,7.919873202201909,64.80246913580247,13.26025925925926,15.197530864197532,1.288833435215555,320.6954732510288,98.87242798353907,102.3858024691358,164.880658436214,-0.1869654354887528,0.9429616753947702,8.987654320987655,4.015802469135803,7.100946502057614,0.3119145398017385,-0.7479525856161717,1.8611089927460138,0.46292392425023376,2.9729033052410387,13.975058227275772,0.5271627384960718
02969,"['78', '87', '5', '14']",14.322777146592466,0.8790827524651206,0.10969839498517062,7.4130696954479935,19.144636454188337,15.527424867439674,9.281403515757917,67.85185185185185,13.383716049382718,12.876543209876543,0.9733172135602165,333.16460905349794,107.85596707818931,104.79732510288066,146.30349794238683,-0.2795106193426226,0.8323507673523233,9.82716049382716,4.387160493827161,7.905596707818929,0.36706488112391517,-0.6217257245772347,2.2424536942379305,0.7156753328117164,2.9962829678837286,14.457483780898563,0.6306913580246913
02970,"['78', '87', '6', '15']",14.754415312801369,0.8949833998023831,0.10762668533767045,7.3575304447544445,19.176700872604556,17.371149736790233,10.952491095548925,69.24691358024691,13.136802469135803,12.037037037037036,0.9140010885349709,343.38683127572017,113.8930041152263,103.76646090534977,137.12860082304525,-0.35437628471696075,0.8187613301272821,10.432098765432098,4.635555555555555,8.567078189300412,0.41090528728591746,-0.5514238988629002,2.4723400714553585,0.8473482524502306,3.004224589665645,15.557815036725067,0.6398720538720539
02971,"['78', '87', '7', '16']",15.118875020600859,0.8653228422659831,0.13708340735261476,7.280860928103652,19.281698925598,17.970867030235436,12.34619517372419,69.50617283950618,12.667666666666669,11.54320987654321,0.9070242345640698,350.44855967078195,116.74897119341561,101.20370370370368,130.38168724279834,-0.39645048272046474,0.8185842906319496,10.74074074074074,4.744691358024691,8.994279835390946,0.43511386319319123,-0.5044345675619475,2.52649191852606,0.886367451311256,3.004188297930083,16.06858147077293,0.6352906846240179
02972,"['78', '87', '8', '17']",15.428739348018766,0.8370210766643478,0.157649171703604,7.42577877810924,19.208049297155398,17.670543417848382,12.915174145154936,69.17283950617283,12.112111111111112,10.938271604938272,0.8990181755737248,348.1604938271605,118.02469135802467,98.25720164609054,121.34259259259257,-0.3698467764072621,0.7655900334196218,10.91358024691358,4.780246913580246,9.165185185185186,0.46097694994062777,-0.4502324696660329,2.569607677169613,0.9629114125883861,3.0038933062881106,17.430182108599368,0.7652166105499439
02973,"['78', '87', '9', '18']",15.737283070547154,0.7878872066770952,0.1969199376819668,7.58128668629347,19.26421075115539,17.502310625367652,13.09080039065743,68.70370370370371,11.531864197530865,10.308641975308642,0.892682077575377,346.3786008230453,117.74074074074072,95.06069958847735,111.16255144032918,-0.3176882878374145,0.7209337167479359,10.975308641975309,4.7639506172839505,9.215884773662552,0.4834088471464728,-0.403882685822437,2.569202100437362,0.9899990711983501,3.001726713680585,19.348244605987833,0.8055286195286195
02974,"['78', '87', '10', '19']",16.06114074790135,0.7267076176233488,0.25654948069116984,7.470859039310291,19.277553487019212,17.454338439947456,12.698476866077089,68.51851851851852,10.988654320987656,9.728395061728396,0.8863468132461432,346.8230452674897,117.08641975308642,91.2170781893004,102.31995884773661,-0.28999865152776383,0.7390101304623219,11.061728395061728,4.760493827160494,9.49991769547325,0.4893550712600676,-0.4011787268815259,2.482808907537021,0.9014851043060217,2.9948298086976006,18.93818317812885,0.7580044893378226
02975,"['78', '87', '11', '20']",16.419285855725697,0.6793571009279656,0.29449192690518866,7.318151304958971,19.109648431695046,17.535842985473067,11.163710042940519,68.81481481481481,10.531864197530865,9.25925925925926,0.881495955181433,348.6090534979424,117.62139917695471,87.00720164609052,96.0514403292181,-0.28503870509183554,0.8175375160109504,11.25925925925926,4.811851851851852,10.136831275720166,0.4856119971583536,-0.4312250760104204,2.47601473708103,0.863027026904401,2.9885249218132603,17.032574853355204,0.8063389450056117
02976,"['78', '87', '12', '21']",16.816735438126894,0.6698975169308197,0.27955696728805807,7.266000795883455,18.79189143645101,17.71495356422152,10.391237689073144,69.66666666666667,10.186185185185186,8.925925925925926,0.8800611373568712,352.7119341563786,119.55144032921812,83.7551440329218,91.65020576131685,-0.2737139130386614,0.8642135146395562,11.432098765432098,4.911604938271606,11.056995884773661,0.45880278644054645,-0.5222657483501097,2.494526515010362,0.8637976924053533,2.9842880887854553,16.515678456636596,0.8603254769921437
02977,"['78', '87', '13', '22']",17.32088621299373,0.75409053194213,0.19894581549666215,7.247938649512289,18.482456891443057,17.67959452793545,9.296609711857991,70.8395061728395,9.840506172839506,8.679012345679013,0.8906751968197654,355.2962962962963,121.53909465020575,80.7335390946502,88.14403292181069,-0.23907225092194884,0.8023564361800766,11.641975308641975,4.999012345679012,12.131399176954732,0.42773728014792295,-0.6647606119089223,2.4868908223043995,0.8440016633692219,2.977666083510077,16.19170873281168,0.8615398428731762
02978,"['78', '87', '14', '23']",17.901491031871515,0.8404665112665484,0.13672942733072369,7.2071873488057125,18.192564353810138,18.066970681221314,7.935079398301985,72.20987654320987,9.494827160493827,8.432098765432098,0.9030459406354863,360.24691358024694,122.76543209876543,77.83847736625513,84.7088477366255,-0.19349362305523937,0.7288032207446501,11.901234567901234,5.051358024691358,13.046213991769548,0.4249573947748036,-0.7000004006979897,2.3758954343630903,0.6652870210006541,2.9689164956803253,16.667451385202735,0.8395308641975309
02979,"['78', '87', '15', '24']",18.629614721902865,0.8919940792405668,0.10359636717381543,7.166922769950163,18.013704954415374,18.494491992048935,6.055400672775312,73.75308641975309,9.050382716049382,8.17283950617284,0.9249176435610263,363.35390946502054,123.74074074074075,74.11316872427983,81.12139917695474,-0.16480178606084814,0.6655200321370417,12.234567901234568,5.103209876543211,13.685102880658436,0.4487526471140085,-0.6318926320716438,2.3415565548479855,0.5337595462853031,2.962867359978235,17.723128942039278,1.0410415263748596
02980,"['78', '87', '16', '25']",19.45658873957683,0.8936738337836964,0.10517810091924347,7.30439919151518,17.873545791782906,18.855430370294677,4.6616965946000475,75.1358024691358,8.48248148148148,7.753086419753086,0.9353882853273275,368.641975308642,125.15226337448559,69.1522633744856,77.3724279835391,-0.16896963319413166,0.6260331046213952,12.666666666666666,5.182222222222222,14.265020576131688,0.47955394686237834,-0.5465980794432639,2.411395509377041,0.5289159037131101,2.9601761103288604,18.749517354154055,1.1303973063973065
02981,"['78', '87', '17', '26']",20.33092036208692,0.8793723124247373,0.11420238316709254,7.365841610784359,17.9425458998069,19.010876350476902,3.8157950175445974,76.20987654320987,7.828160493827159,7.222222222222222,0.9430119648874351,376.16460905349794,125.63786008230451,63.781893004115226,73.09876543209876,-0.21708824426951256,0.5886986818152534,13.185185185185185,5.243950617283951,15.22572016460905,0.5165737594400637,-0.4485958696747932,2.3122413993003197,0.45903440139268886,2.9481773573272516,21.040783905981773,1.1264085297418631
02982,"['78', '87', '18', '27']",21.103606787400697,0.8547447974728544,0.13685491161522428,7.337652447836277,17.875280224946845,19.14131177098773,3.2215177496100016,76.88888888888889,7.210876543209875,6.6419753086419755,0.9416030523643806,383.55967078189303,126.63374485596707,59.20884773662551,68.76234567901236,-0.27388883460058816,0.5114256470986209,13.901234567901234,5.3244444444444445,16.50781893004115,0.5758893329219508,-0.2813389233524428,2.246188783813122,0.38882976388829377,2.9357391976270737,23.848952537265458,1.2175061728395062
02983,"['78', '87', '19', '28']",21.799531091371527,0.8007981666046334,0.1822571170370568,7.493211702574812,17.79207213544799,19.373851330587954,2.853618253723906,77.32098765432099,6.630629629629628,6.08641975308642,0.9378144385308294,389.2510288065844,127.5514403292181,55.86831275720165,64.3127572016461,-0.30373266054675374,0.3442248562461375,14.641975308641975,5.375802469135803,17.783168724279832,0.6643618954475744,-0.06960290041261737,2.2267966556289416,0.38881434381929386,2.9250372443528825,25.783771235066894,1.3497418630751963
02984,"['78', '87', '20', '29']",22.231626531257856,0.7184516346332177,0.25897159480133075,7.618297664620571,17.92932721672915,19.709844321320983,3.8944435224605587,77.55555555555556,6.260259259259258,5.716049382716049,0.9344638282695412,393.44444444444446,126.09465020576131,54.72839506172839,60.57098765432099,-0.32809676817391314,0.14276819068111582,15.135802469135802,5.319012345679012,18.25432098765432,0.7756753853633184,0.20126090624682497,2.1994729213416697,0.42025479897859197,2.916156464915692,25.783771235066894,1.3893512906846242
02985,"['78', '87', '21', '30']",22.30994829859383,0.7171110163326397,0.2593246104232012,7.766449155927932,18.275485402166392,18.35587076883694,5.14713634930906,77.76543209876543,6.198530864197529,5.580246913580247,0.9225567502907429,396.42798353909467,121.78189300411523,54.94032921810699,58.98765432098765,-0.36479426953131594,-0.005117927950437585,15.209876543209877,5.149135802469137,17.78971193415638,0.8565537208049588,0.4336514996293967,2.061845853824172,0.403061051067947,2.906376351397138,25.67191041203868,1.3793086419753087
02986,"['78', '87', '22', '31']",22.10711584699956,0.7556952232748144,0.22097279497655462,7.936755201853824,18.72073861110936,17.236978170373852,7.08941673351462,78.07407407407408,6.408407407407406,5.654320987654321,0.9066109609144248,398.9588477366255,116.98353909465023,56.166666666666664,59.589506172839506,-0.43514393296800863,0.010659476167275745,15.0,4.957037037037037,16.974567901234565,0.8877294499780957,0.5669833061015236,1.9262333138070895,0.35982761384162626,2.8987238367964316,25.558584486944472,1.4324534231200898
02987,"['78', '87', '23', '32']",21.65837053707373,0.7919782620410518,0.19295949759660005,8.032809765255369,19.16276639628391,14.967060107664581,8.772489118724007,78.51851851851852,6.840506172839505,5.987654320987654,0.8953600003152671,400.9506172839506,112.40329218106996,57.62654320987653,61.806584362139915,-0.5111414429230743,0.2234765756471587,14.74074074074074,4.767407407407408,16.354444444444447,0.9144804816361102,0.6370845817503067,1.7742075763145242,0.2858966474792505,2.8896486279766567,25.558584486944472,1.4194163860830527
02988,"['78', '87', '24', '33']",21.023284051692986,0.8232063768892042,0.16640809808138085,8.065927048713764,19.593618192771682,12.695813927486398,11.397810810319966,79.03703703703704,7.457790123456789,6.419753086419753,0.8755959204329937,403.2098765432099,108.44032921810698,60.074074074074076,64.98456790123456,-0.5691058427116357,0.47854159689977316,14.407407407407407,4.6029629629629625,15.873580246913583,0.9294714591647738,0.6707095556627158,1.6806665795706808,0.32147304890910183,2.887320837609045,25.67191041203868,1.2919618406285072
02989,"['78', '87', '25', '34']",20.27941937803896,0.8311451604890098,0.15065246777658906,8.000269787243031,20.060288152379794,11.656921601593057,13.074410373919882,79.45679012345678,8.19853086419753,7.074074074074074,0.8727034578655153,403.92592592592587,104.48559670781891,62.833333333333336,69.45473251028807,-0.6050778768549987,0.7580068792472543,13.975308641975309,4.443950617283951,15.21679012345679,0.9333519154767209,0.6945268676748383,1.6373081601271167,0.37748340399376284,2.8919149419931554,22.26758272282922,1.2157194163860832
02990,"['78', '87', '26', '35']",19.409901497708802,0.8330959205353461,0.1503487882244388,7.933756219131416,20.42183194665394,11.794185366553565,14.413854836026323,79.62962962962963,9.062728395061727,7.839506172839506,0.8697082546233678,404.20164609053495,101.1358024691358,65.99382716049382,75.0432098765432,-0.6301914597182364,1.1026646450333468,13.382716049382717,4.300246913580247,14.012674897119341,0.9366794519567534,0.7174721728614168,1.7261205007051061,0.5150092711556259,2.906573877275388,21.25769457276767,1.1365072951739619
02991,"['78', '87', '27', '36']",18.53396893051202,0.8250905974948686,0.15244817662766308,7.820332573145483,20.52493966681528,11.983920655840196,15.18419932560759,79.50617283950618,9.926925925925927,8.580246913580247,0.8665204896960206,401.88888888888886,98.20987654320986,68.97839506172838,80.69753086419752,-0.6598124063429622,1.536552213630081,12.617283950617283,4.162469135802469,12.405967078189303,0.9046031271044507,0.6586253106807273,1.8181395723240785,0.6528912013536723,2.92359182094306,20.205578830647323,1.0446442199775534
02992,"['78', '87', '28', '37']",17.6205017845322,0.8127999990949729,0.15562381576403306,7.739368056259534,20.53109346067875,11.856581800384046,16.018035451799484,78.80246913580247,10.77877777777778,9.358024691358025,0.8691288481072801,395.3415637860082,95.71193415637859,71.69855967078189,86.78909465020574,-0.6842822446194916,2.0045230596339025,11.753086419753087,4.028641975308642,10.59432098765432,0.8281037777507709,0.5538747878676387,1.8043039030264676,0.6528834979660297,2.9390884234453845,19.288705029669405,0.9254276094276095
02993,"['78', '87', '29', '38']",16.80709348778897,0.8408307657583928,0.1487168646177943,7.813932540534188,20.44409784149405,11.332668396692872,15.687074438193402,77.72839506172839,11.531864197530865,10.037037037037036,0.8706683431790508,387.3251028806584,93.9588477366255,73.41872427983539,91.8528806584362,-0.7023661020968512,2.4335297249461982,10.91358024691358,3.942222222222223,9.097119341563786,0.7064668917125029,0.34097420892222813,1.7565237064495207,0.58045144207482,2.955413508708171,18.374355549322107,0.8402222222222222
02994,"['78', '87', '30', '39']",16.199930513299698,0.8258678902248988,0.15859100607467358,7.943854573403558,20.20598967586663,12.25991257745084,14.82785418084488,76.25925925925925,12.03803703703704,10.555555555555555,0.8792034056127451,377.3456790123456,92.9753086419753,74.0082304526749,95.84156378600822,-0.7231718641672863,2.86833027528252,10.358024691358025,3.8898765432098763,8.202880658436213,0.6082807599838245,0.1491993058810068,1.7351287500640993,0.5050690462629954,2.9677937665779597,17.335453054855233,0.8202312008978675
02995,"['78', '87', '31', '40']",15.725163084542634,0.7839982490716672,0.19603590634559262,8.207254399041505,19.9756241472828,12.501914194036983,14.67250219760325,74.28395061728395,12.297296296296297,10.864197530864198,0.8870552629615849,369.38683127572017,91.6954732510288,73.33950617283949,100.66152263374484,-0.7256588528544706,3.2681795084179144,9.975308641975309,3.838518518518518,7.577818930041151,0.5611007649842027,0.047422736848088065,1.6820715992091058,0.467981305988171,2.9736090704737315,16.25262313869182,0.7197508417508418
02996,"['78', '87', '32', '41']",15.44224914546766,0.7127021486567625,0.2554281016396421,8.517116593747657,19.434960570617754,13.028526206152748,13.725003511730776,71.33333333333333,12.186185185185186,11.864197530864198,1.0245192610800198,362.65020576131684,90.16460905349794,71.35802469135803,109.39506172839506,-0.7192393539438348,3.6002174023142746,9.617283950617283,3.7822222222222215,6.988641975308642,0.5173361991737268,-0.050211098489726325,1.627268796562573,0.4679129692367865,2.9741148146914043,14.741557391171252,0.6785993265993266
02997,"['78', '87', '33', '42']",15.35283640669623,0.7003568262409057,0.25396298816651464,8.305237382638227,18.861057324430398,13.27533260677514,11.348609577457495,66.92592592592592,11.642975308641978,14.592592592592593,1.624021887210182,352.6090534979424,86.52263374485597,67.42283950617283,126.37139917695474,-0.6839434716870201,3.8014714038830646,9.197530864197532,3.637530864197531,6.331975308641977,0.4939318985450941,-0.12998461078441956,1.4992161415892027,0.43216762046222845,2.957702488337158,15.061632723085216,0.6517598204264871
02998,"['78', '87', '34', '43']",15.367969183549512,0.7831330648636897,0.19691936291883355,8.099829510372611,18.216769779938467,12.349151656805123,9.920937771180263,62.641975308641975,10.988654320987656,17.160493827160494,2.217864255609896,342.9753086419753,82.77777777777777,63.21502057613168,142.28395061728395,-0.6557014181144897,3.9713791948565906,8.839506172839506,3.4854320987654313,5.876502057613169,0.48765456974570326,-0.19010746234303408,1.3179803533469039,0.3419052663267246,2.935290092690452,15.557815036725067,0.677712682379349
02999,"['78', '87', '35', '44']",15.401335659524687,0.7979892981985882,0.2030151648975631,8.409044295038658,17.663810655648717,10.648662409618886,9.024017027721195,60.04938271604938,10.531864197530865,17.814814814814813,2.352300217479682,337.9794238683127,80.72427983539094,59.86316872427983,148.34773662551441,-0.6555734973057552,4.194030064146736,8.62962962962963,3.400493827160494,5.7895061728395065,0.45647903281243807,-0.292058158327464,1.128668175703021,0.1712878487029552,2.920119870010057,16.757002048392955,0.6694725028058361
03000,"['78', '87', '36', '45']",15.388239146724674,0.7828431579016641,0.20490612641152176,8.783739932084021,17.634321221126566,9.396337590925897,9.476824014367656,58.69135802469136,10.321987654320989,17.65432098765432,2.355317850075409,332.2921810699589,79.07407407407406,57.89403292181069,149.6028806584362,-0.6535637145439386,4.2858753801247085,8.395061728395062,3.3298765432098762,5.697654320987655,0.4190509901700431,-0.38510465172385927,0.9703036856875609,0.033367377137754436,2.912059598391954,17.411656092661406,0.6550011223344557
03001,"['78', '87', '37', '46']",15.37664093309219,0.7815522831346856,0.20008587696866434,8.994625301596754,17.603834254519754,9.000816173785521,8.831749569618054,58.19753086419753,10.247913580246916,17.59259259259259,2.35540153778699,329.4115226337448,78.1111111111111,56.912551440329224,148.83641975308643,-0.6654755335106588,4.330329808281139,8.222222222222221,3.2933333333333326,5.546378600823046,0.39262246346206253,-0.470736945353197,1.017469284777802,0.0658983126571983,2.9137277674912063,19.077036403788295,0.6671627384960718
03002,"['79', '88', '0', '9']",13.064654308418529,0.6473407149202504,0.30131781145681014,7.55016900550937,16.11147778435672,10.182552640011279,3.2282282200808377,58.7037037037037,13.03803703703704,17.40740740740741,1.591393332160121,285.08641975308643,78.79835390946502,98.48765432098764,184.5689300411522,0.06932269968076028,0.9664573379829542,7.037037037037037,3.2261728395061735,4.686255144032922,0.1555608205627934,-0.9988458067804491,1.2841927796646218,0.18738200384125753,2.951681445097028,13.723399704127424,0.3310774410774411
03003,"['79', '88', '1', '10']",13.148299895592016,0.6863514914129744,0.27058628486407066,7.68069595368113,16.160159343495092,9.997619560736812,4.194145410617678,59.135802469135804,12.988654320987656,17.40740740740741,1.5948471902351726,285.77366255144034,79.88477366255144,98.43621399176955,184.71604938271602,0.05238890523904641,0.9573792254737046,7.185185185185185,3.272098765432099,4.9165843621399175,0.16799956742429398,-0.9813148158809697,1.2760457501555846,0.2042422312327615,2.949937132758857,13.620656520779878,0.4151313131313132
03004,"['79', '88', '2', '11']",13.33715280708096,0.6982422828978806,0.2533036241488495,7.742552907131943,16.218103227733724,10.454290300221377,6.037651957122911,60.19753086419753,12.914580246913582,17.419753086419753,1.6010917665835018,294.8559670781893,83.71604938271604,98.3425925925926,184.64300411522632,0.013317424560044118,0.9811535191634299,7.506172839506172,3.4172839506172834,5.390946502057614,0.18434504254601897,-0.9458619107502116,1.3655134727698608,0.2836816356126661,2.9516588020657983,13.280150014235277,0.41645791245791247
03005,"['79', '88', '3', '12']",13.641200375052247,0.7315680906989162,0.22559814781084095,7.641423749670806,16.26319031570997,12.15677149515313,7.485468093812166,62.18518518518518,12.902234567901235,17.012345679012345,1.5621052444782189,307.761316872428,90.2469135802469,98.86419753086419,179.71399176954733,-0.04258387698886571,1.0057110139958516,8.197530864197532,3.6745679012345676,6.178971193415639,0.24640759317633176,-0.8279884729344474,1.6074501288483556,0.40802218365896314,2.95759305838967,13.251162043083378,0.4633804713804714
03006,"['79', '88', '4', '13']",14.045557823249153,0.7941920555542606,0.17915309021039838,7.517328604121599,17.814767784091668,14.155189096689945,8.580096071027317,65.35802469135803,13.075074074074076,14.925925925925926,1.2704939585848485,321.14403292181066,99.05761316872429,101.51028806584361,162.69753086419752,-0.1380855218882125,0.938167234564119,9.123456790123457,4.034074074074074,7.115802469135801,0.3308852298157242,-0.6224954475541331,1.8953009268153869,0.5081951026933718,2.9756595051351913,13.975058227275772,0.5434590347923681
