ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids,l_RVB
02449,"['66', '69', '7', '10']",11.535590415368507,0.3147575786274903,0.5232352482580016,11.57805990702238,18.266057295239545,22.04515360820644,23.22089993528674,77.11111111111111,20.445444444444448,21.88888888888889,1.0706621785171633,300.1851851851852,102.92592592592592,153.86111111111111,194.75925925925924,1.350354247525123,1.1712039449176108,9.444444444444445,4.173333333333334,5.7229629629629635,0.5883824262618185,-0.1110761430647121,2.478173763217354,0.002498118408244366,3.050599830438019,11.705871166227178,0.19314567901234567,4,0.5620781345878503
02450,"['66', '69', '8', '11']",12.086345403462676,0.30022877147344734,0.5589303388235385,11.167512670164564,17.9789114306848,22.68406327365159,22.98126439824629,78.11111111111111,19.445444444444448,20.666666666666668,1.0623141162475438,306.0,107.29629629629629,148.78703703703704,181.5925925925926,1.0183231125983205,1.0469736850948579,9.88888888888889,4.404444444444445,7.083333333333334,0.4849003456515302,-0.47218780528323684,2.466258160516277,0.002359392126346031,3.0299501428939726,12.263254980204856,0.13627654320987653,4,0.6068995506595158
02451,"['66', '69', '9', '12']",12.752575688647408,0.26779218893537227,0.5469333232041833,10.318291605239127,17.344641646928455,23.270979582971606,22.716757135434825,78.88888888888889,18.223222222222223,19.333333333333332,1.0610316065889416,314.3703703703704,113.7037037037037,142.4722222222222,166.94444444444446,0.5381134379156232,0.905005909015668,10.777777777777779,4.684444444444444,9.73074074074074,0.504784031002685,-0.6958466825626659,2.4306915239386626,0.0022206463670000685,2.9960825162655054,12.9524900999896,0.09580246913580247,2,0.6548453608247423
02452,"['66', '69', '10', '13']",13.556378935983387,0.2967415965385961,0.5560839279825477,8.868695477936932,16.575058053532906,23.356309969033354,22.802085229286103,79.66666666666667,16.77877777777778,17.88888888888889,1.0653357250547706,326.03703703703707,121.77777777777777,134.17592592592592,151.29629629629628,0.13102847745167523,0.8167929597065631,11.88888888888889,5.035555555555556,13.88962962962963,0.5526275703446346,-0.9235999406646792,2.2856239230533966,0.0019431339579056492,2.946926387307398,13.975058227275772,0.3252740740740741,4,0.6414040201615352
02453,"['66', '69', '11', '14']",14.250789569274929,0.20218668660902026,0.5677785612874462,7.892105397383669,15.90491697679434,22.877245622912778,23.025823042934146,80.11111111111111,15.556555555555557,16.444444444444443,1.0548702940574337,340.40740740740745,128.55555555555554,126.62037037037037,137.75,-0.06342757526393467,0.8224279886197103,12.88888888888889,5.271111111111111,17.167407407407403,0.6367595015808931,-0.9206251874110555,2.2996012957112546,0.00194310251188089,2.9140074253482515,14.643186082001804,0.4464592592592593,6,0.6601185735775595
02454,"['66', '69', '12', '15']",14.811028892494924,0.25238795225645183,0.5308398646459491,7.390905351027042,15.717815123090519,22.437421079314927,23.613083543676506,80.66666666666667,14.667666666666669,15.222222222222221,1.0365694737682591,347.33333333333326,129.22222222222223,120.50925925925925,129.7314814814815,-0.10902281826968076,0.8718797572423775,13.222222222222221,5.262222222222222,17.428518518518516,0.702192461336994,-0.7550281847337327,2.298591175146457,0.001943111067932572,2.9106236818702955,14.74970487761736,0.539437037037037,8,0.6641400270972939
02455,"['66', '69', '13', '16']",15.077857845296203,0.025077753471297728,0.7134448670221791,7.477369099425928,16.218151163418742,21.98440343720443,23.78878167791867,80.66666666666667,14.22322222222222,14.666666666666666,1.0317547001183034,350.2962962962963,124.07407407407406,116.44444444444444,126.58333333333333,-0.19259701345444138,0.9251275177314473,12.88888888888889,5.004444444444444,14.917777777777777,0.6870603652828879,-0.4853431975204988,2.1051258930905004,0.001758138471018599,2.9249871265910716,15.242115709650045,0.5728197530864197,10,0.6515397082658023
02456,"['66', '69', '14', '17']",15.34059580741105,0.21185074050581154,0.6102209439427247,8.240853724695496,17.207509416765266,20.913332677115037,23.18044193959374,80.44444444444444,13.778777777777778,14.333333333333334,1.0421501633749783,351.77777777777777,117.81481481481478,112.45370370370368,125.84259259259258,-0.2811666179920753,0.8517551995496897,12.11111111111111,4.764444444444446,12.256296296296295,0.5551997330084254,-0.44140449096114004,1.6232783807861897,0.0012956240422036128,2.933412849917575,15.242115709650045,0.7346962962962963,10,0.6396999516050976
02457,"['66', '69', '15', '18']",15.500543425131886,0.3402321008966822,0.5410412744544332,8.352663228268876,18.4325988550973,19.44205796495048,20.458133116778882,79.88888888888889,13.445444444444444,14.11111111111111,1.0506945815536741,357.44444444444446,114.81481481481481,108.87962962962962,124.4814814814815,-0.32765668249075897,0.8840223440708829,11.555555555555555,4.728888888888889,11.37148148148148,0.4180229207350284,-0.6266437800845758,1.3847231920771659,0.0009719366715298705,2.936291813664051,15.885423039385472,0.7599012345679012,11,0.6467897062646217
02458,"['66', '69', '16', '19']",15.756724539120345,0.25443630432606074,0.5428456189103382,8.781286116638638,18.966150099206363,18.08653317996042,20.144594902457985,79.55555555555556,13.001,13.555555555555555,1.0434682133426456,353.4444444444444,116.0,105.62962962962962,122.66666666666667,-0.32772798222384064,0.9344054811947721,11.555555555555555,4.866666666666667,12.160740740740742,0.387506752187431,-0.8301380299874788,1.4633317370978565,0.0010875071770792989,2.9321309783536993,15.668398034509963,0.7154765432098765,10,0.676016675409293
02459,"['66', '69', '17', '20']",16.143882216941385,0.28803854784360355,0.5849663200968622,8.762353415368503,18.996944120525146,17.223447727410004,20.507357395001904,78.88888888888889,12.334333333333333,12.88888888888889,1.0458593113912462,351.4814814814815,113.25925925925925,99.66666666666669,116.37037037037037,-0.3337388132919135,1.1189981309111336,12.222222222222221,4.9511111111111115,13.443703703703703,0.5306285676451908,-0.7575308692765071,1.7133546205571664,0.0013418830818353177,2.926782100756945,16.3632005755966,0.6191407407407408,11,0.684309596733027
02460,"['66', '69', '18', '21']",16.988930356393137,0.2546134055859856,0.5488076526772522,10.142578013102877,18.771865510083124,16.67336127948975,19.804464960470355,77.88888888888889,11.112111111111112,11.777777777777779,1.0651655762936354,348.2222222222222,112.81481481481481,89.54629629629629,105.52777777777777,-0.3630718345488981,1.1687784184687986,13.0,5.0311111111111115,14.47703703703704,0.6867823406380126,-0.5282983257216429,1.9859522163672088,0.001665604991822266,2.9250209868133177,17.00788144790938,1.0993777777777778,14,0.5870705763978726
02461,"['66', '69', '19', '22']",18.175779305329517,0.2836304125860791,0.5012960921600115,11.625741786318779,18.6098932499264,16.198809418577227,19.60756526856031,76.55555555555556,9.556555555555555,10.222222222222221,1.0717621879057124,347.5185185185185,112.96296296296295,75.75925925925927,91.03703703703704,-0.4208153066972171,1.1509298999442947,13.777777777777779,5.195555555555556,15.2162962962963,0.8235308608290876,-0.2791641776522579,2.3247790625893985,0.35796457935631565,2.938639198259092,18.52409000073205,1.331298765432099,21,0.5901894743089455
02462,"['66', '69', '20', '23']",19.473413185632424,0.32391836618029207,0.4757570794689842,12.027787437961893,18.699464648753363,16.099871963790953,17.19345767406162,75.55555555555556,8.112111111111112,8.666666666666666,1.0700586220344315,347.18518518518516,117.0,65.15740740740742,78.43518518518516,-0.45471096449865495,0.9167450429319115,14.555555555555555,5.373333333333333,16.183703703703703,0.9336512210918563,-0.016345039537004613,2.613939845471188,0.35817277011929294,2.95064458880216,19.43128632111681,1.3773037037037037,24,0.6013108453087801
02463,"['66', '69', '21', '24']",20.044136110158647,0.13182299540962264,0.7651235406993919,11.653076590710535,18.69913208109261,16.630014522733106,20.09531337881549,75.55555555555556,7.556555555555556,7.666666666666667,1.0203650076436466,355.1481481481481,113.85185185185183,62.703703703703695,70.43518518518516,-0.4549400019408352,0.6894467804483951,15.555555555555555,5.3244444444444445,17.922962962962963,1.080549973419852,0.36490352366726214,2.453731305239378,0.358034012282743,2.9234254394124837,20.589963139187525,1.2335604938271605,25,0.6604429214238818
02464,"['66', '69', '22', '25']",19.687514761473373,0.25419705826385997,0.5847434074584599,11.153905605388568,19.027134690045894,17.526368598808965,19.72323921061364,76.44444444444444,8.001,7.777777777777778,0.9810462550807864,369.3333333333333,111.66666666666667,70.43518518518518,71.75925925925925,-0.4783045788978607,0.43568939586986066,16.11111111111111,5.199999999999999,19.281851851851847,1.1106098931664807,0.4612352374635835,2.1172468160054723,0.0017581484608803777,2.8872151953472422,19.546224427647903,1.1513086419753087,20,0.6267821909582225
02465,"['66', '69', '23', '26']",18.577684439405942,0.25788805045376934,0.5616708475083633,11.246129990289212,18.959223312642607,17.821108259412146,21.243240253553704,77.55555555555556,9.223222222222223,9.0,0.972647877528838,380.22222222222223,110.62962962962962,81.61111111111111,83.32407407407408,-0.5132673241796736,0.34479242621924533,15.555555555555555,5.142222222222221,18.597407407407406,0.9684292660598443,0.22309748513997796,1.7979976569616514,0.0014112651462576107,2.8791950096381735,17.83511970076638,0.9860740740740741,18,0.6029046474358974
02466,"['66', '69', '24', '27']",17.798799960580162,-0.04534813287504484,0.8940021764985346,11.29071709248041,18.831337864238364,16.93010844641251,20.322791610625696,78.33333333333333,10.112111111111112,10.666666666666666,1.0511865397521551,385.5555555555555,120.03703703703702,90.41666666666667,98.08333333333331,-0.5578376132328109,0.18714876720439952,14.666666666666666,5.3999999999999995,16.692962962962962,0.7000024046388104,-0.24673286551497733,2.1056380687130454,0.43850136611561236,2.9191545697944905,17.00788144790938,0.5365135802469135,8,0.5606200066271492
02467,"['66', '69', '25', '28']",17.65442668874629,0.2824050970826144,0.5156635700304977,10.389268683746922,18.55174344589637,15.188874942068042,20.11444821288002,78.77777777777777,10.334333333333333,11.88888888888889,1.1540961978131679,389.1111111111111,130.44444444444446,91.66666666666666,106.72222222222223,-0.6144379891158488,0.18544835711102195,15.11111111111111,5.875555555555555,15.102962962962964,0.6862308475812846,-0.046311436182288473,3.338088740442176,1.9053064333745482,2.982927813001428,17.83511970076638,0.6923061728395061,6,0.5019116640036522
02468,"['66', '69', '26', '29']",18.148333387728314,0.2991589745876479,0.5070340984196653,9.656676765526381,18.513715731785773,13.708981825097517,20.348246236351656,79.55555555555556,9.889888888888889,12.222222222222221,1.2428856496077987,386.2962962962963,145.14814814814815,88.83333333333331,107.99074074074073,-0.6636925027990908,0.10615396434243725,16.555555555555557,6.466666666666667,14.978518518518516,0.8326755906531845,0.4691425385752736,4.805151311187564,3.574176158955472,3.0342864391388376,17.94568268199997,0.7060740740740741,8,0.526647083508183
02469,"['66', '69', '27', '30']",18.376180906018664,0.290266380883294,0.5479637057023068,9.001096466980387,18.324888150117786,13.269333554825566,20.45999467657184,80.44444444444444,9.778777777777778,12.0,1.2356448113308955,368.92592592592587,154.48148148148147,87.20370370370368,105.49074074074072,-0.7469936055937847,0.15046687489139549,17.555555555555557,6.8711111111111105,14.904074074074073,0.9488103280158813,0.8996653042647222,5.352664858775917,3.8292759974012864,3.0665559582997335,19.077036403788295,1.0338567901234568,8,0.576415292611628
02470,"['66', '69', '28', '31']",18.26093566601101,0.33063159844396933,0.4760163575016566,8.608854711205945,18.033561924724744,13.916712809500666,20.226946411022354,81.33333333333333,10.112111111111112,11.88888888888889,1.1881165222217562,347.3333333333333,162.22222222222223,88.4537037037037,103.5,-0.784600396294419,0.13651392544807056,16.666666666666668,7.0,13.885555555555555,0.7136055701264449,0.7034448410990503,5.042577709936669,3.0515785261781905,3.0768219217859176,18.269157536771825,0.9889185185185185,9,0.6231024288910195
02471,"['66', '69', '29', '32']",17.51742299615802,0.35806177567672653,0.49655595362894617,8.30218753248514,17.771951456027846,15.237857973672554,19.451206710846336,81.55555555555556,11.112111111111112,12.11111111111111,1.0966369047412174,336.5555555555555,163.48148148148147,94.24074074074073,102.98148148148147,-0.8255731149762268,0.3140421381516135,14.666666666666666,6.888888888888889,12.140740740740739,0.3104602348675031,0.16796435312865046,4.693699943301894,2.545847589329704,3.0837073562851565,17.441950820784314,1.181372839506173,10,0.6218837259852525
02472,"['66', '69', '30', '33']",16.66607152386975,0.3208101265654686,0.5175577523372771,7.76797019817382,17.489987503369854,16.709999676368334,18.909280219488473,80.66666666666667,12.112111111111112,12.666666666666666,1.0466503396025393,349.4814814814815,159.88888888888889,98.47222222222223,105.53703703703702,-0.835839435829769,0.4799529669265298,12.777777777777779,6.6,10.393333333333334,-0.0073114367724747,-0.3438948747242315,4.4588242203587605,2.517967115676594,3.0831976359580877,15.885423039385472,0.9401481481481481,9,0.6204643344889169
02473,"['66', '69', '31', '34']",15.801493861367,0.2726965988511576,0.5552090248432283,7.334803052551854,17.139737579208962,18.231691517063545,18.62385668585004,78.33333333333333,12.889888888888889,12.88888888888889,0.9966976008583366,347.2962962962963,148.37037037037035,100.36111111111111,107.9722222222222,-0.7890825269250126,0.801396615388085,11.555555555555555,6.0488888888888885,9.61037037037037,-0.0393073243482154,-0.7534748872140475,3.962097303002685,2.3662292709224793,3.059899933740876,14.914493406460085,0.6832395061728395,9,0.6763421897134927
02474,"['66', '69', '32', '35']",15.213652428457692,0.19823755026949635,0.633692716745811,6.883535354175972,16.691348736269063,17.11953222333227,18.82655112156484,74.44444444444444,13.001,12.666666666666666,0.9714877947733531,328.1481481481481,133.11111111111111,96.54629629629629,107.9722222222222,-0.7435333659673031,1.0644097326076516,11.222222222222221,5.377777777777776,9.937777777777779,0.1767219055784493,-0.8016035155283912,3.039092608590909,1.5758828875315614,3.009103935359817,14.457483780898563,0.7162666666666667,7,0.6327735032128182
02475,"['66', '69', '33', '36']",14.925338193927312,0.046697021657978004,0.7118129548090185,8.552582651666372,17.208167744807596,11.086189513234476,18.499236833244407,69.22222222222223,12.445444444444444,11.444444444444445,0.915260624173713,314.4814814814815,117.03703703703702,87.14814814814814,102.14814814814814,-0.5150090202969668,1.4231275854412355,11.222222222222221,4.751111111111111,11.502592592592594,0.4803136586215252,-0.7560666680247413,2.066025132267367,0.9112588998328552,2.924291121714961,14.366769007418538,0.6624987654320987,8,0.6120635677867557
02476,"['66', '69', '34', '37']",14.85757135471066,-0.17189594985593207,0.9614150390007913,10.48370913580828,17.68582703837926,4.510271185343719,18.37652620144569,62.666666666666664,11.334333333333333,10.11111111111111,0.8908683616714129,323.8148148148148,100.48148148148147,75.73148148148148,103.59259259259258,-0.4666698627568566,1.7432889275675525,11.333333333333334,4.12,13.556296296296297,0.7592920393640126,-0.6350035861673706,1.1187826510458774,0.3735217288866459,2.784118067445029,14.802477863843242,0.5340444444444444,10,0.6083740198254179
02477,"['66', '69', '35', '38']",15.282060590695401,0.08740397269306673,0.7736230426329629,12.447533235990052,15.383980386137726,0.0,16.19158809055428,54.333333333333336,9.445444444444444,11.333333333333334,1.3497208475676683,338.03703703703707,83.66666666666667,59.30555555555556,123.36111111111111,-0.3829661738149091,2.1233369857102975,10.777777777777779,3.5022222222222217,13.499259259259262,0.9242906778528681,-0.6034996783603341,0.45216683905458566,0.0005187467203325677,2.6659977797101977,14.584528983284688,0.5324839506172839,13,0.667136550803131
02478,"['66', '69', '36', '39']",15.676560956297335,0.15355800597694091,0.7121650466002077,12.506359251116116,12.29729243141514,0.0,14.541187338621,48.22222222222222,8.001,13.333333333333334,1.839588853261217,337.5185185185185,72.33333333333333,47.96296296296297,146.58333333333334,-0.4910064521095272,2.4122312149493816,10.222222222222221,3.066666666666667,12.542962962962964,0.9984376686352666,-0.5748171641878133,0.2383475819180456,0.0004146120559004245,2.5916627047955734,15.912173361614006,0.7264395061728395,10,0.6689417011094192
02479,"['67', '70', '0', '3']",14.85576909184631,0.07722546585032128,0.8359508888888112,7.342840647470142,12.314501726097369,16.850229255692994,0.0,62.888888888888886,11.445444444444444,13.11111111111111,1.1945007458476335,357.51851851851853,75.44444444444444,64.61111111111111,179.59259259259258,1.3809050883623601,3.063439049527796,9.0,3.0533333333333332,4.565925925925927,0.9860040157877066,0.8940066252412056,1.3578752356589534,0.0015728687017835354,2.9694033489916274,15.015085782724373,0.41752098765432094,5,0.6595543359984861
02480,"['67', '70', '1', '4']",14.30786529099516,0.2491713133189032,0.635162793248292,7.357363123344123,16.65672123345017,17.25943318378954,0.0,68.44444444444444,13.334333333333335,14.333333333333334,1.1069933026700134,381.59259259259255,85.03703703703704,77.17592592592592,181.69444444444446,1.4810858518346661,2.6356914811663317,9.333333333333334,3.488888888888889,4.867777777777778,0.7777426880716408,0.6062963592400323,1.6981910077007827,0.0017580124887705323,3.0026671786857784,13.620656520779878,0.3741037037037037,5,0.6589577063202915
02481,"['67', '70', '2', '5']",13.362377955635454,0.21100057850618073,0.6015467377026493,7.8502353211311675,20.615121394837335,18.199785360031527,0.0,74.88888888888889,16.223222222222223,16.444444444444443,1.01185724229414,397.1481481481481,97.85185185185186,97.98148148148147,189.53703703703704,1.6513043497024564,2.1454460951760073,9.333333333333334,4.022222222222222,5.158148148148148,0.5796610080985247,0.062078721949512645,2.462844033521117,0.7826499688628288,3.046307190066504,13.228929249697284,0.2804148148148148,5,0.6207382361228515
02482,"['67', '70', '3', '6']",12.482855017184212,0.279152729970897,0.5463806387798182,8.72543364177789,19.11489102357529,19.478613663839287,0.0,77.66666666666667,18.55655555555556,19.22222222222222,1.0354094049576346,389.6666666666667,107.7037037037037,119.35185185185183,204.77777777777777,1.6670176490902557,1.816792631937869,9.444444444444445,4.359999999999999,5.265925925925925,0.585171493051769,-0.22033616548570548,3.24101829920456,1.9430158240202609,3.076530508611242,11.92851166355175,0.051970370370370375,6,0.8456860509312049
02483,"['67', '70', '4', '7']",11.655098329384382,0.20113500373506218,0.5597649806836704,9.183026091290843,18.491708641105618,20.668996806320038,2.637449826205821,77.33333333333333,20.223222222222223,21.11111111111111,1.0430978588750743,363.55555555555554,108.37037037037035,136.62037037037035,217.22222222222223,1.765590210969397,1.582983625115482,9.222222222222221,4.346666666666667,5.054444444444444,0.6138961445983013,-0.3129716027426217,3.456642289776523,2.3072287053308567,3.086690716090843,11.394280570552173,0.013175308641975308,3,0.848575712143928
02484,"['67', '70', '5', '8']",11.180559372484801,0.164586181201424,0.6806023255940337,10.138050565301533,18.366429973722873,21.653065741825177,10.473546941049875,76.11111111111111,21.001,22.22222222222222,1.0581746926107831,326.0740740740741,103.77777777777777,147.19444444444446,220.5648148148148,1.7946124216999166,1.4367519096889287,9.222222222222221,4.173333333333333,4.718148148148148,0.6782306357969567,-0.06681888131516292,3.2020083833451634,1.8474849565034104,3.0874739089348684,11.053737823528635,0.0310320987654321,3,0.7536600891152132
02485,"['67', '70', '6', '9']",11.080458207104167,-0.051345346136376493,0.9208479052597829,10.583360339780109,18.69671876653794,22.154697695465178,18.335175902482746,75.22222222222223,21.001,22.333333333333332,1.0637299704024494,297.7777777777777,99.62962962962962,150.14814814814815,214.51851851851853,1.7682432126970236,1.3207834325200931,8.777777777777779,4.004444444444444,4.6218518518518525,0.521602177813528,-0.17843473808398913,2.668144750911913,0.6873965876725288,3.0724152496258874,10.649811057267684,0.0876641975308642,5,0.6710229833258224
02486,"['67', '70', '7', '10']",11.313384415013152,0.12369292994917962,0.6933152792492876,11.548961240447868,18.672406340517647,22.74394168645388,23.4468015867807,76.0,20.66766666666667,21.88888888888889,1.0592598121720314,284.4814814814815,100.48148148148148,151.21296296296293,203.80555555555554,1.5597504573257277,1.2379519329026363,8.88888888888889,4.075555555555556,5.108888888888888,0.4838991025043581,-0.31755830596823775,2.553108140934589,0.32332243348484346,3.061335138906919,11.053737823528635,0.09819259259259261,5,0.6887950110641722
02487,"['67', '70', '8', '11']",11.850480162455439,0.2556746361107987,0.6112594316519858,11.647460649860582,18.40208056716588,20.595714147943724,23.42132476759925,77.33333333333333,19.77877777777778,21.11111111111111,1.067898118995048,292.18518518518516,104.33333333333331,149.46296296296296,190.1574074074074,1.2368789602312376,1.0622856822770588,9.444444444444445,4.279999999999999,6.714814814814815,0.4096501410773395,-0.6739030538183763,2.394170157681674,0.0023593474505013566,3.0297197848301862,11.282244366312744,0.09157530864197531,5,0.6932700603968939
02488,"['67', '70', '9', '12']",12.555426805277708,0.2371706551474446,0.5777964491708623,11.442859588163813,17.7638608545161,20.732701218689638,23.20688669981663,78.55555555555556,18.55655555555556,20.11111111111111,1.0855066820271833,305.4814814814815,109.07407407407408,145.35185185185185,174.1574074074074,0.7839795032665331,0.8636370715051858,10.333333333333334,4.533333333333333,9.518888888888888,0.47757267115935753,-0.8558484168605714,2.2048766069636603,0.0020356201308954517,2.983133661521438,12.373859055875254,0.13360987654320988,4,0.7060910703725606
02489,"['67', '70', '10', '13']",13.421317591599806,0.2530773435342186,0.575083415803123,10.111428748821048,17.0539516998562,20.33062161069498,23.129098683811442,79.44444444444444,17.001,18.77777777777778,1.104916703005587,327.6296296296296,115.5185185185185,137.11111111111111,157.75925925925924,0.3677680919204313,0.7164151958626783,11.444444444444445,4.813333333333333,13.114444444444443,0.5556412649660983,-0.9469414442547698,2.0445490124610846,0.0017581172852901067,2.9344521159438854,12.843280419598802,0.2971456790123457,6,0.6987967825566709
02490,"['67', '70', '11', '14']",14.168042617360427,0.19977914399629954,0.6678296383831983,8.654352569039354,16.11896917375671,22.501592322687618,23.177286598557124,79.88888888888889,15.667666666666669,17.11111111111111,1.090691597349557,341.92592592592587,122.51851851851853,127.05555555555556,143.38888888888889,0.04627631170806959,0.7237391888791881,12.666666666666666,5.048888888888889,16.218888888888888,0.6880748333911259,-0.7678038645187111,2.0717389640436625,0.001758095203114161,2.9042171594543706,13.975058227275772,0.51119012345679,9,0.7028865102979249
02491,"['67', '70', '12', '15']",14.91132766138396,0.17825603214675081,0.628990889827643,7.5739312833497525,15.597957590397758,22.361960478091287,23.564752364208985,80.22222222222223,14.445444444444446,15.444444444444445,1.0685764072501467,347.25925925925924,125.37037037037037,116.78703703703702,134.0462962962963,-0.0783341419310818,0.8425752691581915,13.555555555555555,5.08,17.006666666666664,0.8391475084948706,-0.3898510320886486,2.129049651347894,0.001804353866218369,2.901185781830157,14.535343319139088,0.6278518518518519,13,0.6881862513764354
02492,"['67', '70', '13', '16']",15.465016410578935,0.24882724892110972,0.5713801868305249,7.710374001369669,15.761498723536498,22.072361238105604,21.253993077572645,80.11111111111111,13.556555555555555,14.333333333333334,1.0590452051063965,337.2962962962963,121.92592592592592,108.87962962962962,126.23148148148147,-0.1468440564972339,0.9876387370144487,13.777777777777779,4.893333333333334,15.436666666666667,0.9085617207801859,0.01653654221719241,1.9601336899741186,0.0016193920783994782,2.909009613897186,15.242115709650045,0.8390123456790124,15,0.6136080047086522
02493,"['67', '70', '14', '17']",15.93069612010767,0.26342674417055156,0.6694648027101726,7.850640672035502,16.70845647852226,20.989004098877615,18.7435925781366,79.77777777777777,12.778777777777778,13.444444444444445,1.0522443879867764,335.2962962962963,115.7037037037037,102.54629629629629,120.90740740740742,-0.21306596337421568,1.0334914091118332,13.222222222222221,4.666666666666667,13.154074074074076,0.815307708182861,0.07931750269642739,1.5268938974122725,0.001180028234561567,2.9129783187724403,15.777589174839013,0.8961382716049383,14,0.6018692000793529
02494,"['67', '70', '15', '18']",16.090339426096747,0.0732819999401898,0.6724748096390473,7.936004487599078,17.968360604805476,19.368828477610165,16.020978296728575,79.22222222222223,12.445444444444444,12.88888888888889,1.0343358896446668,345.1481481481481,112.33333333333331,98.98148148148147,115.72222222222223,-0.29256401330848947,1.1230374461243808,12.444444444444445,4.648888888888889,11.88814814814815,0.6250570940734911,-0.25100903423678156,1.3938274244473294,0.000995069062291183,2.923885375882207,16.3632005755966,0.8413432098765432,15,0.6064141995163524
02495,"['67', '70', '16', '19']",16.196054754706367,-0.06379917155766973,0.9762330670524662,8.727011682159832,18.5641818012679,18.013295436192166,17.615018446660937,78.88888888888889,12.223222222222223,12.444444444444445,1.0170108001544642,350.40740740740733,114.40740740740742,96.83333333333331,113.76851851851852,-0.36969961436521315,1.1453544837542753,12.0,4.848888888888889,12.067407407407408,0.47082649139417104,-0.6160435435037416,1.5195436462979073,0.001110668741754203,2.9341973551157214,16.3632005755966,0.6082962962962962,9,0.6670888131190128
02496,"['67', '70', '17', '20']",16.37995853983676,0.09308843901936675,0.6830886729365755,9.27515286998116,18.594978158383103,17.338009601014768,19.879528408160084,78.33333333333333,11.889888888888889,12.222222222222221,1.0286622374957868,350.77777777777777,114.5185185185185,94.58333333333331,109.10185185185185,-0.3960916963371889,1.2452915043358699,12.222222222222221,5.0,12.733703703703704,0.49258318895432956,-0.7405622615828472,1.9133645952894558,0.3383024469353321,2.944303813793042,16.3632005755966,0.5011358024691358,10,0.667087110760741
02497,"['67', '70', '18', '21']",16.907227011890576,0.26432825275999633,0.5381319832648889,9.98138901978882,18.750188088168702,17.166976092846895,19.3767457909343,77.55555555555556,11.112111111111112,11.666666666666666,1.0528221905398802,344.59259259259255,112.7037037037037,89.1111111111111,101.52777777777777,-0.39352410563993045,1.1710187747569194,12.777777777777779,4.9688888888888885,13.273333333333333,0.6374506471822665,-0.5405364330070483,2.1248934972646114,0.3386261297839598,2.9409227927206287,17.00788144790938,0.8748246913580248,11,0.5614839234104047
02498,"['67', '70', '19', '22']",17.65161271617748,0.3301283786391165,0.482777324188797,10.803520699386878,18.8654802852473,17.168684268067565,19.64795480544171,76.66666666666667,10.112111111111112,10.555555555555555,1.0435541368238916,342.7777777777777,111.55555555555556,80.2037037037037,90.30555555555556,-0.41641444997755966,1.2953588405558376,13.333333333333334,5.0088888888888885,13.368148148148148,0.8213673352551983,-0.2765498055664153,2.6524586848919336,1.0970971357741122,2.9587285750707406,17.723128942039278,0.985520987654321,17,0.5760843421791069
02499,"['67', '70', '20', '23']",18.609095269247774,0.34823558044943054,0.46152941186833946,11.021868642286393,19.232952203358174,17.41289440580488,17.10886556175606,76.11111111111111,9.001,9.222222222222221,1.0233413094647184,347.7037037037037,112.29629629629629,71.27777777777777,80.76851851851852,-0.4767699505030969,1.1823829539201458,13.88888888888889,5.066666666666666,13.95888888888889,0.9592185912578157,0.0696651953720937,2.8525366905692096,1.0747364084240347,2.965254796081409,18.637536230644724,1.080177777777778,21,0.5961524394704119
02500,"['67', '70', '21', '24']",19.16884321168369,0.22195675369002651,0.6455347444672647,11.221445249877569,19.270433242518944,17.933305263632494,19.724219138019198,76.44444444444444,8.445444444444444,8.333333333333334,0.9859932847222542,360.0740740740741,109.03703703703702,68.10185185185185,74.42592592592592,-0.4881520033155858,1.052547677996785,14.777777777777779,5.044444444444444,15.58925925925926,1.1079311067754485,0.4931868505722547,2.6763663224718126,1.0745514216562457,2.9371783732393295,19.546224427647903,1.2041283950617285,22,0.6742564674617366
02501,"['67', '70', '22', '25']",19.053551817758393,0.09482172609862748,0.6798867266431626,10.949323104909064,19.483872670113595,18.402540256363345,19.499755753615865,77.33333333333333,8.667666666666667,8.333333333333334,0.9625417543414058,373.55555555555554,105.40740740740739,72.85185185185185,75.29629629629629,-0.49254940819486964,0.7543361909183102,15.333333333333334,4.902222222222222,17.464814814814815,1.1467021942593003,0.5635865564140545,2.0939700312878293,0.3161034971763823,2.8857053972317948,19.77162769740397,1.2201481481481482,18,0.6394689978954184
02502,"['67', '70', '23', '26']",18.425092402502,0.1601617438923973,0.6774698065177289,11.151986215667613,19.30092202915831,18.051771369970467,21.322756597127984,78.44444444444444,9.445444444444444,9.333333333333334,0.9837616284802498,383.2222222222222,105.37037037037037,80.41666666666667,84.16666666666667,-0.507593314173044,0.5737615749225259,14.88888888888889,4.919999999999999,17.436666666666667,1.0355396646933885,0.2834295381151811,1.7944118998796839,0.001434400146818515,2.8779129631226925,18.860070700373118,1.1527506172839506,17,0.5927893347955722
