ID,coords,att_12,att_12_m_I,att_12_g_C,sect1,sect2,sect3,sect4,maximo,maximo_2,maximo_3,ratio32,area1,area12,area2,area3,kurt_1,kurt_2,middle_maximo,mean,var,skew,kurt,geo_mean,har_mean,entr,att_12_prof,porosity,l_n_voids
02125,"['57', '66', '16', '25']",11.759443712690045,0.7009353107080242,0.26967589281664034,7.361078724853856,18.974921178386186,17.8513609123249,14.655664646248132,74.29629629629629,19.309641975308644,16.790123456790123,0.8710455862529075,351.1275720164608,99.5679012345679,150.2849794238683,171.6100823045267,0.546687467307882,0.676528172998694,8.518518518518519,4.054320987654321,6.075884773662552,0.209780927714423,-0.840391800528112,2.249935550400923,0.618713614935258,3.019311933677534,11.168743054796288,0.44612641131159647,37
02126,"['57', '66', '17', '26']",11.810278906009634,0.7711245666089477,0.2171257392528433,7.109288076572754,19.0834669079931,18.16253482808888,14.72762332931287,74.49382716049382,19.272604938271606,16.765432098765434,0.8720877385744357,361.62962962962956,100.6954732510288,150.2335390946502,174.63786008230448,0.43241580052790174,0.6855555666082023,8.419753086419753,4.097283950617284,5.753127572016461,0.1791621988800496,-0.8349821918923875,2.373870969788492,0.685667313091916,3.0320727449925986,11.282244366312744,0.4451830748127044,35
02127,"['57', '66', '18', '27']",11.898356539582009,0.8076047394490361,0.18872025719504604,6.880451240426451,19.187745125166927,19.08791225888,14.838798943562908,74.71604938271605,19.161493827160495,16.703703703703702,0.8740359030114369,366.84362139917687,101.55967078189299,149.44753086419752,176.537037037037,0.3535248131319398,0.6599121407587858,8.345679012345679,4.125925925925926,5.492057613168724,0.15413032166824112,-0.823776635902106,2.4220918070297444,0.7389218422986209,3.040133750663249,11.817905303961352,0.3694164820090746,33
02128,"['57', '66', '19', '28']",12.010935887084392,0.8366409159512083,0.16459689929988755,6.854233912405257,19.286973381123683,19.063858295541916,14.997494989479677,74.87654320987654,18.97630864197531,16.59259259259259,0.8769101303372726,371.5637860082304,101.65432098765432,147.87654320987653,176.90329218106993,0.3344924703761677,0.6444654375281195,8.283950617283951,4.122469135802469,5.39522633744856,0.14802976048147803,-0.8041136175514192,2.3878369664318866,0.6754681882782573,3.040720096703485,13.228929249697284,0.36340614118391895,32
02129,"['57', '66', '20', '29']",12.162421392333036,0.8368763179411149,0.16140545699272676,6.823651422513571,19.2037175148741,17.411928408177523,15.234476235293714,74.8641975308642,18.655320987654324,16.320987654320987,0.8770889013638237,375.9012345679012,101.34156378600822,144.60082304526748,175.02880658436212,0.3427819925565025,0.6699987806448559,8.395061728395062,4.111111111111111,5.5080658436214,0.18307656722042512,-0.7218048179882184,2.3008775157104857,0.6166514153484012,3.0346830414564345,14.203531709677861,0.35640814603777565,32
02130,"['57', '66', '21', '30']",12.361372634830982,0.8097307628068923,0.18118845220163773,6.793375846791456,18.98918780799025,16.035725915540326,15.532787462013552,74.55555555555556,18.14914814814815,15.901234567901234,0.877641178211709,377.5308641975309,100.42798353909465,139.07716049382714,171.29218106995884,0.29800526811748657,0.7519030729400449,8.62962962962963,4.080493827160494,5.857736625514404,0.2454177650575564,-0.6225257361242493,2.1539984467153417,0.4744136575994471,3.0213863078871053,14.090046928258,0.3727508705286483,37
02131,"['57', '66', '22', '31']",12.618328628274744,0.7679010078921616,0.2130539414609633,6.799724332885989,18.654455369386344,15.386974935505378,15.901628118147466,73.90123456790124,17.457790123456792,15.296296296296296,0.8774927043906071,377.69958847736626,100.15637860082303,131.51954732510288,166.54320987654322,0.1841553003175724,0.8402383316773738,8.925925925925926,4.082469135802469,6.358847736625515,0.30481044394682055,-0.5739652945244671,2.046192676651227,0.39399714511990536,3.008339412701669,13.858525231246547,0.42999683444127884,38
02132,"['57', '66', '23', '32']",12.923448868049862,0.7699883319571228,0.21043965241383594,6.821308768208983,18.29708410017759,14.844396731119536,16.276408255973507,73.11111111111111,16.680012345679014,14.555555555555555,0.8736932106189796,373.47325102880654,100.85185185185185,123.95061728395059,160.7582304526749,0.058569195025925995,0.9145773489761384,9.246913580246913,4.112098765432099,6.982427983539095,0.34818347955655354,-0.5750786948816359,1.895000855668375,0.24254218349444662,2.993803299393511,13.740405916607052,0.47883085364566846,37
02133,"['57', '66', '24', '33']",13.221311006203518,0.8054998726711011,0.1756046373235204,6.8358863734524595,18.0485710053926,14.355059547990566,16.67197687415533,72.35802469135803,15.97630864197531,13.876543209876543,0.8697975222677411,367.61728395061726,102.8395061728395,117.51543209876543,154.29732510288065,-0.02447756005657991,0.9553415265077854,9.62962962962963,4.182716049382716,7.573827160493826,0.3960169885357682,-0.563358902099971,1.9117793121841324,0.20138700111883528,2.9870525026762786,12.938913812670119,0.4688888888888889,39
02134,"['57', '66', '25', '34']",13.506969744809851,0.8337339223327453,0.15151709915313324,6.871505089319261,18.046671499875785,13.691077138180589,17.017557165539884,71.82716049382717,15.359024691358027,13.271604938271604,0.8651326925845324,363.22633744855966,105.47325102880659,112.5236625514403,149.05658436213992,-0.10166843585249011,0.939523132041386,10.123456790123457,4.272592592592593,8.166913580246913,0.4521739047172665,-0.4945030862719294,2.046493944951766,0.32137097110101714,2.9850548920348077,12.69083717917401,0.5091716788013084,35
02135,"['57', '66', '26', '35']",13.794682295104737,0.8495793976854087,0.14035863393249853,6.95879437032566,18.228777296018126,13.59245033666409,17.328571562051533,71.64197530864197,14.815814814814816,12.753086419753087,0.860701760248594,356.1769547325103,108.1522633744856,108.51440329218106,144.63477366255142,-0.204960868364622,0.9321634984690884,10.703703703703704,4.364444444444445,8.820658436213993,0.5181459303509091,-0.3743926693031406,2.1751484694418477,0.49039728907872204,2.9828457817587823,13.124416361962279,0.5520249023952728,35
02136,"['57', '66', '27', '36']",14.100463196088034,0.8512113555522288,0.1381498049113481,7.069001308418836,18.420216163077352,13.178959841872711,17.729475210092538,71.62962962962963,14.297296296296297,12.271604938271604,0.8583102805435051,352.24279835390945,111.37037037037035,105.05246913580247,140.66975308641972,-0.32933817181976927,0.9332923240727246,11.308641975308642,4.474074074074075,9.530452674897118,0.5873492495277931,-0.20790846636925597,2.2835358749644725,0.5193711567780135,2.9819275484381005,13.85014125302041,0.5770412577819986,40
02137,"['57', '66', '28', '37']",14.373119689852459,0.8544722560959395,0.14659718204044822,7.235697452243628,18.534535777980057,13.209145659161019,18.0331802828009,71.51851851851852,13.828160493827163,11.814814814814815,0.8544197639737658,345.41563786008226,114.9588477366255,102.06687242798353,136.59053497942386,-0.4618139924671638,0.9377361871543444,11.876543209876543,4.597530864197531,10.120534979423867,0.6308297498964448,-0.05038085628843331,2.389793309356919,0.610089425225142,2.983206572764413,14.618417995396163,0.6214160599345785,40
02138,"['57', '66', '29', '38']",14.602997937468363,0.8088653689184381,0.180673934396415,7.457471967119576,18.73433032323033,14.796077140163016,18.266040410818952,71.28395061728395,13.40840740740741,11.407407407407407,0.8508892447829185,335.2057613168724,116.9917695473251,99.62242798353908,132.50102880658434,-0.5708520844610032,0.9454514967157561,12.11111111111111,4.653827160493827,10.40641975308642,0.6159535266297558,-0.03255084863198455,2.347535935851294,0.6100174933286368,2.980848131527142,16.313112775714842,0.7492835285427878,40
02139,"['57', '66', '30', '39']",14.767167794622178,0.7541999153395251,0.22671061235376597,8.165345205695129,19.001454911934864,15.209946160578548,18.164672709153432,70.85185185185185,13.050382716049384,11.024691358024691,0.845000914749126,326.34979423868305,117.52263374485598,97.91872427983537,130.3991769547325,-0.6402686457169189,0.9309446113909706,12.0,4.668148148148148,10.286049382716051,0.5506048708445375,-0.11521316650075965,2.3241308391986446,0.6099799907054063,2.981450873244536,16.55093942117829,0.7366571699905033,42
02140,"['57', '66', '31', '40']",14.876651127237249,0.7646968800999292,0.22187934831655864,8.91495054570829,19.388878959576772,14.848301141500034,17.957817097224847,69.88888888888889,12.692358024691359,10.777777777777779,0.8519437750485924,323.26337448559667,115.83127572016457,96.34465020576131,132.61111111111111,-0.6655987299374888,0.9226643264169705,11.679012345679013,4.593086419753087,9.897448559670782,0.5013392347001926,-0.18586454399538427,2.2512373746827166,0.6099193450697762,2.980626360828438,17.378209213311347,0.6983117020154057,43
02141,"['57', '66', '32', '41']",14.8997884162345,0.7968193703907467,0.18426942753734452,9.232670263013533,18.66806990539399,13.501985755688835,17.302138350430454,67.45679012345678,12.198530864197533,11.802469135802468,1.017977209296384,321.98353909465015,110.27983539094649,93.14506172839505,141.9763374485597,-0.69032854664711,1.0067370712985053,11.197530864197532,4.374814814814815,9.129999999999999,0.5136642404525245,-0.1611476269440155,2.178599128782877,0.6098941512720828,2.978048767765376,16.19170873281168,0.6987464387464387,42
02142,"['57', '66', '33', '42']",14.840501899587794,0.8358224501201198,0.15339345380220606,9.529838512459563,17.875749145416407,12.096864472680156,16.550179041872312,64.93827160493827,11.815814814814816,12.91358024691358,1.1831237708425082,322.7489711934156,103.33744855967079,90.17798353909464,151.8878600823045,-0.7111347299555109,1.1110153896818245,10.604938271604938,4.108148148148149,8.299300411522633,0.5331100179951423,-0.14718841033519858,2.024779075090734,0.6097918766237977,2.971460904259609,15.188363942586669,0.6993204600612009,35
02143,"['57', '66', '34', '43']",14.736271623685143,0.8593184517315333,0.14106257614080575,10.202410444392505,17.984050687656897,11.795436954887881,16.173492823058282,63.74074074074074,11.754086419753088,12.950617283950617,1.1923003321089254,322.2921810699588,98.16872427983537,89.56378600823045,155.9104938271605,-0.7073872161366684,1.1542094909365817,10.024691358024691,3.91604938271605,7.643827160493827,0.4927416970764517,-0.21690402596783534,1.753640896689751,0.4429074445005898,2.963671731102694,14.10760302436765,0.6183771235623087,31
02144,"['57', '66', '35', '44']",14.611653076757564,0.8491890098579148,0.1347176479594591,10.782945229870382,17.88046531713218,11.379972662317403,15.823733117314774,63.02469135802469,11.815814814814816,12.962962962962964,1.1893856921064054,320.4567901234568,94.30452674897117,89.54218106995884,156.57098765432096,-0.7011494922775708,1.1869243110770447,9.518518518518519,3.7743209876543213,7.11440329218107,0.42423822753177903,-0.3244342348841536,1.469020287075798,0.17414710047092216,2.9545899800519138,13.829145798987607,0.5547451725229503,28
02145,"['57', '66', '36', '45']",14.5365302576267,0.835672037758513,0.14545953442010595,10.877037969279764,17.794790923472622,11.601948049255022,15.683847884209108,62.60493827160494,11.852851851851854,12.975308641975309,1.1874709939899413,317.18106995884773,92.13991769547323,89.28703703703702,155.98251028806584,-0.6971189333754267,1.2333787386818695,9.234567901234568,3.6844444444444444,6.7985185185185175,0.37747633382060186,-0.3986644467659331,1.2416685943134758,0.09180054211065407,2.9465734544473916,13.580369988811263,0.6556441911997468,28
02146,"['58', '67', '0', '9']",11.679716630567539,0.638469936256279,0.3211994441111916,7.35891379261072,17.394733807269137,5.968558000454729,15.515531183025189,63.592592592592595,16.69235802469136,18.234567901234566,1.2288217976975115,347.93004115226336,72.09053497942386,133.2119341563786,197.51234567901233,0.6246067195828395,0.39207448566024716,6.308641975308642,2.9071604938271607,3.3116460905349796,0.11386833258814959,-0.6912719989250756,1.1732058044440354,0.08860107947542425,2.9820416174573405,11.053737823528635,0.19769336287854805,21
02147,"['58', '67', '1', '10']",11.86057988013801,0.6971268861378589,0.24838546888005283,7.297831695008586,17.09861831996501,6.590000597816436,15.686295515927098,64.14814814814815,16.457790123456792,18.08641975308642,1.2319749732896677,351.5679012345679,73.49794238683127,131.56069958847735,192.7191358024691,0.6539283401268869,0.44999249440080413,6.691358024691358,2.9619753086419753,3.7693415637860084,0.17118048258096125,-0.6259326964716604,1.170480735298771,0.08859029059704884,2.974069352550651,10.878321357518828,0.23426400759734095,28
02148,"['58', '67', '2', '11']",12.169670261327857,0.7748241754674072,0.1798060638566389,7.31617050370289,16.579208295927355,6.664299136760972,15.934224466643048,65.45679012345678,16.186185185185188,17.938271604938272,1.2371324963576242,354.4567901234568,76.78189300411522,129.1111111111111,184.99279835390945,0.681031631274329,0.5307035243487168,7.395061728395062,3.080493827160494,4.68201646090535,0.2614298943484565,-0.5381103821954714,1.1781200039753907,0.09227080002781357,2.9580975473455204,11.001484117470493,0.26704864408568113,29
02149,"['58', '67', '3', '12']",12.540571519275614,0.8387056454739708,0.12318248975970242,7.449535248945376,16.00462136221044,6.721662581174099,16.214510738953035,67.95061728395062,16.14914814814815,17.814814814814813,1.230616638205812,358.92181069958843,81.9588477366255,128.60288065843622,174.53806584362138,0.7544506476588508,0.5913498770643503,8.246913580246913,3.2829629629629626,5.8997942386831275,0.33338962149987994,-0.48190019918314103,1.1883691579579583,0.09222303958530902,2.9421098696729566,11.592371921236147,0.30851324258731666,32
02150,"['58', '67', '4', '13']",12.83268879572633,0.8954014648352298,0.09469326157844568,7.6963294168835485,17.09350199675734,7.022745977941915,16.43125373207984,72.11111111111111,16.655320987654324,16.469135802469136,1.057842551030409,365.2551440329218,89.2716049382716,133.1728395061728,160.48765432098764,0.9127297576796138,0.6058797219179776,9.098765432098766,3.577777777777778,7.125144032921811,0.36736038182313,-0.4640961443293807,1.3268826991525071,0.09231471502756038,2.946927967624256,12.483071273816881,0.3607491822306637,36
02151,"['58', '67', '5', '14']",13.082189125780722,0.9084071323067319,0.08388920076547197,7.947791175731338,18.17805844637127,7.322531703497183,16.605503292318442,76.25925925925925,17.223222222222223,15.209876543209877,0.8868106098331846,371.57613168724276,96.48971193415639,138.119341563786,147.2736625514403,1.061219297861912,0.607743174227822,9.962962962962964,3.8577777777777773,8.301316872427984,0.41048490492534573,-0.42115164488510926,1.458911421489308,0.09240484948187985,2.9513821411515524,13.556584364702914,0.4087664872850058,40
02152,"['58', '67', '6', '15']",13.322736815147453,0.8812530876660039,0.10683193600547523,8.176956731545738,17.636417760530534,7.6873125980597505,16.74556432750777,78.58024691358025,17.34667901234568,15.197530864197532,0.878071505160749,373.85185185185185,101.59670781893003,138.38477366255142,138.84362139917695,1.1197833012663527,0.6714032637323232,10.74074074074074,4.05283950617284,9.32320987654321,0.4909243103781097,-0.36479046490095846,1.5427966875346264,0.1216085003924984,2.94028685751973,14.18942701642834,0.4554669199113644,41
02153,"['58', '67', '7', '16']",13.497721147129562,0.8456194782092084,0.12735725630077208,8.439153547417728,17.190809639719717,8.0513536472701,16.821967013793813,79.50617283950618,17.223222222222223,15.148148148148149,0.8810355233886678,365.87654320987656,104.58024691358025,136.73045267489712,133.29732510288065,1.1753060194610467,0.7134060964355479,11.271604938271604,4.168888888888889,10.092263374485594,0.5687741365400772,-0.36171465905465655,1.5789110500714654,0.12687514175523354,2.9275938360625786,14.85493180336434,0.4702796243536984,43
02154,"['58', '67', '8', '17']",13.558593018674971,0.8341849571469907,0.13565096968150422,8.703444423151035,16.949758027290677,8.683989131093567,16.8018884199217,79.34567901234568,17.050382716049384,14.987654320987655,0.8803814186910903,356.6666666666667,105.51440329218106,134.9218106995885,129.89506172839504,1.257932024387587,0.7362694023453901,11.493827160493828,4.2192592592592595,10.57074074074074,0.6241468262086608,-0.3835080565060936,1.6153521018153476,0.19075954368650155,2.920779957872459,14.85493180336434,0.478809749920861,42
02155,"['58', '67', '9', '18']",13.515171291205725,0.8572018040465927,0.1201926679338958,8.96934293153871,16.860620065824403,8.41614865721375,16.703437554227865,78.54320987654322,16.939271604938273,14.814814814814815,0.8765392198011268,348.90534979423865,104.93827160493825,133.36213991769546,128.8641975308642,1.320115815610743,0.7441035399796679,11.493827160493828,4.21679012345679,10.742716049382716,0.6407748239950595,-0.43303139655990475,1.6342760546222967,0.15308590306580486,2.919074122658912,14.74970487761736,0.5501867679645458,45
02156,"['58', '67', '10', '19']",13.364423477484426,0.8762672806066548,0.11004026676236393,9.01779214225433,16.91423273507483,8.960169928768027,16.484851355192657,77.51851851851852,16.988654320987656,14.777777777777779,0.8723771618156578,340.1028806584362,104.18518518518516,132.74382716049385,131.20164609053495,1.304680721075908,0.736022685209177,11.296296296296296,4.201975308641975,10.581687242798353,0.6292546125702979,-0.522280251602538,1.7174420409586224,0.21660686668397436,2.924443095120597,13.865854573095604,0.5380457950828321,47
02157,"['58', '67', '11', '20']",13.083911249765402,0.8705015991423507,0.09794294910062118,8.984604677265375,17.13301613041351,10.298610741446637,16.141519873805038,76.51851851851852,17.284950617283954,15.012345679012345,0.870799908027217,333.2345679012346,103.20987654320986,134.47530864197532,136.77880658436212,1.221826183145045,0.7136677742752079,10.876543209876543,4.178765432098765,10.056337448559672,0.5831905453297208,-0.6426348013696703,1.8035294290955914,0.24694851637161264,2.9364689397565717,13.414755057909897,0.5118286377545637,42
02158,"['58', '67', '12', '21']",12.674541350698659,0.8428538885948067,0.11349883005372731,8.883060581661912,17.409959045056432,12.17691114791958,15.698151241582634,75.66666666666667,17.852851851851852,15.45679012345679,0.8675099576333757,332.559670781893,102.4156378600823,138.66872427983537,144.36419753086417,1.1288855397094768,0.686350319281136,10.407407407407407,4.148641975308642,9.200288065843623,0.5406875434756461,-0.7012029900860031,1.978888521669442,0.3892366187720428,2.9561648789337838,13.060342504352327,0.4787928669410151,44
02159,"['58', '67', '13', '22']",12.272613045057687,0.7994893661317835,0.14533290557780842,8.627692718235256,17.761632702285482,14.262555546200277,15.272737179438343,75.0246913580247,18.470135802469137,16.037037037037038,0.8691760716590629,332.98765432098764,101.27983539094649,143.88888888888886,152.0977366255144,1.063300546608126,0.6440634043440535,9.925925925925926,4.0992592592592585,8.28082304526749,0.49250027958110565,-0.7105532796542645,2.095478456521805,0.46967368182298075,2.9741632255905612,13.37608314950981,0.4354816925187296,40
02160,"['58', '67', '14', '23']",11.940162105459818,0.7581970021088931,0.1887700775309602,8.372315598019865,18.16012657710318,16.28524304291468,14.927477783015002,74.54320987654322,19.001,16.51851851851852,0.869632928987122,335.19341563786,100.20987654320986,147.869341563786,158.77572016460903,1.0132705419319228,0.627146113987909,9.407407407407407,4.064197530864198,7.395185185185185,0.41612431590631915,-0.7386447299084996,2.2072316127044203,0.5796219166859615,2.991977320184985,12.938913812670119,0.4023003060040097,39
02161,"['58', '67', '15', '24']",11.766150148589418,0.6697691126744766,0.2757794022933535,8.12156285690611,18.50470205536946,17.741342020351482,14.733682982066101,74.29629629629629,19.284950617283954,16.80246913580247,0.8717319350921029,337.4650205761317,99.50617283950618,150.3045267489712,164.8662551440329,0.9269381148212933,0.6087514988808891,8.987654320987655,4.048888888888889,6.743127572016463,0.33224030241681624,-0.7630190187667403,2.2075464043022186,0.5504439914837891,3.0045966053091915,12.03772616538995,0.42421652421652417,35
02162,"['58', '67', '16', '25']",11.734527335895793,0.710557339403254,0.25367609528587465,7.806777706553505,18.751615701296533,18.927752089725516,14.689205427029187,74.25925925925925,19.34667901234568,16.88888888888889,0.873975030881504,344.8148148148148,99.52674897119341,150.7849794238683,169.13374485596705,0.8052444120380612,0.6289385528858198,8.716049382716049,4.063703703703704,6.333868312757202,0.27083291156427725,-0.7887686207771153,2.2446286704771117,0.5672148490495136,3.0149981819958276,11.477368756514078,0.44456262530336604,37
02163,"['58', '67', '17', '26']",11.787412413780654,0.7810010557979976,0.20634950771558097,7.467744323696521,18.885836098052973,19.524787130893458,14.757044076653873,74.4320987654321,19.2972962962963,16.82716049382716,0.8737879939925566,356.5884773662552,100.22222222222223,150.4588477366255,172.08436213991766,0.6920858254552289,0.6420642280069558,8.604938271604938,4.090864197530864,6.006995884773663,0.24053759812252953,-0.7764028364272167,2.3313494840735305,0.6030269568003275,3.0252996900065834,11.282244366312744,0.4426611796982167,35
02164,"['58', '67', '18', '27']",11.856548877983306,0.8247344664354188,0.17490036010677823,7.149879807003986,19.019412416894998,20.43213698673422,14.84879643940561,74.64197530864197,19.223222222222223,16.765432098765434,0.8741611325123112,362.87242798353907,100.83127572016461,149.73148148148147,174.21810699588477,0.6180152830330042,0.6255744653392802,8.506172839506172,4.110123456790123,5.740658436213992,0.21271512695349762,-0.767100406828087,2.358840544068077,0.656250660455803,3.0322035975880057,11.705871166227178,0.3627097182652738,35
02165,"['58', '67', '19', '28']",11.946751288626023,0.8541694967279426,0.1533245927763006,7.049356501304497,19.135152976549772,20.37354373930637,14.985237626328543,74.80246913580247,19.087419753086422,16.679012345679013,0.8762356859041257,369.4691358024691,100.65432098765432,148.22427983539094,175.10288065843616,0.595711821233217,0.6166556248976862,8.432098765432098,4.095802469135802,5.628312757201646,0.2024474589712037,-0.7396223214895686,2.2941764035249537,0.5927559037729543,3.0315909647613535,12.732678881506672,0.36248601878231507,33
02166,"['58', '67', '20', '29']",12.071985204465085,0.8572429878039373,0.15055136809031863,6.965492242872353,19.062689791663537,18.705063594073962,15.192673218782534,74.80246913580247,18.828160493827163,16.432098765432098,0.8750002824690927,375.7654320987654,100.1604938271605,144.9783950617284,173.75925925925924,0.5950555478574752,0.6473338417286146,8.555555555555555,4.077037037037037,5.7458024691358025,0.24293586639223474,-0.6333954166873006,2.1801804726581615,0.5339006032350466,3.0246182982296843,12.620649565321642,0.35574126833386094,34
02167,"['58', '67', '21', '30']",12.251316468860889,0.827912153802044,0.17118961459566484,6.8712045340703245,18.827884237349767,17.32886110143676,15.460362793207327,74.50617283950618,18.37137037037037,16.037037037037038,0.8748846352153999,379.8724279835391,99.44032921810698,139.5627572016461,170.5946502057613,0.5377338300574327,0.7323429742589033,8.82716049382716,4.057777777777778,6.161193415637861,0.31149014752567883,-0.5142948784228072,2.032958678332585,0.3916577123727661,3.0115021721657143,13.003411182176706,0.38610530758678907,37
02168,"['58', '67', '22', '31']",12.507904451131274,0.785690431954172,0.20025535012189608,6.795015987104061,18.454093220051412,16.938049192443437,15.807564630531353,73.88888888888889,17.69235802469136,15.419753086419753,0.8732986387150159,381.90123456790127,99.94238683127571,132.09362139917695,166.22325102880657,0.4196329820392563,0.8201027428529096,9.185185185185185,4.088888888888889,6.7528395061728395,0.36436581219165265,-0.45645890565431296,1.939010419966185,0.3112412091647233,2.999673330587609,12.77187587305473,0.44549118919489294,38
02169,"['58', '67', '23', '32']",12.817059619461599,0.7984736689791413,0.19555132033907988,6.7276032792255345,18.090698232318,16.640753302062873,16.18520549024382,73.12345679012346,16.902234567901235,14.679012345679013,0.8696790892540444,379.51851851851853,101.55967078189299,124.44855967078186,160.78292181069958,0.2868965669354149,0.9033227408683977,9.54320987654321,4.152098765432099,7.440864197530863,0.39687944170260253,-0.47188497817115554,1.8070937029607337,0.201250846135378,2.98654759574401,12.533993550136058,0.49164503534873905,38
02170,"['58', '67', '24', '33']",13.121335537516895,0.8196191710399569,0.1719660029695089,6.724046325495532,17.90545641903808,16.08436745710963,16.608553793090778,72.4320987654321,16.186185185185188,14.0,0.8661406773963818,374.91358024691357,104.09465020576131,117.71502057613168,154.41255144032922,0.1966876663530973,0.9659237728848727,9.950617283950617,4.2434567901234574,8.061399176954732,0.434231402813336,-0.483371125048604,1.8506367934120527,0.2012842427595237,2.980734681000692,12.289406566072486,0.47311174422285535,41
02171,"['58', '67', '25', '34']",13.419854541044156,0.8403161908939577,0.15400629553182066,6.731945470743271,17.958174515828148,15.357299027007306,16.974932677562546,71.93827160493827,15.544209876543212,13.382716049382717,0.8620033827845234,371.037037037037,107.34567901234568,112.44547325102882,149.20781893004116,0.10553480162775933,0.9607930679699227,10.530864197530864,4.353086419753087,8.746213991769547,0.5025746001743313,-0.401021758973184,2.012255834710728,0.36269434013493723,2.9787196573668013,12.16447865312124,0.5249509338398227,36
02172,"['58', '67', '26', '35']",13.727049844707956,0.8477934976287022,0.14729585916579369,6.776345510168786,18.17188457684725,14.891156884052446,17.321942429110088,71.71604938271605,14.951617283950618,12.82716049382716,0.8577486791064591,363.60493827160496,110.55555555555553,108.06275720164608,144.74382716049385,-0.013069551042464706,0.9643744095594337,11.222222222222221,4.462716049382716,9.57259259259259,0.5775194039460426,-0.26731854358065815,2.147340311617704,0.5294187512218407,2.9749944426550545,12.69083717917401,0.5705307586789068,36
02173,"['58', '67', '27', '36']",14.063443343882952,0.8451216283745779,0.15213589104613898,6.897200901615648,18.36857010943288,14.10406902651493,17.681349153170313,71.62962962962963,14.359024691358027,12.308641975308642,0.8571213998913458,358.6954732510288,114.34979423868313,104.44341563786007,140.77880658436212,-0.16073003997471963,0.9578171932946027,11.975308641975309,4.58962962962963,10.487901234567902,0.6618023979931638,-0.07703907007411429,2.2858853621331465,0.6023480487246203,2.9728907786562053,13.975058227275772,0.6007449614857022,41
02174,"['58', '67', '28', '37']",14.367117855571314,0.8369834287861707,0.16989616356885104,7.026754756608199,18.497378411085037,13.764983504192152,18.021046861275128,71.41975308641975,13.815814814814816,11.790123456790123,0.8535734854849008,351.35802469135797,118.72016460905351,101.24897119341563,136.69650205761317,-0.3212890621425204,0.9548915437963594,12.654320987654321,4.739259259259259,11.230864197530865,0.71428005597462,0.09928321201068512,2.436508934818502,0.7379475895563451,2.97455207690235,14.741557391171252,0.647451725229503,40
02175,"['58', '67', '29', '38']",14.63627977009975,0.7799834783470274,0.2096583528371993,7.222527470819135,18.690082553919083,14.953581973355691,18.288050093272453,71.07407407407408,13.309641975308644,11.320987654320987,0.8509959400852936,339.51028806584355,121.32510288065842,98.40534979423867,132.30967078189298,-0.4486828523592655,0.9611280841694153,12.925925925925926,4.817777777777777,11.59633744855967,0.6864247896451405,0.09948707686340051,2.415782352225028,0.7378987767403267,2.973118082818404,15.677549971799802,0.7961907776722591,39
02176,"['58', '67', '30', '39']",14.845274694484692,0.702241645944109,0.27022870261240867,7.9072433604531,18.966017693077674,15.275683728739049,18.23977591006666,70.54320987654322,12.865197530864199,10.876543209876543,0.8460697524139812,329.9382716049382,121.87654320987654,96.25514403292179,129.89403292181072,-0.5317730468886023,0.9505795778503311,12.790123456790123,4.836049382716049,11.385555555555554,0.614089568785611,0.005295474605280007,2.4433121875974564,0.7761808150107975,2.9767786496707167,16.55093942117829,0.7717779888150258,41
02177,"['58', '67', '31', '40']",14.99381869171548,0.6876896798778848,0.283224949875839,8.65595508006404,19.38558458834805,14.867312559868974,18.09722285331415,69.51851851851852,12.445444444444446,10.617283950617283,0.8566070311600881,327.04526748971193,119.9588477366255,94.34670781893004,131.9207818930041,-0.5756126971727575,0.9453267659212569,12.419753086419753,4.752592592592593,10.856748971193413,0.5637889520011152,-0.07019732678650695,2.4060253571983163,0.8181169392033142,2.9790693836307045,17.140398338388476,0.7349498786535824,41
02178,"['58', '67', '32', '41']",15.091224194530536,0.7205974897006687,0.2391494968029007,9.032124256231866,18.67049209793951,13.505210978463667,17.461809055972168,67.08641975308642,11.877543209876546,11.62962962962963,1.0410102529597054,325.6131687242798,114.30864197530865,90.79732510288065,141.16975308641975,-0.6199663312472173,1.0151885162176035,11.91358024691358,4.531851851851853,9.988106995884774,0.5813291009714509,-0.03877977304868243,2.385582908420691,0.8586117423487842,2.9805028759781207,16.89588280458889,0.753278463648834,41
02179,"['58', '67', '33', '42']",15.111191319704906,0.7991415791543034,0.1828208601259444,9.381676156128078,17.8159934724461,12.378510654951175,16.714538921102523,64.54320987654322,11.40840740740741,12.716049382716049,1.2243230642170462,325.9465020576131,107.5925925925926,87.41872427983539,150.92695473251027,-0.6605029777753637,1.100352375665312,11.308641975308642,4.27604938271605,9.09604938271605,0.6020800345591906,-0.015941273182502262,2.268819220664554,0.8990063484037707,2.978075605045085,15.816956750878559,0.7787464387464388,33
02180,"['58', '67', '34', '43']",15.055483275777517,0.8143453250680343,0.18408819774255378,10.069653440075582,17.840253794389188,12.333257545062013,16.39105429401297,63.2962962962963,11.272604938271607,12.716049382716049,1.2360087348579867,325.9588477366255,102.49794238683126,86.34876543209876,154.4670781893004,-0.6665090041340699,1.1442826764296605,10.679012345679013,4.092345679012346,8.348230452674896,0.549837174668922,-0.0998877059951138,2.023113973425724,0.7326925703552589,2.9740096325446217,14.802477863843242,0.7054426506278357,29
